chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr6,2905772,2906087,316,2905797,20,5.47471,2.86163,2.89236,meDIP2x_TIvsCI_peak_4636
chr6,2962124,2962365,242,2962331,37,5.78152,2.2557,3.13171,meDIP2x_TIvsCI_peak_4637
chr6,3807258,3807505,248,3807383,32,16.59566,5.73529,12.63306,meDIP2x_TIvsCI_peak_4638
chr6,3855530,3855825,296,3855686,20,9.30903,4.47052,6.05297,meDIP2x_TIvsCI_peak_4639
chr6,3888310,3888549,240,3888490,17,5.65264,3.16852,3.02369,meDIP2x_TIvsCI_peak_4640
chr6,4004021,4004330,310,4004285,17,4.41949,2.64307,2.09596,meDIP2x_TIvsCI_peak_4641
chr6,4407949,4408251,303,4408157,79,23.94262,3.89415,19.57637,meDIP2x_TIvsCI_peak_4642
chr6,4684609,4684894,286,4684688,77,9.64152,2.17503,6.35621,meDIP2x_TIvsCI_peak_4643
chr6,5024728,5024995,268,5024808,39,7.7558,2.62096,4.73117,meDIP2x_TIvsCI_peak_4644
chr6,5348044,5348314,271,5348140,20,6.70598,3.34285,3.87069,meDIP2x_TIvsCI_peak_4645
chr6,5752622,5753198,577,5753102,28,12.19573,4.61632,8.61304,meDIP2x_TIvsCI_peak_4646
chr6,5985523,5985787,265,5985766,17,4.84544,2.82053,2.40912,meDIP2x_TIvsCI_peak_4647
chr6,6197848,6198097,250,6197982,110,24.53425,3.1415,20.14578,meDIP2x_TIvsCI_peak_4648
chr6,6202166,6202429,264,6202311,160,23.72074,2.48025,19.36917,meDIP2x_TIvsCI_peak_4649
chr6,6202778,6203022,245,6202859,198,21.00494,2.11783,16.78162,meDIP2x_TIvsCI_peak_4650
chr6,6204442,6204919,478,6204794,247,18.39101,1.84926,14.32066,meDIP2x_TIvsCI_peak_4651
chr6,6206908,6207878,971,6207420,358,37.65561,2.14476,32.83141,meDIP2x_TIvsCI_peak_4652
chr6,6208542,6208795,254,6208678,201,25.79044,2.31924,21.34818,meDIP2x_TIvsCI_peak_4653
chr6,6209631,6209873,243,6209773,224,50.55594,3.27939,45.4375,meDIP2x_TIvsCI_peak_4654
chr6,6210580,6210816,237,6210581,79,4.34296,1.57942,2.0424,meDIP2x_TIvsCI_peak_4655
chr6,7218989,7219252,264,7219100,32,9.24945,3.30678,6.00158,meDIP2x_TIvsCI_peak_4656
chr6,9545392,9545689,298,9545577,46,14.27427,3.72409,10.50106,meDIP2x_TIvsCI_peak_4657
chr6,11241489,11241731,243,11241596,24,10.24216,4.34491,6.86753,meDIP2x_TIvsCI_peak_4658
chr6,12016285,12016555,271,12016445,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_4659
chr6,12028455,12028690,236,12028607,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_4660
chr6,12332102,12332776,675,12332227,24,10.24216,4.34491,6.86753,meDIP2x_TIvsCI_peak_4661
chr6,13745890,13746146,257,13745982,21,10.08725,4.6834,6.73103,meDIP2x_TIvsCI_peak_4662
chr6,14649053,14649321,269,14649217,30,11.71117,4.22431,8.18357,meDIP2x_TIvsCI_peak_4663
chr6,14658203,14658497,295,14658364,46,19.43391,4.97286,15.30164,meDIP2x_TIvsCI_peak_4664
chr6,14899922,14900295,374,14900010,18,10.00033,5.13568,6.6557,meDIP2x_TIvsCI_peak_4665
chr6,14901395,14901674,280,14901584,14,6.74017,4.05449,3.88076,meDIP2x_TIvsCI_peak_4666
chr6,15388813,15389215,403,15388974,35,10.36127,3.42606,6.97531,meDIP2x_TIvsCI_peak_4667
chr6,15389998,15390394,397,15390261,25,11.48598,4.7224,7.97499,meDIP2x_TIvsCI_peak_4668
chr6,15450699,15450974,276,15450875,32,7.19279,2.75256,4.26491,meDIP2x_TIvsCI_peak_4669
chr6,15454626,15454893,268,15454632,65,4.97226,1.73801,2.50585,meDIP2x_TIvsCI_peak_4670
chr6,15467619,15468113,495,15467761,20,11.76697,5.67628,8.21673,meDIP2x_TIvsCI_peak_4671
chr6,15538990,15539238,249,15539124,47,14.89305,3.80333,11.06583,meDIP2x_TIvsCI_peak_4672
chr6,15545520,15545821,302,15545696,28,19.57044,7.83867,15.42444,meDIP2x_TIvsCI_peak_4673
chr6,15549838,15550215,378,15550033,77,35.66437,5.93213,30.89088,meDIP2x_TIvsCI_peak_4674
chr6,15550606,15550886,281,15550770,32,5.84614,2.41282,3.18967,meDIP2x_TIvsCI_peak_4675
chr6,15577539,15577790,252,15577668,63,10.77871,2.5299,7.35023,meDIP2x_TIvsCI_peak_4676
chr6,15588957,15589412,456,15589060,37,18.26165,5.62359,14.19675,meDIP2x_TIvsCI_peak_4677
chr6,15687082,15687348,267,15687195,24,15.53316,6.75748,11.64947,meDIP2x_TIvsCI_peak_4678
chr6,15687612,15688337,726,15688039,56,15.57152,3.49308,11.68538,meDIP2x_TIvsCI_peak_4679
chr6,15732794,15733088,295,15732919,59,5.53162,1.86543,2.92897,meDIP2x_TIvsCI_peak_4680
chr6,15733508,15733764,257,15733654,47,11.34995,3.06838,7.8508,meDIP2x_TIvsCI_peak_4681
chr6,15738601,15738872,272,15738646,70,6.8069,1.92318,3.9383,meDIP2x_TIvsCI_peak_4682
chr6,15740169,15740628,460,15740480,35,12.98591,4.16323,9.32259,meDIP2x_TIvsCI_peak_4683
chr6,15789217,15789469,253,15789344,50,9.42068,2.6171,6.15376,meDIP2x_TIvsCI_peak_4684
chr6,15804525,15804847,323,15804680,35,27.18332,9.73077,22.68521,meDIP2x_TIvsCI_peak_4685
chr6,15818523,15818929,407,15818638,22,13.61346,6.21688,9.89048,meDIP2x_TIvsCI_peak_4686
chr6,15825728,15826080,353,15825891,21,12.68067,5.94658,9.04418,meDIP2x_TIvsCI_peak_4687
chr6,15833273,15833511,239,15833296,18,4.43866,2.5891,2.10236,meDIP2x_TIvsCI_peak_4688
chr6,15839929,15840416,488,15840098,42,10.71098,3.14398,7.29294,meDIP2x_TIvsCI_peak_4689
chr6,15851695,15852075,381,15851772,18,4.94287,2.78991,2.49284,meDIP2x_TIvsCI_peak_4690
chr6,15852762,15853031,270,15852893,19,9.82708,4.87341,6.51135,meDIP2x_TIvsCI_peak_4691
chr6,16019956,16020411,456,16020032,22,13.61346,6.21688,9.89048,meDIP2x_TIvsCI_peak_4692
chr6,16060326,16060861,536,16060328,30,4.37142,2.10407,2.06704,meDIP2x_TIvsCI_peak_4693
chr6,16132176,16132596,421,16132416,39,19.80108,5.87349,15.64283,meDIP2x_TIvsCI_peak_4694
chr6,16285043,16285321,279,16285192,18,10.00033,5.13568,6.6557,meDIP2x_TIvsCI_peak_4695
chr6,16290738,16291150,413,16290915,28,8.18808,3.25,5.10183,meDIP2x_TIvsCI_peak_4696
chr6,16313613,16313861,249,16313729,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_4697
chr6,16523961,16524475,515,16524241,17,7.09711,3.83187,4.18517,meDIP2x_TIvsCI_peak_4698
chr6,16552318,16552651,334,16552520,27,18.53787,7.56837,14.45112,meDIP2x_TIvsCI_peak_4699
chr6,16581248,16581582,335,16581419,20,9.30903,4.47052,6.05297,meDIP2x_TIvsCI_peak_4700
chr6,16691546,16691800,255,16691697,77,16.87065,3.02025,12.89412,meDIP2x_TIvsCI_peak_4701
chr6,16714335,16714818,484,16714592,42,15.59254,4.30883,11.70513,meDIP2x_TIvsCI_peak_4702
chr6,16715294,16715817,524,16715738,43,14.60581,3.98698,10.79654,meDIP2x_TIvsCI_peak_4703
chr6,16716845,16717807,963,16717140,72,31.67802,5.55186,27.02267,meDIP2x_TIvsCI_peak_4704
chr6,16718644,16718890,247,16718701,49,10.25323,2.79289,6.87807,meDIP2x_TIvsCI_peak_4705
chr6,16719339,16719741,403,16719542,44,24.15391,6.60767,19.77944,meDIP2x_TIvsCI_peak_4706
chr6,17186167,17187080,914,17186757,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_4707
chr6,17656456,17656759,304,17656705,35,7.63326,2.73791,4.6243,meDIP2x_TIvsCI_peak_4708
chr6,17863694,17865911,2218,17864329,48,28.43755,7.40229,23.89265,meDIP2x_TIvsCI_peak_4709
chr6,17894887,17895309,423,17895012,31,13.40573,4.69879,9.70509,meDIP2x_TIvsCI_peak_4710
chr6,17896389,17896664,276,17896404,20,6.26394,3.16642,3.50778,meDIP2x_TIvsCI_peak_4711
chr6,17898055,17898691,637,17898249,32,23.84236,8.91987,19.48,meDIP2x_TIvsCI_peak_4712
chr6,17931612,17932211,600,17931943,46,10.68932,2.97661,7.27409,meDIP2x_TIvsCI_peak_4713
chr6,18055720,18056215,496,18055836,29,14.105,5.2139,10.34425,meDIP2x_TIvsCI_peak_4714
chr6,18325523,18326024,502,18325627,54,8.84218,2.42757,5.65844,meDIP2x_TIvsCI_peak_4715
chr6,18326385,18326638,254,18326516,127,21.76599,2.66609,17.50445,meDIP2x_TIvsCI_peak_4716
chr6,18327447,18328133,687,18327910,167,16.76065,2.0534,12.79178,meDIP2x_TIvsCI_peak_4717
chr6,18422815,18423090,276,18422997,22,8.87026,4.02208,5.68036,meDIP2x_TIvsCI_peak_4718
chr6,18433257,18433507,251,18433415,34,16.94152,5.57142,12.95748,meDIP2x_TIvsCI_peak_4719
chr6,18441721,18442322,602,18441855,40,7.38978,2.51257,4.43513,meDIP2x_TIvsCI_peak_4720
chr6,18451069,18451511,443,18451226,31,10.02966,3.60161,6.68127,meDIP2x_TIvsCI_peak_4721
chr6,18452978,18453628,651,18453408,37,10.20894,3.27209,6.84073,meDIP2x_TIvsCI_peak_4722
chr6,18467661,18467955,295,18467806,22,13.61346,6.21688,9.89048,meDIP2x_TIvsCI_peak_4723
chr6,18516763,18517029,267,18516941,27,5.21236,2.42128,2.68694,meDIP2x_TIvsCI_peak_4724
chr6,18528942,18529234,293,18529215,41,7.43627,2.49315,4.47789,meDIP2x_TIvsCI_peak_4725
chr6,18898602,18898874,273,18898715,20,11.76697,5.67628,8.21673,meDIP2x_TIvsCI_peak_4726
chr6,19027904,19028141,238,19028010,31,14.50914,5.09387,10.7193,meDIP2x_TIvsCI_peak_4727
chr6,19163457,19163890,434,19163836,21,7.33127,3.50204,4.38101,meDIP2x_TIvsCI_peak_4728
chr6,19382119,19382368,250,19382339,42,4.71112,1.94322,2.29088,meDIP2x_TIvsCI_peak_4729
chr6,19401754,19402061,308,19401886,31,13.14356,4.60764,9.46662,meDIP2x_TIvsCI_peak_4730
chr6,19418985,19419279,295,19419010,83,8.72451,2.01575,5.55478,meDIP2x_TIvsCI_peak_4731
chr6,19421772,19422007,236,19421784,54,4.33182,1.73853,2.03207,meDIP2x_TIvsCI_peak_4732
chr6,19604961,19605309,349,19605182,28,8.18808,3.25,5.10183,meDIP2x_TIvsCI_peak_4733
chr6,19662779,19663188,410,19663018,33,20.71898,7.23798,16.51035,meDIP2x_TIvsCI_peak_4734
chr6,19749441,19749676,236,19749614,18,8.86912,4.55719,5.67942,meDIP2x_TIvsCI_peak_4735
chr6,19755792,19756048,257,19755939,20,10.49764,5.03689,7.09958,meDIP2x_TIvsCI_peak_4736
chr6,20127946,20128234,289,20128101,43,13.84854,3.80487,10.10719,meDIP2x_TIvsCI_peak_4737
chr6,20128905,20129153,249,20128914,32,5.48014,2.3231,2.89572,meDIP2x_TIvsCI_peak_4738
chr6,20183461,20183890,430,20183828,94,10.02366,2.04628,6.67572,meDIP2x_TIvsCI_peak_4739
chr6,20192861,20193169,309,20193164,32,5.13686,2.23982,2.62785,meDIP2x_TIvsCI_peak_4740
chr6,20207217,20207692,476,20207415,44,18.58493,4.93274,14.4956,meDIP2x_TIvsCI_peak_4741
chr6,20208041,20208742,702,20208413,37,10.18056,3.26506,6.81792,meDIP2x_TIvsCI_peak_4742
chr6,20223600,20223999,400,20223980,58,6.65449,2.03484,3.82783,meDIP2x_TIvsCI_peak_4743
chr6,20409829,20410120,292,20410086,42,6.75939,2.33305,3.89861,meDIP2x_TIvsCI_peak_4744
chr6,20410685,20411187,503,20410869,33,8.63087,3.08085,5.4773,meDIP2x_TIvsCI_peak_4745
chr6,20488733,20489000,268,20488993,55,6.43726,2.04303,3.65666,meDIP2x_TIvsCI_peak_4746
chr6,20561515,20561789,275,20561543,26,6.03408,2.70555,3.31806,meDIP2x_TIvsCI_peak_4747
chr6,20573130,20573561,432,20573516,41,5.77993,2.16515,3.13072,meDIP2x_TIvsCI_peak_4748
chr6,20609913,20610212,300,20610149,17,5.58976,3.14084,2.97338,meDIP2x_TIvsCI_peak_4749
chr6,20629137,20629374,238,20629251,23,11.69983,5.10916,8.17417,meDIP2x_TIvsCI_peak_4750
chr6,20637740,20638079,340,20637948,38,9.66515,3.0902,6.37544,meDIP2x_TIvsCI_peak_4751
chr6,20641747,20642133,387,20641929,28,15.67461,6.01997,11.78398,meDIP2x_TIvsCI_peak_4752
chr6,20666872,20667405,534,20667168,38,30.63101,10.54167,26.0062,meDIP2x_TIvsCI_peak_4753
chr6,20684837,20685189,353,20685034,46,21.71208,5.59865,17.45305,meDIP2x_TIvsCI_peak_4754
chr6,20687948,20688275,328,20688127,32,12.211,4.19491,8.62364,meDIP2x_TIvsCI_peak_4755
chr6,20690958,20691205,248,20691056,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_4756
chr6,20744412,20745293,882,20744851,38,30.63101,10.54167,26.0062,meDIP2x_TIvsCI_peak_4757
chr6,20748307,20748664,358,20748366,17,7.09711,3.83187,4.18517,meDIP2x_TIvsCI_peak_4758
chr6,20805221,20805465,245,20805368,29,15.43964,5.74954,11.57089,meDIP2x_TIvsCI_peak_4759
chr6,20909947,20910336,390,20910200,43,28.67775,8.42001,24.12274,meDIP2x_TIvsCI_peak_4760
chr6,20996042,20996507,466,20996073,12,5.26832,3.51389,2.71168,meDIP2x_TIvsCI_peak_4761
chr6,21079541,21079883,343,21079760,30,21.67897,8.37927,17.42199,meDIP2x_TIvsCI_peak_4762
chr6,21081466,21082213,748,21081747,22,13.61346,6.21688,9.89048,meDIP2x_TIvsCI_peak_4763
chr6,21173615,21173864,250,21173734,53,15.10258,3.5383,11.25794,meDIP2x_TIvsCI_peak_4764
chr6,21174123,21174411,289,21174304,34,8.93292,3.10754,5.73775,meDIP2x_TIvsCI_peak_4765
chr6,21174829,21175115,287,21174902,27,9.70245,3.8249,6.40318,meDIP2x_TIvsCI_peak_4766
chr6,21175723,21176578,856,21176454,38,17.61052,5.28238,13.58102,meDIP2x_TIvsCI_peak_4767
chr6,21176922,21177227,306,21177101,95,19.49776,2.93647,15.36175,meDIP2x_TIvsCI_peak_4768
chr6,21183493,21183794,302,21183663,31,6.62192,2.64631,3.8028,meDIP2x_TIvsCI_peak_4769
chr6,21232682,21232921,240,21232772,30,7.95476,3.05826,4.90657,meDIP2x_TIvsCI_peak_4770
chr6,21235406,21236075,670,21235869,42,27.54092,8.18213,23.03096,meDIP2x_TIvsCI_peak_4771
chr6,21274238,21274547,310,21274271,157,14.82302,1.99559,11.00062,meDIP2x_TIvsCI_peak_4772
chr6,21331738,21332013,276,21331872,69,25.71677,4.6457,21.27722,meDIP2x_TIvsCI_peak_4773
chr6,21333463,21333905,443,21333580,57,17.31176,3.76486,13.3096,meDIP2x_TIvsCI_peak_4774
chr6,21491291,21491768,478,21491415,35,27.18332,9.73077,22.68521,meDIP2x_TIvsCI_peak_4775
chr6,21492285,21493846,1562,21493278,39,31.80253,10.81196,27.13962,meDIP2x_TIvsCI_peak_4776
chr6,21494113,21494619,507,21494350,37,29.47044,10.27137,24.88531,meDIP2x_TIvsCI_peak_4777
chr6,21509469,21515994,6526,21512156,88,71.03024,13.17105,65.57484,meDIP2x_TIvsCI_peak_4778
chr6,21521194,21521770,577,21521455,74,68.38615,15.96614,62.97773,meDIP2x_TIvsCI_peak_4779
chr6,21523429,21523973,545,21523840,27,9.67532,3.81551,6.37884,meDIP2x_TIvsCI_peak_4780
chr6,21539407,21539831,425,21539512,75,12.11787,2.48532,8.54128,meDIP2x_TIvsCI_peak_4781
chr6,21540098,21540380,283,21540345,26,7.52317,3.17294,4.53702,meDIP2x_TIvsCI_peak_4782
chr6,21651714,21652011,298,21651894,20,7.45059,3.64973,4.48728,meDIP2x_TIvsCI_peak_4783
chr6,21669501,21669738,238,21669618,23,11.69983,5.10916,8.17417,meDIP2x_TIvsCI_peak_4784
chr6,21741994,21742235,242,21742096,40,8.67019,2.7828,5.50805,meDIP2x_TIvsCI_peak_4785
chr6,21787136,21787391,256,21787270,24,10.24216,4.34491,6.86753,meDIP2x_TIvsCI_peak_4786
chr6,21805087,21806276,1190,21805513,28,12.37067,4.68192,8.77028,meDIP2x_TIvsCI_peak_4787
chr6,21806653,21806952,300,21806846,48,20.95515,5.18447,16.73653,meDIP2x_TIvsCI_peak_4788
chr6,22147675,22148025,351,22147846,23,14.56454,6.48718,10.75948,meDIP2x_TIvsCI_peak_4789
chr6,22277633,22277959,327,22277779,45,11.77938,3.23826,8.22784,meDIP2x_TIvsCI_peak_4790
chr6,22652880,22653124,245,22652965,33,6.28149,2.48594,3.52,meDIP2x_TIvsCI_peak_4791
chr6,22706022,22706358,337,22706126,36,12.40456,3.91481,8.80111,meDIP2x_TIvsCI_peak_4792
chr6,22754342,22754681,340,22754473,24,15.53316,6.75748,11.64947,meDIP2x_TIvsCI_peak_4793
chr6,22768032,22769203,1172,22768654,58,18.12269,3.86592,14.06353,meDIP2x_TIvsCI_peak_4794
chr6,22806498,22806883,386,22806815,37,11.23132,3.53085,7.74853,meDIP2x_TIvsCI_peak_4795
chr6,22852156,22852773,618,22852298,40,32.98474,11.08226,28.28569,meDIP2x_TIvsCI_peak_4796
chr6,22943014,22943679,666,22943130,20,8.61386,4.15422,5.46519,meDIP2x_TIvsCI_peak_4797
chr6,23115112,23115349,238,23115221,25,16.51867,7.02778,12.56199,meDIP2x_TIvsCI_peak_4798
chr6,23130049,23130354,306,23130184,50,9.83992,2.69002,6.52208,meDIP2x_TIvsCI_peak_4799
chr6,23798108,23798366,259,23798200,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_4800
chr6,23811102,23812018,917,23811948,30,11.71117,4.22431,8.18357,meDIP2x_TIvsCI_peak_4801
chr6,23813811,23814084,274,23813898,40,9.68768,3.00567,6.38913,meDIP2x_TIvsCI_peak_4802
chr6,23826088,23826694,607,23826228,37,16.55464,5.06114,12.5964,meDIP2x_TIvsCI_peak_4803
chr6,24026621,24026874,254,24026791,58,13.2669,3.02763,9.58325,meDIP2x_TIvsCI_peak_4804
chr6,24028400,24028651,252,24028447,24,9.56865,4.07733,6.28689,meDIP2x_TIvsCI_peak_4805
chr6,24029257,24029591,335,24029445,79,21.91093,3.61529,17.64403,meDIP2x_TIvsCI_peak_4806
chr6,24224953,24225244,292,24225090,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_4807
chr6,24267326,24267580,255,24267464,23,14.56454,6.48718,10.75948,meDIP2x_TIvsCI_peak_4808
chr6,24328378,24328615,238,24328520,19,8.55063,4.25764,5.4057,meDIP2x_TIvsCI_peak_4809
chr6,24387270,24388130,861,24387934,40,27.80633,8.72816,23.28595,meDIP2x_TIvsCI_peak_4810
chr6,24476111,24476748,638,24476433,27,18.32016,7.45977,14.25287,meDIP2x_TIvsCI_peak_4811
chr6,24662191,24662476,286,24662364,34,12.7141,4.16921,9.07439,meDIP2x_TIvsCI_peak_4812
chr6,24672898,24673164,267,24673019,54,18.62497,4.18291,14.53288,meDIP2x_TIvsCI_peak_4813
chr6,24673496,24676393,2898,24675877,33,24.9436,9.19017,20.53192,meDIP2x_TIvsCI_peak_4814
chr6,24676769,24677888,1120,24677728,27,18.53787,7.56837,14.45112,meDIP2x_TIvsCI_peak_4815
chr6,25134677,25134965,289,25134784,34,9.17803,3.17146,5.93834,meDIP2x_TIvsCI_peak_4816
chr6,25142790,25143196,407,25143037,36,28.32111,10.00107,23.7787,meDIP2x_TIvsCI_peak_4817
chr6,25149146,25150751,1606,25149562,37,29.47044,10.27137,24.88531,meDIP2x_TIvsCI_peak_4818
chr6,25182711,25183087,377,25182938,20,11.76697,5.67628,8.21673,meDIP2x_TIvsCI_peak_4819
chr6,25196844,25197321,478,25196923,16,8.3215,4.59508,5.20033,meDIP2x_TIvsCI_peak_4820
chr6,25440546,25441170,625,25440943,19,10.8732,5.40598,7.4228,meDIP2x_TIvsCI_peak_4821
chr6,25674150,25674467,318,25674359,12,5.26832,3.51389,2.71168,meDIP2x_TIvsCI_peak_4822
chr6,25716556,25716948,393,25716791,63,17.09449,3.47245,13.10203,meDIP2x_TIvsCI_peak_4823
chr6,25718097,25718419,323,25718224,63,14.29582,3.03723,10.52141,meDIP2x_TIvsCI_peak_4824
chr6,25718774,25719222,449,25718972,79,10.06768,2.19842,6.71747,meDIP2x_TIvsCI_peak_4825
chr6,25720895,25721170,276,25720997,52,12.76729,3.14611,9.1235,meDIP2x_TIvsCI_peak_4826
chr6,25760830,25761306,477,25761141,39,22.83415,6.94929,18.52168,meDIP2x_TIvsCI_peak_4827
chr6,25761592,25761978,387,25761748,39,24.10416,7.43424,19.73207,meDIP2x_TIvsCI_peak_4828
chr6,25763304,25763658,355,25763524,18,8.73927,4.49272,5.56867,meDIP2x_TIvsCI_peak_4829
chr6,25764829,25765184,356,25764909,15,6.03,3.55207,3.31632,meDIP2x_TIvsCI_peak_4830
chr6,25765577,25766279,703,25766109,66,21.69565,4.1059,17.43825,meDIP2x_TIvsCI_peak_4831
chr6,25846068,25850465,4398,25848885,65,23.50774,4.47963,19.16794,meDIP2x_TIvsCI_peak_4832
chr6,25850769,25851082,314,25851056,32,7.10151,2.729,4.18825,meDIP2x_TIvsCI_peak_4833
chr6,25870615,25870870,256,25870860,67,5.50909,1.79068,2.91477,meDIP2x_TIvsCI_peak_4834
chr6,25871444,25871883,440,25871729,44,9.28592,2.77022,6.03599,meDIP2x_TIvsCI_peak_4835
chr6,25872353,25872667,315,25872559,80,11.69783,2.3631,8.17417,meDIP2x_TIvsCI_peak_4836
chr6,25879052,25879389,338,25879359,63,6.52126,1.95764,3.73487,meDIP2x_TIvsCI_peak_4837
chr6,26054703,26055050,348,26054981,36,5.3943,2.19634,2.82584,meDIP2x_TIvsCI_peak_4838
chr6,26105980,26106239,260,26106122,20,9.30903,4.47052,6.05297,meDIP2x_TIvsCI_peak_4839
chr6,26230210,26230788,579,26230363,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_4840
chr6,26240468,26240841,374,26240691,16,7.32811,4.07749,4.38101,meDIP2x_TIvsCI_peak_4841
chr6,26241828,26243571,1744,26242573,31,10.71677,3.81185,7.29715,meDIP2x_TIvsCI_peak_4842
chr6,26243861,26244391,531,26244258,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_4843
chr6,26245972,26246247,276,26246215,19,10.8732,5.40598,7.4228,meDIP2x_TIvsCI_peak_4844
chr6,26247154,26247741,588,26247326,35,14.34124,4.57626,10.56235,meDIP2x_TIvsCI_peak_4845
chr6,26314916,26315307,392,26315031,21,12.68067,5.94658,9.04418,meDIP2x_TIvsCI_peak_4846
chr6,26351799,26352049,251,26351909,20,11.76697,5.67628,8.21673,meDIP2x_TIvsCI_peak_4847
chr6,26389018,26389418,401,26389146,61,11.08101,2.61462,7.61029,meDIP2x_TIvsCI_peak_4848
chr6,26426975,26427719,745,26427103,46,14.75943,3.8323,10.94194,meDIP2x_TIvsCI_peak_4849
chr6,26441890,26442200,311,26442008,69,13.46104,2.76707,9.7569,meDIP2x_TIvsCI_peak_4850
chr6,26577432,26577701,270,26577613,20,5.47471,2.86163,2.89236,meDIP2x_TIvsCI_peak_4851
chr6,26580602,26580901,300,26580753,26,9.82704,3.9646,6.51135,meDIP2x_TIvsCI_peak_4852
chr6,26626303,26626653,351,26626557,66,9.21812,2.26941,5.97427,meDIP2x_TIvsCI_peak_4853
chr6,26651074,26651319,246,26651229,50,12.24772,3.12539,8.65694,meDIP2x_TIvsCI_peak_4854
chr6,26848968,26849211,244,26849024,17,4.95135,2.8653,2.49284,meDIP2x_TIvsCI_peak_4855
chr6,27528475,27528719,245,27528631,20,11.76697,5.67628,8.21673,meDIP2x_TIvsCI_peak_4856
chr6,31308754,31309010,257,31308873,17,7.67108,4.11029,4.65594,meDIP2x_TIvsCI_peak_4857
chr6,31310072,31310360,289,31310238,16,8.3215,4.59508,5.20033,meDIP2x_TIvsCI_peak_4858
chr6,31502030,31502414,385,31502154,77,16.87065,3.02025,12.89412,meDIP2x_TIvsCI_peak_4859
chr6,31925925,31926549,625,31926062,25,5.12046,2.47437,2.61297,meDIP2x_TIvsCI_peak_4860
chr6,31991623,31992099,477,31991976,28,13.30234,5.0401,9.61381,meDIP2x_TIvsCI_peak_4861
chr6,32617923,32618170,248,32618010,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_4862
chr6,32922872,32923120,249,32922943,38,9.66515,3.0902,6.37544,meDIP2x_TIvsCI_peak_4863
chr6,33378121,33378386,266,33378305,26,7.65604,3.21624,4.64295,meDIP2x_TIvsCI_peak_4864
chr6,33513375,33513611,237,33513461,18,10.00033,5.13568,6.6557,meDIP2x_TIvsCI_peak_4865
chr6,34300646,34301053,408,34300800,22,6.58853,3.13417,3.77713,meDIP2x_TIvsCI_peak_4866
chr6,34321644,34321938,295,34321822,23,14.56454,6.48718,10.75948,meDIP2x_TIvsCI_peak_4867
chr6,34331545,34331876,332,34331678,23,14.56454,6.48718,10.75948,meDIP2x_TIvsCI_peak_4868
chr6,34364288,34364603,316,34364515,28,10.33964,3.95178,6.9557,meDIP2x_TIvsCI_peak_4869
chr6,34384864,34385183,320,34385093,24,15.53316,6.75748,11.64947,meDIP2x_TIvsCI_peak_4870
chr6,34406803,34407418,616,34406885,21,7.33127,3.50204,4.38101,meDIP2x_TIvsCI_peak_4871
chr6,34767940,34768176,237,34768093,37,14.81996,4.52657,10.99764,meDIP2x_TIvsCI_peak_4872
chr6,35121979,35122233,255,35122026,23,4.62589,2.40493,2.21505,meDIP2x_TIvsCI_peak_4873
chr6,36153866,36154131,266,36153931,18,4.94287,2.78991,2.49284,meDIP2x_TIvsCI_peak_4874
chr6,36355235,36355561,327,36355441,48,7.12433,2.26852,4.20653,meDIP2x_TIvsCI_peak_4875
chr6,36612097,36612476,380,36612362,17,5.56129,3.12834,2.94827,meDIP2x_TIvsCI_peak_4876
chr6,37294762,37295099,338,37294836,46,13.59009,3.57449,9.87942,meDIP2x_TIvsCI_peak_4877
chr6,37639182,37639535,354,37639387,40,9.65212,2.99775,6.36565,meDIP2x_TIvsCI_peak_4878
chr6,37709208,37709575,368,37709393,22,7.24065,3.37725,4.30606,meDIP2x_TIvsCI_peak_4879
chr6,38335793,38336047,255,38336018,15,5.73521,3.40611,3.09026,meDIP2x_TIvsCI_peak_4880
chr6,39612743,39612982,240,39612851,41,23.02718,6.68571,18.70608,meDIP2x_TIvsCI_peak_4881
chr6,40509751,40510011,261,40509935,16,6.40411,3.61899,3.62674,meDIP2x_TIvsCI_peak_4882
chr6,41551873,41552114,242,41552024,44,15.26011,4.0776,11.40728,meDIP2x_TIvsCI_peak_4883
chr6,41586114,41586361,248,41586240,61,17.85941,3.68036,13.81624,meDIP2x_TIvsCI_peak_4884
chr6,41594632,41594893,262,41594763,41,6.36094,2.27879,3.59289,meDIP2x_TIvsCI_peak_4885
chr6,42164405,42164732,328,42164617,16,5.63187,3.25319,3.00454,meDIP2x_TIvsCI_peak_4886
