chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr7,64937493,64938078,586,64937922,76,39.27068,6.74709,34.50153,hmeDIP2x_TIvsCI_peak_19187
chr7,64942643,64942883,241,64942760,16,10.01665,5.53219,7.0952,hmeDIP2x_TIvsCI_peak_19188
chr7,64945742,64946134,393,64945978,46,31.10662,8.72935,26.65843,hmeDIP2x_TIvsCI_peak_19189
chr7,65692276,65692566,291,65692491,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19190
chr7,65878429,65878648,220,65878559,26,17.36281,7.21909,13.78832,hmeDIP2x_TIvsCI_peak_19191
chr7,65905201,65905488,288,65905298,24,10.968,4.64327,7.94965,hmeDIP2x_TIvsCI_peak_19192
chr7,65994499,65994724,226,65994602,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_19193
chr7,66398852,66399118,267,66398960,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_19194
chr7,66493698,66493902,205,66493800,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_19195
chr7,66524435,66524734,300,66524653,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_19196
chr7,66602639,66603074,436,66602642,17,4.74355,2.77771,2.50089,hmeDIP2x_TIvsCI_peak_19197
chr7,66613779,66614060,282,66613952,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_19198
chr7,66672559,66672885,327,66672723,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_19199
chr7,66678542,66678742,201,66678657,16,8.22808,4.54535,5.50595,hmeDIP2x_TIvsCI_peak_19200
chr7,66733204,66733412,209,66733353,25,8.83027,3.69939,6.03005,hmeDIP2x_TIvsCI_peak_19201
chr7,66757164,66757399,236,66757276,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_19202
chr7,66783746,66783942,197,66783873,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_19203
chr7,66796146,66796355,210,66796264,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19204
chr7,66957103,66957438,336,66957282,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_19205
chr7,66978193,66978520,328,66978328,25,14.53695,6.06329,11.19427,hmeDIP2x_TIvsCI_peak_19206
chr7,66983240,66983471,232,66983327,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19207
chr7,66984630,66984914,285,66984711,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_19208
chr7,66985908,66986216,309,66986147,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_19209
chr7,66988346,66988683,338,66988559,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19210
chr7,67014158,67014518,361,67014390,18,7.56578,3.92877,4.92757,hmeDIP2x_TIvsCI_peak_19211
chr7,67049385,67049637,253,67049496,23,7.568,3.41482,4.92757,hmeDIP2x_TIvsCI_peak_19212
chr7,67168196,67168555,360,67168460,136,6.74334,1.58399,4.19129,hmeDIP2x_TIvsCI_peak_19213
chr7,67213509,67213794,286,67213628,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_19214
chr7,67248737,67248969,233,67248858,28,10.84257,4.12624,7.83343,hmeDIP2x_TIvsCI_peak_19215
chr7,67518852,67519169,318,67518966,19,8.28763,4.13555,5.55756,hmeDIP2x_TIvsCI_peak_19216
chr7,68106027,68106535,509,68106158,18,9.8941,5.0801,6.98207,hmeDIP2x_TIvsCI_peak_19217
chr7,68110505,68110801,297,68110750,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_19218
chr7,68113669,68113906,238,68113812,26,17.36281,7.21909,13.78832,hmeDIP2x_TIvsCI_peak_19219
chr7,68176522,68176732,211,68176639,21,6.37481,3.13025,3.88563,hmeDIP2x_TIvsCI_peak_19220
chr7,68178476,68178698,223,68178616,45,7.55078,2.41033,4.92055,hmeDIP2x_TIvsCI_peak_19221
chr7,68179337,68179754,418,68179586,32,9.50244,3.37829,6.62643,hmeDIP2x_TIvsCI_peak_19222
chr7,68184597,68185354,758,68184722,18,7.56578,3.92877,4.92757,hmeDIP2x_TIvsCI_peak_19223
chr7,68192338,68192767,430,68192581,37,16.41171,5.01571,12.91492,hmeDIP2x_TIvsCI_peak_19224
chr7,68195902,68196097,196,68195999,21,9.79261,4.5491,6.89099,hmeDIP2x_TIvsCI_peak_19225
chr7,68198971,68199259,289,68199144,16,9.65259,5.3257,6.76648,hmeDIP2x_TIvsCI_peak_19226
chr7,68209332,68209531,200,68209450,24,8.99911,3.85792,6.18933,hmeDIP2x_TIvsCI_peak_19227
chr7,68213380,68213595,216,68213477,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_19228
chr7,68216436,68216686,251,68216583,16,10.89689,6.04163,7.88598,hmeDIP2x_TIvsCI_peak_19229
chr7,68218561,68218804,244,68218725,44,11.28977,3.17967,8.24987,hmeDIP2x_TIvsCI_peak_19230
chr7,68232058,68232280,223,68232143,42,19.1311,5.29282,15.42957,hmeDIP2x_TIvsCI_peak_19231
chr7,68882957,68883279,323,68883124,20,13.45706,6.57881,10.21186,hmeDIP2x_TIvsCI_peak_19232
chr7,68951322,68951624,303,68951477,34,14.15408,4.61973,10.84681,hmeDIP2x_TIvsCI_peak_19233
chr7,68952817,68953012,196,68952907,28,11.98672,4.53862,8.87066,hmeDIP2x_TIvsCI_peak_19234
chr7,68953397,68953724,328,68953476,59,7.90081,2.19742,5.20742,hmeDIP2x_TIvsCI_peak_19235
chr7,68954433,68954656,224,68954467,19,6.55289,3.37146,4.04594,hmeDIP2x_TIvsCI_peak_19236
chr7,68956488,68956754,267,68956605,32,13.72634,4.69538,10.44442,hmeDIP2x_TIvsCI_peak_19237
chr7,68957128,68957418,291,68957306,30,12.25729,4.41081,9.11965,hmeDIP2x_TIvsCI_peak_19238
chr7,68959307,68959511,205,68959379,28,16.23726,6.26672,12.75574,hmeDIP2x_TIvsCI_peak_19239
chr7,69011578,69011796,219,69011688,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19240
chr7,69025308,69025604,297,69025431,41,9.19032,2.85706,6.36304,hmeDIP2x_TIvsCI_peak_19241
chr7,69102503,69102741,239,69102616,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19242
chr7,69131195,69131389,195,69131285,35,12.09647,3.90445,8.97461,hmeDIP2x_TIvsCI_peak_19243
chr7,69161545,69161765,221,69161639,12,5.20037,3.47586,2.87426,hmeDIP2x_TIvsCI_peak_19244
chr7,69183455,69183706,252,69183605,20,8.03739,3.90035,5.33285,hmeDIP2x_TIvsCI_peak_19245
chr7,69217909,69218123,215,69218100,24,6.82931,3.07722,4.27,hmeDIP2x_TIvsCI_peak_19246
chr7,69219301,69219657,357,69219431,27,20.8582,8.77175,17.02305,hmeDIP2x_TIvsCI_peak_19247
chr7,69220427,69220659,233,69220559,25,10.64183,4.3829,7.6503,hmeDIP2x_TIvsCI_peak_19248
chr7,69229898,69230125,228,69229932,38,4.59586,1.98649,2.37587,hmeDIP2x_TIvsCI_peak_19249
chr7,69320122,69320583,462,69320490,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_19250
chr7,69422310,69422573,264,69422445,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19251
chr7,69490462,69490714,253,69490515,21,4.74237,2.53683,2.50089,hmeDIP2x_TIvsCI_peak_19252
chr7,69541469,69541749,281,69541703,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_19253
chr7,69549229,69549548,320,69549392,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_19254
chr7,69564109,69564309,201,69564218,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_19255
chr7,69908469,69908658,190,69908603,44,11.61458,3.2486,8.53012,hmeDIP2x_TIvsCI_peak_19256
chr7,70148320,70148526,207,70148370,16,7.6528,4.24391,4.99022,hmeDIP2x_TIvsCI_peak_19257
chr7,70161609,70162022,414,70161986,16,5.88541,3.37154,3.452,hmeDIP2x_TIvsCI_peak_19258
chr7,70162290,70162871,582,70162316,21,5.76776,2.90383,3.374,hmeDIP2x_TIvsCI_peak_19259
chr7,70339528,70339769,242,70339691,21,10.71733,4.97701,7.72074,hmeDIP2x_TIvsCI_peak_19260
chr7,70936995,70937183,189,70937076,18,5.9385,3.20289,3.49298,hmeDIP2x_TIvsCI_peak_19261
chr7,71073181,71073545,365,71073348,24,9.91624,4.21432,7.00094,hmeDIP2x_TIvsCI_peak_19262
chr7,71075964,71076409,446,71076231,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_19263
chr7,71077325,71077542,218,71077448,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_19264
chr7,71089325,71089614,290,71089460,37,26.46445,8.86173,22.27058,hmeDIP2x_TIvsCI_peak_19265
chr7,71090728,71090960,233,71090783,15,6.38546,3.73126,3.89064,hmeDIP2x_TIvsCI_peak_19266
chr7,71244675,71245018,344,71244744,21,9.79261,4.5491,6.89099,hmeDIP2x_TIvsCI_peak_19267
chr7,71280922,71281153,232,71281110,50,9.3085,2.59772,6.47134,hmeDIP2x_TIvsCI_peak_19268
chr7,71287295,71287502,208,71287409,27,12.14076,4.72004,9.01335,hmeDIP2x_TIvsCI_peak_19269
chr7,71348407,71348836,430,71348614,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_19270
chr7,71352278,71352512,235,71352390,30,24.26981,9.71158,20.20192,hmeDIP2x_TIvsCI_peak_19271
chr7,71577093,71577301,209,71577252,19,9.40193,4.66407,6.55426,hmeDIP2x_TIvsCI_peak_19272
chr7,71577709,71578403,695,71577851,30,22.18548,8.63232,18.26001,hmeDIP2x_TIvsCI_peak_19273
chr7,71585920,71586191,272,71586063,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_19274
chr7,71684305,71684536,232,71684420,20,10.21076,4.89727,7.27102,hmeDIP2x_TIvsCI_peak_19275
chr7,71707603,71708006,404,71707775,78,8.2049,2.00705,5.49251,hmeDIP2x_TIvsCI_peak_19276
chr7,71878985,71879315,331,71879106,81,24.1883,3.854,20.12922,hmeDIP2x_TIvsCI_peak_19277
chr7,71913995,71914285,291,71914130,32,16.14278,5.56291,12.66659,hmeDIP2x_TIvsCI_peak_19278
chr7,71938879,71939504,626,71939119,44,14.6995,3.94311,11.33744,hmeDIP2x_TIvsCI_peak_19279
chr7,71947470,71947784,315,71947568,20,14.47491,7.14727,11.14265,hmeDIP2x_TIvsCI_peak_19280
chr7,71948553,71948984,432,71948680,23,6.88675,3.16781,4.31878,hmeDIP2x_TIvsCI_peak_19281
chr7,71951487,71951915,429,71951791,33,18.49224,6.31485,14.82948,hmeDIP2x_TIvsCI_peak_19282
chr7,72000077,72000352,276,72000115,17,7.65209,4.10095,4.98981,hmeDIP2x_TIvsCI_peak_19283
chr7,72004669,72004862,194,72004800,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_19284
chr7,72246736,72247001,266,72246869,28,9.19472,3.56957,6.36568,hmeDIP2x_TIvsCI_peak_19285
chr7,72397796,72398095,300,72397977,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_19286
chr7,72516502,72516883,382,72516691,14,4.90743,3.10166,2.64384,hmeDIP2x_TIvsCI_peak_19287
chr7,72629892,72630086,195,72629959,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_19288
chr7,73340493,73340712,220,73340540,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_19289
chr7,73568740,73568932,193,73568843,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19290
chr7,73823573,73823822,250,73823752,23,4.3797,2.32642,2.1862,hmeDIP2x_TIvsCI_peak_19291
chr7,74070397,74070588,192,74070437,29,5.83122,2.51587,3.40299,hmeDIP2x_TIvsCI_peak_19292
chr7,74076761,74077201,441,74077028,48,25.49828,6.46762,21.3521,hmeDIP2x_TIvsCI_peak_19293
chr8,61777,62060,284,61892,67,21.50228,4.02546,17.62405,hmeDIP2x_TIvsCI_peak_19294
chr8,100575,100869,295,100743,57,15.46872,3.43348,12.0517,hmeDIP2x_TIvsCI_peak_19295
chr8,141486,141683,198,141648,29,9.82331,3.69266,6.91915,hmeDIP2x_TIvsCI_peak_19296
chr8,166997,167215,219,167102,59,12.61428,2.89455,9.43186,hmeDIP2x_TIvsCI_peak_19297
chr8,167623,169448,1826,169316,335,346.52084,25.73457,339.76581,hmeDIP2x_TIvsCI_peak_19298
chr8,169941,170353,413,170007,118,123.56139,22.57969,117.62765,hmeDIP2x_TIvsCI_peak_19299
chr8,186072,186324,253,186143,17,9.04956,4.81273,6.22858,hmeDIP2x_TIvsCI_peak_19300
chr8,204569,204856,288,204703,17,6.04434,3.34316,3.59102,hmeDIP2x_TIvsCI_peak_19301
chr8,227889,230239,2351,229685,169,168.49477,21.85522,162.28096,hmeDIP2x_TIvsCI_peak_19302
chr8,262651,262933,283,262806,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19303
chr8,263459,263657,199,263590,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_19304
chr8,290233,290450,218,290313,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_19305
chr8,305076,305998,923,305993,154,5.9573,1.49,3.51113,hmeDIP2x_TIvsCI_peak_19306
chr8,386101,386439,339,386398,47,5.71546,2.04528,3.32993,hmeDIP2x_TIvsCI_peak_19307
chr8,390246,390620,375,390561,29,10.64569,3.9624,7.65409,hmeDIP2x_TIvsCI_peak_19308
chr8,392453,392674,222,392520,49,8.86662,2.54679,6.06423,hmeDIP2x_TIvsCI_peak_19309
chr8,408264,408461,198,408332,28,7.26216,2.9688,4.6574,hmeDIP2x_TIvsCI_peak_19310
chr8,555329,555521,193,555406,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_19311
chr8,585955,586218,264,586100,50,35.32039,9.47227,30.69485,hmeDIP2x_TIvsCI_peak_19312
chr8,587076,587321,246,587212,36,11.94597,3.78777,8.83111,hmeDIP2x_TIvsCI_peak_19313
chr8,589236,590045,810,589724,42,39.60823,13.76111,34.83221,hmeDIP2x_TIvsCI_peak_19314
chr8,590444,590758,315,590582,14,7.4718,4.46013,4.84452,hmeDIP2x_TIvsCI_peak_19315
chr8,590987,591331,345,591183,18,9.8941,5.0801,6.98207,hmeDIP2x_TIvsCI_peak_19316
chr8,591577,592016,440,591813,49,36.92058,10.33887,32.23298,hmeDIP2x_TIvsCI_peak_19317
chr8,593051,593252,202,593200,14,4.25649,2.78596,2.07575,hmeDIP2x_TIvsCI_peak_19318
chr8,594649,594861,213,594726,18,8.61391,4.43087,5.83883,hmeDIP2x_TIvsCI_peak_19319
chr8,596324,596552,229,596482,13,8.14501,5.03106,5.43573,hmeDIP2x_TIvsCI_peak_19320
chr8,597565,597838,274,597699,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_19321
chr8,598677,599004,328,598916,16,10.71004,5.93237,7.71398,hmeDIP2x_TIvsCI_peak_19322
chr8,604112,604618,507,604211,17,10.29793,5.48744,7.35431,hmeDIP2x_TIvsCI_peak_19323
chr8,889520,889827,308,889750,23,4.3797,2.32642,2.1862,hmeDIP2x_TIvsCI_peak_19324
chr8,1069620,1069907,288,1069708,67,13.96375,2.88198,10.66819,hmeDIP2x_TIvsCI_peak_19325
chr8,1168213,1168659,447,1168501,37,15.32144,4.67737,11.91773,hmeDIP2x_TIvsCI_peak_19326
chr8,1173280,1173623,344,1173479,24,9.91624,4.21432,7.00094,hmeDIP2x_TIvsCI_peak_19327
chr8,1240487,1240884,398,1240740,89,13.0575,2.38618,9.84254,hmeDIP2x_TIvsCI_peak_19328
chr8,1255399,1255589,191,1255488,18,7.56578,3.92877,4.92757,hmeDIP2x_TIvsCI_peak_19329
chr8,1260548,1260745,198,1260656,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19330
chr8,1267250,1267677,428,1267486,25,20.63985,9.24014,16.82043,hmeDIP2x_TIvsCI_peak_19331
chr8,1301851,1302318,468,1302152,18,13.22555,6.93113,10.00208,hmeDIP2x_TIvsCI_peak_19332
chr8,1349796,1350021,226,1349910,246,9.80957,1.52876,6.90759,hmeDIP2x_TIvsCI_peak_19333
chr8,1350622,1350914,293,1350686,181,10.10571,1.66199,7.18077,hmeDIP2x_TIvsCI_peak_19334
chr8,1429391,1429595,205,1429473,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_19335
chr8,1437654,1437955,302,1437745,112,28.26011,3.4467,23.95609,hmeDIP2x_TIvsCI_peak_19336
chr8,1653001,1653400,400,1653209,52,25.99573,6.11146,21.82989,hmeDIP2x_TIvsCI_peak_19337
chr8,1655123,1655854,732,1655607,34,10.7002,3.58303,7.70469,hmeDIP2x_TIvsCI_peak_19338
chr8,1763430,1763649,220,1763447,36,13.63139,4.26649,10.36204,hmeDIP2x_TIvsCI_peak_19339
chr8,1813321,1813540,220,1813458,27,12.14076,4.72004,9.01335,hmeDIP2x_TIvsCI_peak_19340
chr8,1820011,1820231,221,1820140,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_19341
chr8,1844506,1845285,780,1844987,63,75.66173,24.02442,70.18526,hmeDIP2x_TIvsCI_peak_19342
chr8,1975996,1976239,244,1976090,15,9.81673,5.62409,6.91441,hmeDIP2x_TIvsCI_peak_19343
chr8,1997263,1997495,233,1997374,32,6.74684,2.63824,4.19439,hmeDIP2x_TIvsCI_peak_19344
chr8,2012064,2012395,332,2012280,18,10.96087,5.64949,7.94601,hmeDIP2x_TIvsCI_peak_19345
chr8,2013007,2013644,638,2013384,27,19.77384,8.19923,16.01553,hmeDIP2x_TIvsCI_peak_19346
chr8,2021094,2023680,2587,2023421,39,39.51746,14.87302,34.74376,hmeDIP2x_TIvsCI_peak_19347
chr8,2028132,2028422,291,2028141,10,5.73953,4.07438,3.35076,hmeDIP2x_TIvsCI_peak_19348
chr8,2225829,2226191,363,2226005,31,29.04385,12.01221,24.69929,hmeDIP2x_TIvsCI_peak_19349
chr8,2237181,2237376,196,2237282,17,7.87316,4.21031,5.18732,hmeDIP2x_TIvsCI_peak_19350
chr8,2244432,2244631,200,2244521,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_19351
chr8,2246906,2247165,260,2247092,13,5.02571,3.26485,2.71465,hmeDIP2x_TIvsCI_peak_19352
chr8,2266866,2267343,478,2267194,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19353
chr8,2280975,2281221,247,2280976,11,4.51642,3.20848,2.30165,hmeDIP2x_TIvsCI_peak_19354
chr8,2298920,2299115,196,2299073,21,7.84244,3.7086,5.16283,hmeDIP2x_TIvsCI_peak_19355
chr8,2311828,2312051,224,2311943,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_19356
chr8,2429401,2429679,279,2429587,49,17.14743,4.18048,13.59314,hmeDIP2x_TIvsCI_peak_19357
chr8,2439208,2439405,198,2439339,20,9.03022,4.34233,6.21543,hmeDIP2x_TIvsCI_peak_19358
chr8,2440597,2440813,217,2440700,23,16.52451,7.51864,13.01287,hmeDIP2x_TIvsCI_peak_19359
chr8,2441185,2441447,263,2441352,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_19360
chr8,2444577,2444940,364,2444859,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_19361
chr8,2445798,2446218,421,2445953,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_19362
chr8,2461917,2462191,275,2462088,21,16.87579,8.2584,13.33524,hmeDIP2x_TIvsCI_peak_19363
chr8,2548300,2548506,207,2548418,38,15.03774,4.49711,11.65211,hmeDIP2x_TIvsCI_peak_19364
chr8,2549987,2550183,197,2550069,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_19365
chr8,2560130,2560368,239,2560220,18,8.61391,4.43087,5.83883,hmeDIP2x_TIvsCI_peak_19366
chr8,2612710,2613108,399,2613037,109,6.9116,1.68924,4.34246,hmeDIP2x_TIvsCI_peak_19367
chr8,2617861,2618228,368,2618145,98,17.63106,2.70336,14.03298,hmeDIP2x_TIvsCI_peak_19368
chr8,2714112,2714314,203,2714122,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_19369
chr8,2727976,2728168,193,2728074,18,9.8941,5.0801,6.98207,hmeDIP2x_TIvsCI_peak_19370
chr8,2957536,2957805,270,2957804,102,4.47258,1.50571,2.2672,hmeDIP2x_TIvsCI_peak_19371
chr8,3112185,3112374,190,3112305,24,6.25037,2.88276,3.77189,hmeDIP2x_TIvsCI_peak_19372
chr8,3145895,3146244,350,3146152,289,17.30511,1.7247,13.74049,hmeDIP2x_TIvsCI_peak_19373
chr8,3266173,3266445,273,3266303,20,15.75298,7.88301,12.3011,hmeDIP2x_TIvsCI_peak_19374
chr8,3268411,3268674,264,3268471,15,8.75952,5.01243,5.96555,hmeDIP2x_TIvsCI_peak_19375
chr8,3269247,3269553,307,3269394,21,9.79261,4.5491,6.89099,hmeDIP2x_TIvsCI_peak_19376
chr8,3274289,3274803,515,3274710,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_19377
chr8,3280262,3280612,351,3280550,20,5.23581,2.77184,2.90407,hmeDIP2x_TIvsCI_peak_19378
chr8,3281751,3282208,458,3281934,39,13.07686,3.87736,9.86079,hmeDIP2x_TIvsCI_peak_19379
chr8,3286679,3286981,303,3286734,15,5.28189,3.18632,2.94494,hmeDIP2x_TIvsCI_peak_19380
chr8,3288463,3288847,385,3288604,55,10.712,2.70158,7.71575,hmeDIP2x_TIvsCI_peak_19381
chr8,3289811,3290504,694,3290208,65,14.59338,3.02411,11.2453,hmeDIP2x_TIvsCI_peak_19382
chr8,3294184,3294991,808,3294382,47,14.30977,3.67637,10.99362,hmeDIP2x_TIvsCI_peak_19383
chr8,3296150,3296545,396,3296244,37,18.95888,5.86405,15.26518,hmeDIP2x_TIvsCI_peak_19384
chr8,3297911,3299058,1148,3298708,39,14.78971,4.33828,11.4201,hmeDIP2x_TIvsCI_peak_19385
chr8,3306422,3306620,199,3306559,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19386
chr8,3310324,3310554,231,3310461,12,7.02232,4.53652,4.44726,hmeDIP2x_TIvsCI_peak_19387
chr8,3346717,3346961,245,3346849,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19388
chr8,3347643,3347871,229,3347764,19,7.35206,3.71462,4.73742,hmeDIP2x_TIvsCI_peak_19389
chr8,3365489,3366004,516,3365917,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_19390
chr8,3420632,3420837,206,3420720,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_19391
chr8,3442224,3442626,403,3442286,16,7.10449,3.96446,4.51134,hmeDIP2x_TIvsCI_peak_19392
chr8,3503936,3504171,236,3504075,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_19393
chr8,3520991,3521299,309,3521188,75,16.5347,3.02635,13.02237,hmeDIP2x_TIvsCI_peak_19394
chr8,3561524,3561784,261,3561551,17,4.74355,2.77771,2.50089,hmeDIP2x_TIvsCI_peak_19395
chr8,3587556,3587779,224,3587686,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19396
chr8,3593847,3594074,228,3593952,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19397
chr8,3596024,3596319,296,3596062,23,13.89469,6.15054,10.60273,hmeDIP2x_TIvsCI_peak_19398
chr8,3598243,3598446,204,3598342,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19399
chr8,3851891,3852143,253,3851989,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19400
chr8,3856763,3856982,220,3856821,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_19401
chr8,3893604,3893826,223,3893715,20,9.03022,4.34233,6.21543,hmeDIP2x_TIvsCI_peak_19402
chr8,3899996,3900209,214,3900134,17,6.86567,3.72199,4.30032,hmeDIP2x_TIvsCI_peak_19403
chr8,3905176,3905492,317,3905341,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_19404
chr8,3909508,3909731,224,3909648,37,20.46665,6.40577,16.65258,hmeDIP2x_TIvsCI_peak_19405
chr8,3930035,3930383,349,3930288,21,10.17189,4.72234,7.24336,hmeDIP2x_TIvsCI_peak_19406
chr8,3936677,3937001,325,3936881,17,7.84772,4.19766,5.16283,hmeDIP2x_TIvsCI_peak_19407
chr8,3942002,3942698,697,3942468,174,25.24461,2.45973,21.11739,hmeDIP2x_TIvsCI_peak_19408
chr8,3957806,3958055,250,3957878,72,8.09179,2.05489,5.38443,hmeDIP2x_TIvsCI_peak_19409
chr8,3960084,3960295,212,3960164,33,8.81391,3.12952,6.01613,hmeDIP2x_TIvsCI_peak_19410
chr8,3966137,3966600,464,3966352,62,19.88973,3.98824,16.12575,hmeDIP2x_TIvsCI_peak_19411
chr8,3968141,3968500,360,3968382,52,8.5817,2.42845,5.81219,hmeDIP2x_TIvsCI_peak_19412
chr8,4281593,4281942,350,4281812,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19413
chr8,4330167,4330385,219,4330216,16,9.65259,5.3257,6.76648,hmeDIP2x_TIvsCI_peak_19414
chr8,4386898,4387199,302,4387036,53,18.9652,4.31712,15.27059,hmeDIP2x_TIvsCI_peak_19415
chr8,4464993,4465274,282,4465173,17,12.10147,6.51705,8.97896,hmeDIP2x_TIvsCI_peak_19416
chr8,4591969,4592201,233,4592034,27,9.32635,3.69578,6.48649,hmeDIP2x_TIvsCI_peak_19417
chr8,4721528,4721759,232,4721627,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_19418
chr8,4731067,4731294,228,4731164,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_19419
chr8,5004549,5004838,290,5004799,14,5.69202,3.49805,3.30795,hmeDIP2x_TIvsCI_peak_19420
chr8,6645140,6645332,193,6645224,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_19421
chr8,6647521,6648202,682,6647691,32,16.14278,5.56291,12.66659,hmeDIP2x_TIvsCI_peak_19422
chr8,6650812,6651409,598,6651253,39,14.78971,4.33828,11.4201,hmeDIP2x_TIvsCI_peak_19423
chr8,6654566,6655016,451,6654819,24,15.38841,6.68434,11.97788,hmeDIP2x_TIvsCI_peak_19424
chr8,6711758,6711996,239,6711854,12,4.38825,3.03165,2.1882,hmeDIP2x_TIvsCI_peak_19425
chr8,6746332,6746543,212,6746455,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_19426
chr8,6749441,6749715,275,6749534,26,13.87428,5.58299,10.58285,hmeDIP2x_TIvsCI_peak_19427
chr8,6754712,6754943,232,6754782,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_19428
chr8,6778335,6778638,304,6778519,65,16.8493,3.36176,13.31902,hmeDIP2x_TIvsCI_peak_19429
chr8,6807744,6808151,408,6808105,47,12.95907,3.39165,9.75249,hmeDIP2x_TIvsCI_peak_19430
chr8,6845637,6845841,205,6845761,19,12.47343,6.26553,9.31939,hmeDIP2x_TIvsCI_peak_19431
chr8,6852414,6852738,325,6852605,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_19432
