chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr6,43834081,43834268,188,43834131,19,8.17163,4.08222,4.77383,hmeDIP2x_TIIvsCII_peak_2786
chr6,43834810,43835023,214,43834988,13,6.17932,3.8894,3.14989,hmeDIP2x_TIIvsCII_peak_2787
chr6,44098647,44098839,193,44098647,34,4.98813,2.15359,2.23336,hmeDIP2x_TIIvsCII_peak_2788
chr6,46245871,46246063,193,46245978,34,8.35094,2.95824,4.92057,hmeDIP2x_TIIvsCII_peak_2789
chr6,46692689,46692924,236,46692811,188,42.25621,3.248,36.94341,hmeDIP2x_TIIvsCII_peak_2790
chr6,48458191,48458384,194,48458268,18,8.19646,4.22765,4.79392,hmeDIP2x_TIIvsCII_peak_2791
chr6,48768152,48768425,274,48768424,112,4.79914,1.50493,2.09133,hmeDIP2x_TIIvsCII_peak_2792
chr6,49287923,49288153,231,49287966,31,7.64291,2.91841,4.33562,hmeDIP2x_TIIvsCII_peak_2793
chr6,49295727,49295915,189,49295825,28,6.52705,2.75362,3.42894,hmeDIP2x_TIIvsCII_peak_2794
chr6,49744422,49744815,394,49744630,36,18.84383,5.96865,14.41132,hmeDIP2x_TIIvsCII_peak_2795
chr6,49804305,49804627,323,49804592,20,6.26367,3.16632,3.21786,hmeDIP2x_TIIvsCII_peak_2796
chr6,49830445,49830671,227,49830660,19,5.68533,3.01554,2.76141,hmeDIP2x_TIIvsCII_peak_2797
chr6,51107272,51107517,246,51107308,48,5.78682,2.04176,2.84869,hmeDIP2x_TIIvsCII_peak_2798
chr6,51281540,51282124,585,51281954,147,9.86878,1.74903,6.21339,hmeDIP2x_TIIvsCII_peak_2799
chr6,51893806,51894005,200,51893923,47,9.67499,2.74856,6.04776,hmeDIP2x_TIIvsCII_peak_2800
chr6,52184999,52185247,249,52185082,91,7.74502,1.85767,4.42107,hmeDIP2x_TIIvsCII_peak_2801
chr6,53030873,53031101,229,53031057,68,5.35304,1.76351,2.52091,hmeDIP2x_TIIvsCII_peak_2802
chr6,53073909,53074148,240,53074063,21,12.06455,5.63362,8.16176,hmeDIP2x_TIIvsCII_peak_2803
chr6,53113974,53114205,232,53114068,22,7.67884,3.5453,4.36819,hmeDIP2x_TIIvsCII_peak_2804
chr6,53188351,53188810,460,53188607,138,19.87619,2.42485,15.38674,hmeDIP2x_TIIvsCII_peak_2805
chr6,53253350,53253548,199,53253425,29,13.54299,4.99728,9.49644,hmeDIP2x_TIIvsCII_peak_2806
chr6,53558312,53558925,614,53558822,69,17.6265,3.34453,13.27006,hmeDIP2x_TIIvsCII_peak_2807
chr6,53560844,53561213,370,53561156,64,18.31938,3.63191,13.92034,hmeDIP2x_TIIvsCII_peak_2808
chr6,54619385,54619632,248,54619490,36,12.73519,4.00787,8.76783,hmeDIP2x_TIIvsCII_peak_2809
chr6,54826942,54827171,230,54827051,46,13.61225,3.57928,9.55856,hmeDIP2x_TIIvsCII_peak_2810
chr6,54939629,54940045,417,54939996,70,6.23393,1.85464,3.19548,hmeDIP2x_TIIvsCII_peak_2811
chr6,55364837,55365140,304,55365040,18,6.15396,3.29529,3.13242,hmeDIP2x_TIIvsCII_peak_2812
chr6,55431977,55432167,191,55432055,20,10.84285,5.20732,7.06444,hmeDIP2x_TIIvsCII_peak_2813
chr6,55445989,55446202,214,55446121,81,11.49484,2.32775,7.64808,hmeDIP2x_TIIvsCII_peak_2814
chr6,55486378,55486634,257,55486504,111,6.84128,1.67527,3.688,hmeDIP2x_TIIvsCII_peak_2815
chr6,55487171,55487603,433,55487304,84,9.0491,2.03975,5.50933,hmeDIP2x_TIIvsCII_peak_2816
chr6,55576582,55576843,262,55576812,91,6.31236,1.72208,3.25481,hmeDIP2x_TIIvsCII_peak_2817
chr6,56520431,56520825,395,56520554,146,9.47262,1.72837,5.87425,hmeDIP2x_TIIvsCII_peak_2818
chr6,56521106,56521364,259,56521336,132,5.4326,1.50253,2.58056,hmeDIP2x_TIIvsCII_peak_2819
chr6,56521728,56522330,603,56521782,173,12.46493,1.80526,8.52019,hmeDIP2x_TIIvsCII_peak_2820
chr6,56778442,56778670,229,56778450,89,5.54321,1.65775,2.65518,hmeDIP2x_TIIvsCII_peak_2821
chr6,56780560,56780816,257,56780653,52,17.34278,4.03621,13.00489,hmeDIP2x_TIIvsCII_peak_2822
chr6,56896406,56896601,196,56896474,47,13.6641,3.53868,9.60626,hmeDIP2x_TIIvsCII_peak_2823
chr6,56899040,56899364,325,56899285,21,8.83431,4.12561,5.32596,hmeDIP2x_TIIvsCII_peak_2824
chr6,57452394,57452600,207,57452506,20,10.84285,5.20732,7.06444,hmeDIP2x_TIIvsCII_peak_2825
chr6,57834336,57834522,187,57834351,46,4.74725,1.89295,2.06428,hmeDIP2x_TIIvsCII_peak_2826
chr6,57846433,57846650,218,57846544,37,15.69178,4.79068,11.46806,hmeDIP2x_TIIvsCII_peak_2827
chr6,58203715,58203996,282,58203736,67,7.64501,2.05681,4.33739,hmeDIP2x_TIIvsCII_peak_2828
chr6,59210217,59210469,253,59210454,76,7.10859,1.90471,3.89979,hmeDIP2x_TIIvsCII_peak_2829
chr6,59219693,59219886,194,59219809,27,11.61104,4.51682,7.75143,hmeDIP2x_TIIvsCII_peak_2830
chr6,59254734,59255046,313,59254979,18,8.25176,4.25433,4.83928,hmeDIP2x_TIIvsCII_peak_2831
chr6,59859345,59859585,241,59859500,20,8.12417,3.93808,4.73549,hmeDIP2x_TIIvsCII_peak_2832
chr6,59996230,59996436,207,59996420,538,7.63947,1.27557,4.33351,hmeDIP2x_TIIvsCII_peak_2833
chr6,60179271,60180146,876,60180042,16,8.21974,4.54093,4.81452,hmeDIP2x_TIIvsCII_peak_2834
chr7,411993,412206,214,412068,28,6.52705,2.75362,3.42894,hmeDIP2x_TIIvsCII_peak_2835
chr7,420872,421627,756,421124,545,27.04299,1.65101,22.21648,hmeDIP2x_TIIvsCII_peak_2836
chr7,497432,497698,267,497485,147,17.13715,2.18543,12.81469,hmeDIP2x_TIIvsCII_peak_2837
chr7,536298,536795,498,536514,74,9.882,2.2392,6.22468,hmeDIP2x_TIIvsCII_peak_2838
chr7,1771957,1772352,396,1772281,63,4.80723,1.7316,2.09899,hmeDIP2x_TIIvsCII_peak_2839
chr7,1884340,1884687,348,1884594,60,10.77832,2.59252,7.0102,hmeDIP2x_TIIvsCII_peak_2840
chr7,1885975,1886215,241,1886113,27,8.27583,3.34715,4.85979,hmeDIP2x_TIIvsCII_peak_2841
chr7,2115282,2115693,412,2115576,16,11.03942,6.12535,7.24086,hmeDIP2x_TIIvsCII_peak_2842
chr7,3033286,3033545,260,3033408,42,14.06385,3.92162,9.97178,hmeDIP2x_TIIvsCII_peak_2843
chr7,3212194,3212550,357,3212391,26,23.30611,10.44882,18.63966,hmeDIP2x_TIIvsCII_peak_2844
chr7,3230220,3230530,311,3230403,34,25.82953,9.34897,21.04867,hmeDIP2x_TIIvsCII_peak_2845
chr7,3230756,3230944,189,3230870,41,19.76018,5.60088,15.2752,hmeDIP2x_TIIvsCII_peak_2846
chr7,3241791,3242179,389,3241968,27,24.5544,10.83581,19.83207,hmeDIP2x_TIIvsCII_peak_2847
chr7,3434723,3436229,1507,3435144,29,27.096,11.6098,22.26458,hmeDIP2x_TIIvsCII_peak_2848
chr7,3594109,3594571,463,3594422,20,12.07024,5.8341,8.16504,hmeDIP2x_TIIvsCII_peak_2849
chr7,3595473,3595672,200,3595582,15,10.77013,6.19189,7.0038,hmeDIP2x_TIIvsCII_peak_2850
chr7,3598552,3598877,326,3598698,22,18.47634,8.90084,14.06683,hmeDIP2x_TIIvsCII_peak_2851
chr7,3601637,3601857,221,3601787,11,6.91527,4.64392,3.73795,hmeDIP2x_TIIvsCII_peak_2852
chr7,3864181,3864434,254,3864217,27,5.90742,2.6208,2.95162,hmeDIP2x_TIIvsCII_peak_2853
chr7,4248174,4248485,312,4248252,82,5.65253,1.70578,2.74216,hmeDIP2x_TIIvsCII_peak_2854
chr7,4899170,4899453,284,4899230,19,7.43378,3.75055,4.1683,hmeDIP2x_TIIvsCII_peak_2855
chr7,5078914,5079342,429,5079155,169,54.50111,4.34489,48.90551,hmeDIP2x_TIIvsCII_peak_2856
chr7,5310464,5310781,318,5310498,151,10.29124,1.76025,6.58075,hmeDIP2x_TIIvsCII_peak_2857
chr7,5861634,5862359,726,5862206,144,18.97875,2.31918,14.53892,hmeDIP2x_TIIvsCII_peak_2858
chr7,5901296,5901578,283,5901481,36,11.49069,3.66397,7.64445,hmeDIP2x_TIIvsCII_peak_2859
chr7,5903902,5904147,246,5904045,24,9.45453,4.03287,5.859,hmeDIP2x_TIIvsCII_peak_2860
chr7,6390926,6391233,308,6391023,28,8.87576,3.46669,5.36137,hmeDIP2x_TIIvsCII_peak_2861
chr7,6480503,6480707,205,6480681,13,8.29693,5.12254,4.87499,hmeDIP2x_TIIvsCII_peak_2862
chr7,6722148,6722359,212,6722267,28,6.14645,2.64481,3.128,hmeDIP2x_TIIvsCII_peak_2863
chr7,7225753,7226009,257,7225859,35,15.04751,4.80076,10.87031,hmeDIP2x_TIIvsCII_peak_2864
chr7,7792580,7792880,301,7792772,11,5.48941,3.77496,2.61834,hmeDIP2x_TIIvsCII_peak_2865
chr7,7848439,7848950,512,7848692,95,19.17341,2.90374,14.72367,hmeDIP2x_TIIvsCII_peak_2866
chr7,9166339,9166539,201,9166412,92,8.03229,1.87786,4.66116,hmeDIP2x_TIIvsCII_peak_2867
chr7,9673169,9673413,245,9673275,75,12.50443,2.53097,8.55534,hmeDIP2x_TIIvsCII_peak_2868
chr7,10341376,10341722,347,10341625,91,9.23205,1.99746,5.67063,hmeDIP2x_TIIvsCII_peak_2869
chr7,10487223,10487581,359,10487546,89,6.39626,1.74112,3.3271,hmeDIP2x_TIIvsCII_peak_2870
chr7,11005589,11005805,217,11005688,18,9.17645,4.71139,5.62051,hmeDIP2x_TIIvsCII_peak_2871
chr7,11380565,11380799,235,11380576,42,6.27684,2.23997,3.22946,hmeDIP2x_TIIvsCII_peak_2872
chr7,11398104,11398355,252,11398214,149,8.54355,1.66204,5.08953,hmeDIP2x_TIIvsCII_peak_2873
chr7,12011165,12011351,187,12011255,137,13.99155,2.05089,9.90639,hmeDIP2x_TIIvsCII_peak_2874
chr7,12941550,12941865,316,12941655,29,6.25662,2.63201,3.21459,hmeDIP2x_TIIvsCII_peak_2875
chr7,13153569,13153858,290,13153695,112,11.08012,2.00154,7.27786,hmeDIP2x_TIIvsCII_peak_2876
chr7,13286068,13286256,189,13286203,38,8.34533,2.78618,4.91616,hmeDIP2x_TIIvsCII_peak_2877
chr7,13416438,13416653,216,13416520,11,6.91527,4.64392,3.73795,hmeDIP2x_TIIvsCII_peak_2878
chr7,13427854,13428119,266,13427979,46,9.20585,2.6913,5.64618,hmeDIP2x_TIIvsCII_peak_2879
chr7,13996264,13996499,236,13996281,74,4.68247,1.64383,2.02112,hmeDIP2x_TIIvsCII_peak_2880
chr7,14399795,14400009,215,14399802,117,5.91888,1.58064,2.96162,hmeDIP2x_TIIvsCII_peak_2881
chr7,14518258,14518465,208,14518275,44,7.0659,2.34415,3.86102,hmeDIP2x_TIIvsCII_peak_2882
chr7,14973904,14974137,234,14973999,32,5.92726,2.43284,2.96825,hmeDIP2x_TIIvsCII_peak_2883
chr7,15375541,15375735,195,15375626,15,8.83131,5.05326,5.32584,hmeDIP2x_TIIvsCII_peak_2884
chr7,15700110,15700335,226,15700219,43,15.37811,4.1779,11.17787,hmeDIP2x_TIIvsCII_peak_2885
chr7,15915362,15915580,219,15915490,220,11.07737,1.62291,7.27536,hmeDIP2x_TIIvsCII_peak_2886
chr7,15970233,15970622,390,15970368,242,12.21276,1.62898,8.29169,hmeDIP2x_TIIvsCII_peak_2887
chr7,16377575,16377847,273,16377810,167,8.66529,1.62035,5.19447,hmeDIP2x_TIIvsCII_peak_2888
chr7,18147105,18147305,201,18147233,32,10.18315,3.57459,6.48879,hmeDIP2x_TIIvsCII_peak_2889
chr7,18152155,18152410,256,18152219,14,6.94596,4.16721,3.75919,hmeDIP2x_TIIvsCII_peak_2890
chr7,18731862,18732051,190,18731929,13,5.41529,3.47155,2.56941,hmeDIP2x_TIIvsCII_peak_2891
chr7,19462102,19462291,190,19462190,19,11.96627,5.9876,8.07163,hmeDIP2x_TIIvsCII_peak_2892
chr7,22179956,22180171,216,22180081,31,16.86515,6.00088,12.55913,hmeDIP2x_TIIvsCII_peak_2893
chr7,22993016,22993242,227,22993091,100,16.62677,2.58138,12.33848,hmeDIP2x_TIIvsCII_peak_2894
chr7,22995138,22995329,192,22995266,28,8.87576,3.46669,5.36137,hmeDIP2x_TIIvsCII_peak_2895
chr7,23565653,23565849,197,23565815,21,6.86155,3.31709,3.70257,hmeDIP2x_TIIvsCII_peak_2896
chr7,24751596,24751854,259,24751620,111,7.54598,1.73138,4.25662,hmeDIP2x_TIIvsCII_peak_2897
chr7,25015985,25016195,211,25016082,88,18.07803,2.92174,13.69334,hmeDIP2x_TIIvsCII_peak_2898
chr7,25797663,25797981,319,25797868,76,17.31627,3.10121,12.98001,hmeDIP2x_TIIvsCII_peak_2899
chr7,27525213,27525483,271,27525271,12,6.29873,4.10577,3.24281,hmeDIP2x_TIIvsCII_peak_2900
chr7,28080223,28080438,216,28080275,19,6.20402,3.2263,3.16925,hmeDIP2x_TIIvsCII_peak_2901
chr7,29948340,29948563,224,29948340,121,4.87788,1.48747,2.14615,hmeDIP2x_TIIvsCII_peak_2902
chr7,30153310,30153495,186,30153385,15,8.83131,5.05326,5.32584,hmeDIP2x_TIIvsCII_peak_2903
chr7,30335403,30335647,245,30335554,39,8.45037,2.77183,5.00517,hmeDIP2x_TIIvsCII_peak_2904
chr7,31245312,31245530,219,31245415,21,6.86155,3.31709,3.70257,hmeDIP2x_TIIvsCII_peak_2905
chr7,31520367,31520633,267,31520490,14,9.23767,5.48844,5.67206,hmeDIP2x_TIIvsCII_peak_2906
chr7,32140387,32140578,192,32140482,42,12.32216,3.50602,8.38895,hmeDIP2x_TIIvsCII_peak_2907
chr7,32601609,32601816,208,32601704,26,11.71665,4.68278,7.84602,hmeDIP2x_TIIvsCII_peak_2908
chr7,32622311,32622522,212,32622429,19,11.16019,5.55628,7.34951,hmeDIP2x_TIIvsCII_peak_2909
chr7,35199248,35199471,224,35199345,17,12.86093,6.96588,8.87626,hmeDIP2x_TIIvsCII_peak_2910
chr7,35276239,35276794,556,35276646,109,25.86466,3.28416,21.08173,hmeDIP2x_TIIvsCII_peak_2911
chr7,35347525,35347798,274,35347788,31,4.67008,2.15283,2.01007,hmeDIP2x_TIIvsCII_peak_2912
chr7,35455785,35455998,214,35455845,19,9.01714,4.47824,5.48214,hmeDIP2x_TIIvsCII_peak_2913
chr7,35571586,35571806,221,35571678,44,12.96692,3.5439,8.97175,hmeDIP2x_TIIvsCII_peak_2914
chr7,36135252,36135478,227,36135304,138,6.1771,1.54016,3.14989,hmeDIP2x_TIIvsCII_peak_2915
chr7,36224374,36224625,252,36224481,34,17.14738,5.64602,12.82361,hmeDIP2x_TIIvsCII_peak_2916
chr7,36256654,36256859,206,36256786,22,9.56335,4.31314,5.95042,hmeDIP2x_TIIvsCII_peak_2917
chr7,36407414,36407807,394,36407674,40,12.79812,3.73922,8.82212,hmeDIP2x_TIIvsCII_peak_2918
chr7,37344030,37344235,206,37344173,40,12.22266,3.59709,8.29938,hmeDIP2x_TIIvsCII_peak_2919
chr7,37609230,37609508,279,37609423,19,8.17163,4.08222,4.77383,hmeDIP2x_TIIvsCII_peak_2920
chr7,39065889,39066084,196,39065978,45,12.00829,3.28627,8.11136,hmeDIP2x_TIIvsCII_peak_2921
chr7,39310276,39310494,219,39310363,13,8.16721,5.0444,4.77284,hmeDIP2x_TIIvsCII_peak_2922
chr7,39385020,39385221,202,39385073,10,6.03097,4.25693,3.043,hmeDIP2x_TIIvsCII_peak_2923
chr7,40405512,40405720,209,40405579,36,9.88993,3.24615,6.23149,hmeDIP2x_TIIvsCII_peak_2924
chr7,40803374,40803568,195,40803454,58,9.91229,2.50752,6.25164,hmeDIP2x_TIIvsCII_peak_2925
chr7,41641679,41641951,273,41641777,25,12.86612,5.30689,8.87962,hmeDIP2x_TIIvsCII_peak_2926
chr7,45156307,45156575,269,45156347,51,7.90677,2.33924,4.55501,hmeDIP2x_TIIvsCII_peak_2927
chr7,47626672,47626927,256,47626867,26,5.56197,2.56371,2.66804,hmeDIP2x_TIIvsCII_peak_2928
chr7,49434675,49434899,225,49434793,26,9.42877,3.82135,5.83984,hmeDIP2x_TIIvsCII_peak_2929
chr7,51168023,51168488,466,51168390,62,11.245,2.61632,7.42421,hmeDIP2x_TIIvsCII_peak_2930
chr7,51604261,51604458,198,51604332,13,8.78357,5.41791,5.29036,hmeDIP2x_TIIvsCII_peak_2931
chr7,51997471,51997915,445,51997693,79,25.66838,4.14113,20.89728,hmeDIP2x_TIIvsCII_peak_2932
chr7,52496004,52496199,196,52496132,23,8.11279,3.61865,4.7269,hmeDIP2x_TIIvsCII_peak_2933
chr7,52740206,52740394,189,52740282,635,11.87005,1.33535,7.98336,hmeDIP2x_TIIvsCII_peak_2934
chr7,52764457,52764829,373,52764520,298,24.05829,1.91538,19.36024,hmeDIP2x_TIIvsCII_peak_2935
chr7,53202578,53202783,206,53202630,29,7.03115,2.84857,3.83202,hmeDIP2x_TIIvsCII_peak_2936
chr7,53349286,53349544,259,53349383,42,18.61143,5.14026,14.19489,hmeDIP2x_TIIvsCII_peak_2937
chr7,53954576,53954777,202,53954751,22,8.79001,3.98904,5.29347,hmeDIP2x_TIIvsCII_peak_2938
chr7,54722468,54722700,233,54722523,124,4.93868,1.48483,2.19285,hmeDIP2x_TIIvsCII_peak_2939
chr7,54768786,54769341,556,54769141,95,12.14633,2.23122,8.23123,hmeDIP2x_TIIvsCII_peak_2940
chr7,54785429,54785633,205,54785527,98,14.32941,2.39752,10.2133,hmeDIP2x_TIIvsCII_peak_2941
chr7,55899541,55899733,193,55899594,27,10.09705,3.96288,6.41697,hmeDIP2x_TIIvsCII_peak_2942
chr7,57360053,57360401,349,57360095,30,7.13059,2.82721,3.9117,hmeDIP2x_TIIvsCII_peak_2943
chr7,59211885,59212080,196,59211979,23,9.49624,4.16247,5.89392,hmeDIP2x_TIIvsCII_peak_2944
chr7,60022970,60023202,233,60023024,14,8.8406,5.25201,5.33007,hmeDIP2x_TIIvsCII_peak_2945
chr7,60082947,60083172,226,60083054,15,6.84402,3.96748,3.688,hmeDIP2x_TIIvsCII_peak_2946
chr7,60903565,60903784,220,60903700,43,13.48387,3.71893,9.44318,hmeDIP2x_TIIvsCII_peak_2947
chr7,61128563,61128787,225,61128638,14,7.95902,4.73743,4.5961,hmeDIP2x_TIIvsCII_peak_2948
chr7,63363094,63363309,216,63363183,51,10.47047,2.77135,6.73875,hmeDIP2x_TIIvsCII_peak_2949
chr7,64181678,64181993,316,64181717,598,34.25704,1.72538,29.1811,hmeDIP2x_TIIvsCII_peak_2950
chr7,64186612,64186974,363,64186898,163,5.928,1.47112,2.96853,hmeDIP2x_TIIvsCII_peak_2951
chr7,64190368,64190562,195,64190465,545,38.55247,1.84701,33.34412,hmeDIP2x_TIIvsCII_peak_2952
chr7,64549754,64549990,237,64549868,56,6.5479,2.04581,3.4478,hmeDIP2x_TIIvsCII_peak_2953
chr7,64710425,64710636,212,64710521,13,8.78357,5.41791,5.29036,hmeDIP2x_TIIvsCII_peak_2954
chr7,65925034,65925364,331,65925117,20,5.31223,2.80044,2.4864,hmeDIP2x_TIIvsCII_peak_2955
chr7,66056973,66057355,383,66057215,45,19.11953,4.98276,14.67242,hmeDIP2x_TIIvsCII_peak_2956
chr7,66129046,66129268,223,66129145,50,11.5921,3.00386,7.73573,hmeDIP2x_TIIvsCII_peak_2957
chr7,66129840,66130654,815,66130062,48,9.78277,2.7379,6.13664,hmeDIP2x_TIIvsCII_peak_2958
chr7,66131066,66131754,689,66131402,49,19.59205,4.75179,15.11876,hmeDIP2x_TIIvsCII_peak_2959
chr7,67985226,67985446,221,67985352,46,9.94458,2.83181,6.28139,hmeDIP2x_TIIvsCII_peak_2960
chr7,68138265,68138452,188,68138288,24,5.71613,2.70802,2.78724,hmeDIP2x_TIIvsCII_peak_2961
chr7,68807672,68807894,223,68807726,13,8.78357,5.41791,5.29036,hmeDIP2x_TIIvsCII_peak_2962
chr7,69235039,69235260,222,69235209,16,6.78753,3.80651,3.64523,hmeDIP2x_TIIvsCII_peak_2963
chr7,69489777,69490019,243,69489894,18,9.15447,4.70028,5.60271,hmeDIP2x_TIIvsCII_peak_2964
chr7,70438628,70438945,318,70438701,190,4.83393,1.36779,2.11853,hmeDIP2x_TIIvsCII_peak_2965
chr7,70602657,70602870,214,70602711,76,9.54972,2.17654,5.93973,hmeDIP2x_TIIvsCII_peak_2966
chr7,70688039,70688302,264,70688201,41,13.42595,3.83042,9.39173,hmeDIP2x_TIIvsCII_peak_2967
chr7,70742329,70742600,272,70742379,141,11.44319,1.86958,7.60339,hmeDIP2x_TIIvsCII_peak_2968
chr7,70881341,70881744,404,70881406,103,10.03598,1.97879,6.36254,hmeDIP2x_TIIvsCII_peak_2969
chr7,71090690,71090959,270,71090848,21,14.56311,6.94823,10.42958,hmeDIP2x_TIIvsCII_peak_2970
chr7,71182026,71182230,205,71182170,17,12.86093,6.96588,8.87626,hmeDIP2x_TIIvsCII_peak_2971
chr7,71923895,71924161,267,71923960,11,5.18078,3.59256,2.37785,hmeDIP2x_TIIvsCII_peak_2972
chr7,72140901,72141234,334,72141115,169,8.9827,1.63282,5.453,hmeDIP2x_TIIvsCII_peak_2973
chr7,72472147,72472499,353,72472300,131,9.0695,1.75797,5.52791,hmeDIP2x_TIIvsCII_peak_2974
chr7,72523012,72523537,526,72523187,179,23.37678,2.33001,18.70723,hmeDIP2x_TIIvsCII_peak_2975
chr7,72523816,72524164,349,72523979,170,11.40395,1.75958,7.57178,hmeDIP2x_TIIvsCII_peak_2976
chr7,72525931,72526579,649,72526050,156,7.97213,1.60835,4.60643,hmeDIP2x_TIIvsCII_peak_2977
chr7,72526771,72526957,187,72526868,162,10.4196,1.73128,6.69567,hmeDIP2x_TIIvsCII_peak_2978
chr7,72552552,72552789,238,72552693,115,14.52901,2.24411,10.39899,hmeDIP2x_TIIvsCII_peak_2979
chr7,72612329,72612555,227,72612461,18,8.25176,4.25433,4.83928,hmeDIP2x_TIIvsCII_peak_2980
chr7,72804398,72804632,235,72804614,53,5.00834,1.85175,2.24994,hmeDIP2x_TIIvsCII_peak_2981
chr7,72817330,72817540,211,72817458,56,8.78623,2.37872,5.29222,hmeDIP2x_TIIvsCII_peak_2982
chr7,72934884,72935096,213,72935036,23,6.02995,2.86898,3.043,hmeDIP2x_TIIvsCII_peak_2983
chr7,73807712,73808113,402,73808066,65,10.43165,2.44487,6.70688,hmeDIP2x_TIIvsCII_peak_2984
chr7,73976181,73976375,195,73976351,36,6.71611,2.48921,3.59441,hmeDIP2x_TIIvsCII_peak_2985
chr8,141504,141714,211,141624,32,12.10252,4.16032,8.19222,hmeDIP2x_TIIvsCII_peak_2986
chr8,168098,168704,607,168219,212,19.09808,1.97991,14.65242,hmeDIP2x_TIIvsCII_peak_2987
chr8,169975,170261,287,170004,72,5.7935,1.78661,2.85287,hmeDIP2x_TIIvsCII_peak_2988
chr8,213448,213709,262,213605,19,11.16019,5.55628,7.34951,hmeDIP2x_TIIvsCII_peak_2989
chr8,228974,229390,417,229273,78,12.25466,2.45385,8.32856,hmeDIP2x_TIIvsCII_peak_2990
chr8,229637,229856,220,229687,101,6.93014,1.72717,3.75112,hmeDIP2x_TIIvsCII_peak_2991
chr8,467579,467764,186,467751,10,5.75198,4.08215,2.81968,hmeDIP2x_TIIvsCII_peak_2992
chr8,1323528,1324038,511,1323647,153,14.8398,2.01607,10.6834,hmeDIP2x_TIIvsCII_peak_2993
chr8,1349775,1350027,253,1349850,215,13.62479,1.74131,9.5702,hmeDIP2x_TIIvsCII_peak_2994
chr8,1350621,1350902,282,1350678,182,10.39492,1.67408,6.67195,hmeDIP2x_TIIvsCII_peak_2995
chr8,1421307,1421650,344,1421567,103,12.15177,2.15657,8.23601,hmeDIP2x_TIIvsCII_peak_2996
chr8,1653132,1653337,206,1653208,53,12.66782,3.09213,8.70507,hmeDIP2x_TIIvsCII_peak_2997
chr8,1655480,1655767,288,1655678,36,6.10308,2.35209,3.09906,hmeDIP2x_TIIvsCII_peak_2998
chr8,2013351,2013651,301,2013439,24,10.21985,4.33591,6.5185,hmeDIP2x_TIIvsCII_peak_2999
chr8,2021874,2022134,261,2021904,25,7.71569,3.30817,4.40053,hmeDIP2x_TIIvsCII_peak_3000
chr8,2023416,2023605,190,2023483,42,10.37934,3.07195,6.65779,hmeDIP2x_TIIvsCII_peak_3001
chr8,2266975,2267277,303,2267124,15,10.77013,6.19189,7.0038,hmeDIP2x_TIIvsCII_peak_3002
chr8,2617872,2618224,353,2618148,120,15.12362,2.24669,10.94226,hmeDIP2x_TIIvsCII_peak_3003
chr8,3084184,3084379,196,3084324,27,6.838,2.89702,3.68705,hmeDIP2x_TIIvsCII_peak_3004
chr8,3957809,3958036,228,3957976,79,9.75462,2.16449,6.11791,hmeDIP2x_TIIvsCII_peak_3005
chr8,4507472,4507679,208,4507602,57,19.97414,4.2759,15.47784,hmeDIP2x_TIIvsCII_peak_3006
chr8,5857646,5858161,516,5857868,175,6.95004,1.50841,3.76248,hmeDIP2x_TIIvsCII_peak_3007
chr8,7183850,7184103,254,7183977,20,12.07024,5.8341,8.16504,hmeDIP2x_TIIvsCII_peak_3008
chr8,7315159,7315359,201,7315267,20,9.80331,4.70215,6.15338,hmeDIP2x_TIIvsCII_peak_3009
chr8,7361140,7361389,250,7361304,123,14.29568,2.16318,10.18322,hmeDIP2x_TIIvsCII_peak_3010
chr8,7361856,7362232,377,7362004,161,5.66904,1.45885,2.74983,hmeDIP2x_TIIvsCII_peak_3011
chr8,7561788,7562327,540,7561962,119,32.95477,3.72736,27.92104,hmeDIP2x_TIIvsCII_peak_3012
chr8,7640795,7641072,278,7640948,36,35.03541,13.53814,29.93202,hmeDIP2x_TIIvsCII_peak_3013
chr8,7757159,7757368,210,7757281,20,15.20799,7.5666,11.02005,hmeDIP2x_TIIvsCII_peak_3014
chr8,7809454,7809659,206,7809549,27,7.28241,3.03298,4.04386,hmeDIP2x_TIIvsCII_peak_3015
chr8,7961722,7962223,502,7962082,91,19.15591,2.97787,14.70761,hmeDIP2x_TIIvsCII_peak_3016
chr8,8437912,8438110,199,8438076,11,4.73548,3.33377,2.05921,hmeDIP2x_TIIvsCII_peak_3017
chr8,8455673,8456480,808,8455979,126,7.69104,1.68168,4.37819,hmeDIP2x_TIIvsCII_peak_3018
chr8,8457145,8458023,879,8457848,110,10.26838,1.95114,6.56161,hmeDIP2x_TIIvsCII_peak_3019
chr8,8628399,8628900,502,8628820,46,10.33706,2.90771,6.6201,hmeDIP2x_TIIvsCII_peak_3020
chr8,10223850,10224051,202,10223998,111,9.82828,1.91052,6.17612,hmeDIP2x_TIIvsCII_peak_3021
chr8,10997315,10997537,223,10997465,16,6.78753,3.80651,3.64523,hmeDIP2x_TIIvsCII_peak_3022
chr8,11701608,11701865,258,11701673,122,8.86993,1.78207,5.35688,hmeDIP2x_TIIvsCII_peak_3023
chr8,11870369,11870573,205,11870550,26,5.92891,2.6737,2.96853,hmeDIP2x_TIIvsCII_peak_3024
chr8,11908555,11908820,266,11908769,95,5.49297,1.62557,2.62055,hmeDIP2x_TIIvsCII_peak_3025
chr8,12837163,12837393,231,12837261,93,13.462,2.37616,9.42439,hmeDIP2x_TIIvsCII_peak_3026
