chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr9,16698407,16698722,316,16698438,20,5.74291,2.96378,2.7852,meDIP2x_TIIvsCII_peak_1762
chr9,17232630,17232879,250,17232866,22,5.84617,2.86719,2.85867,meDIP2x_TIIvsCII_peak_1763
chr9,18211946,18212227,282,18211978,111,9.08893,1.85274,5.41436,meDIP2x_TIIvsCII_peak_1764
chr9,18454203,18454517,315,18454315,46,4.93622,1.92576,2.2261,meDIP2x_TIIvsCII_peak_1765
chr9,23223742,23224030,289,23223763,132,8.26691,1.69991,4.74277,meDIP2x_TIIvsCII_peak_1766
chr9,25262417,25262657,241,25262500,25,9.45699,3.92902,5.72322,meDIP2x_TIIvsCII_peak_1767
chr9,25930229,25930470,242,25930412,24,7.50036,3.30965,4.14401,meDIP2x_TIIvsCII_peak_1768
chr9,27439824,27440137,314,27440127,19,5.19747,2.82265,2.39053,meDIP2x_TIIvsCII_peak_1769
chr9,28218986,28219235,250,28219135,15,5.66563,3.37201,2.74031,meDIP2x_TIIvsCII_peak_1770
chr9,35900877,35901132,256,35901050,17,7.86997,4.20872,4.43775,meDIP2x_TIIvsCII_peak_1771
chr9,35927843,35928156,314,35927888,74,10.27131,2.28435,6.40592,meDIP2x_TIIvsCII_peak_1772
chr9,36876691,36876978,288,36876811,24,14.47923,6.23377,10.10884,meDIP2x_TIIvsCII_peak_1773
chr9,36984546,36984863,318,36984789,14,5.02763,3.16126,2.29049,meDIP2x_TIIvsCII_peak_1774
chr9,37004746,37005207,462,37005039,56,11.23296,2.75882,7.23248,meDIP2x_TIIvsCII_peak_1775
chr9,38527888,38528637,750,38527977,82,13.151,2.49248,8.91943,meDIP2x_TIIvsCII_peak_1776
chr9,38530187,38530623,437,38530338,97,7.90348,1.8342,4.46772,meDIP2x_TIIvsCII_peak_1777
chr9,39458025,39458742,718,39458179,22,14.35335,6.60044,9.99203,meDIP2x_TIIvsCII_peak_1778
chr9,40233566,40233883,318,40233779,21,9.98484,4.63651,6.15947,meDIP2x_TIIvsCII_peak_1779
chr9,40575367,40575606,240,40575520,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1780
chr9,41235945,41236295,351,41236125,29,21.60875,8.60927,16.76641,meDIP2x_TIIvsCII_peak_1781
chr9,41652166,41652539,374,41652538,15,5.59941,3.33967,2.72945,meDIP2x_TIIvsCII_peak_1782
chr9,42626679,42627005,327,42626750,72,6.75214,1.89859,3.566,meDIP2x_TIIvsCII_peak_1783
chr9,43719709,43719989,281,43719854,23,12.78427,5.61163,8.58634,meDIP2x_TIIvsCII_peak_1784
chr9,43898233,43898566,334,43898528,17,6.28606,3.45286,3.21845,meDIP2x_TIIvsCII_peak_1785
chr9,43934400,43934672,273,43934563,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1786
chr9,44170424,44170732,309,44170643,31,8.25883,3.08809,4.73494,meDIP2x_TIIvsCII_peak_1787
chr9,46350127,46350506,380,46350258,19,6.26725,3.2524,3.21154,meDIP2x_TIIvsCII_peak_1788
chr9,46955806,46956048,243,46955881,30,5.85019,2.48315,2.86235,meDIP2x_TIIvsCII_peak_1789
chr9,48866286,48866524,239,48866428,36,12.4419,3.92526,8.27694,meDIP2x_TIIvsCII_peak_1790
chr9,50073155,50073481,327,50073194,42,6.83182,2.34711,3.63559,meDIP2x_TIIvsCII_peak_1791
chr9,53665725,53666047,323,53665882,41,5.09586,2.03282,2.31334,meDIP2x_TIIvsCII_peak_1792
chr9,53715356,53715669,314,53715496,97,21.6699,3.11827,16.82435,meDIP2x_TIIvsCII_peak_1793
chr9,53869887,53870263,377,53870008,88,16.85313,2.79033,12.29179,meDIP2x_TIIvsCII_peak_1794
chr9,53926392,53926770,379,53926564,29,13.22915,4.8786,8.98978,meDIP2x_TIIvsCII_peak_1795
chr9,53945174,53945516,343,53945431,36,5.08138,2.12837,2.31161,meDIP2x_TIIvsCII_peak_1796
chr9,54047733,54048013,281,54047979,16,5.6488,3.26103,2.7364,meDIP2x_TIIvsCII_peak_1797
chr9,54172502,54172746,245,54172608,20,7.38981,3.62421,4.0537,meDIP2x_TIIvsCII_peak_1798
chr9,54271666,54272199,534,54272017,20,12.4352,6.02649,8.27141,meDIP2x_TIIvsCII_peak_1799
chr9,54407771,54408033,263,54407890,25,14.57102,6.07927,10.19098,meDIP2x_TIIvsCII_peak_1800
chr9,55416812,55417226,415,55416869,16,5.6488,3.26103,2.7364,meDIP2x_TIIvsCII_peak_1801
chr9,55582174,55582539,366,55582228,29,8.00066,3.12981,4.54431,meDIP2x_TIIvsCII_peak_1802
chr9,55766546,55766945,400,55766739,47,7.02648,2.27175,3.77179,meDIP2x_TIIvsCII_peak_1803
chr9,55787598,55787914,317,55787859,43,4.84383,1.95265,2.17451,meDIP2x_TIIvsCII_peak_1804
chr9,56152295,56152619,325,56152463,19,6.90402,3.52039,3.68415,meDIP2x_TIIvsCII_peak_1805
chr9,56190212,56190742,531,56190478,49,7.22567,2.266,3.91494,meDIP2x_TIIvsCII_peak_1806
chr9,56296503,56296750,248,56296505,31,5.13738,2.26832,2.34919,meDIP2x_TIIvsCII_peak_1807
chr9,56368118,56368414,297,56368294,123,24.24795,2.90653,19.29285,meDIP2x_TIIvsCII_peak_1808
chr9,56445184,56445526,343,56445334,46,8.53088,2.56545,4.96851,meDIP2x_TIIvsCII_peak_1809
chr9,56462316,56462715,400,56462381,45,8.09232,2.51086,4.61368,meDIP2x_TIIvsCII_peak_1810
chr9,56472550,56472880,331,56472692,43,6.9292,2.34186,3.70381,meDIP2x_TIIvsCII_peak_1811
chr9,56477381,56477702,322,56477551,102,21.53754,3.00849,16.7031,meDIP2x_TIIvsCII_peak_1812
chr9,56491176,56491418,243,56491357,36,16.58382,5.18765,12.04097,meDIP2x_TIIvsCII_peak_1813
chr9,56763678,56764312,635,56764227,532,16.49639,1.46701,11.95973,meDIP2x_TIIvsCII_peak_1814
chr9,56765796,56766099,304,56766064,315,7.36783,1.36888,4.03452,meDIP2x_TIIvsCII_peak_1815
chrUn_KN149682v1,32847,33403,557,33294,30,15.37233,5.56416,10.9231,meDIP2x_TIIvsCII_peak_1816
chrUn_KN149682v1,49018,49306,289,49151,19,8.4592,4.21501,4.90359,meDIP2x_TIIvsCII_peak_1817
chrUn_KN149685v1,67451,67715,265,67699,41,7.73369,2.55351,4.32213,meDIP2x_TIIvsCII_peak_1818
chrUn_KN149685v1,79204,79849,646,79654,106,7.56599,1.75642,4.18864,meDIP2x_TIIvsCII_peak_1819
chrUn_KN149686v1,17291,17568,278,17501,25,8.10402,3.44204,4.62026,meDIP2x_TIIvsCII_peak_1820
chrUn_KN149688v1,134444,134804,361,134720,25,11.12734,4.57651,7.14353,meDIP2x_TIIvsCII_peak_1821
chrUn_KN149691v1,5162,5729,568,5592,28,8.14718,3.23732,4.64705,meDIP2x_TIIvsCII_peak_1822
chrUn_KN149691v1,6098,6414,317,6300,37,14.64923,4.47591,10.26205,meDIP2x_TIIvsCII_peak_1823
chrUn_KN149692v1,10741,11032,292,10945,31,5.77964,2.42956,2.81327,meDIP2x_TIIvsCII_peak_1824
chrUn_KN149695v1,152222,152541,320,152259,36,4.82307,2.07256,2.15789,meDIP2x_TIIvsCII_peak_1825
chrUn_KN149716v1,27993,28283,291,28220,39,8.73839,2.83541,5.14317,meDIP2x_TIIvsCII_peak_1826
chrUn_KN149751v1,5057,5294,238,5081,46,5.85501,2.08579,2.86672,meDIP2x_TIIvsCII_peak_1827
chrUn_KN149781v1,8953,9213,261,9193,34,6.75856,2.56613,3.57025,meDIP2x_TIIvsCII_peak_1828
chrUn_KN149830v1,26962,27256,295,27112,48,6.84445,2.22068,3.64732,meDIP2x_TIIvsCII_peak_1829
chrUn_KN149842v1,17255,17599,345,17336,238,44.32484,2.88227,38.77575,meDIP2x_TIIvsCII_peak_1830
chrUn_KN149843v1,12582,12831,250,12705,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1831
chrUn_KN149843v1,15070,15333,264,15072,19,4.74391,2.64772,2.09167,meDIP2x_TIIvsCII_peak_1832
chrUn_KN149847v1,34131,34388,258,34289,77,19.24338,3.32343,14.53161,meDIP2x_TIIvsCII_peak_1833
chrUn_KN149861v1,1353,1599,247,1481,221,31.87189,2.47319,26.68361,meDIP2x_TIIvsCII_peak_1834
chrUn_KN149880v1,27104,27343,240,27220,53,12.40958,3.04663,8.26189,meDIP2x_TIIvsCII_peak_1835
chrUn_KN149966v1,121119,121388,270,121271,15,5.66563,3.37201,2.74031,meDIP2x_TIIvsCII_peak_1836
chrUn_KN149992v1,20643,20991,349,20961,29,7.08314,2.86335,3.81918,meDIP2x_TIIvsCII_peak_1837
chrUn_KN150012v1,8909,9301,393,9086,16,8.07333,4.46345,4.59573,meDIP2x_TIIvsCII_peak_1838
chrUn_KN150014v1,543,801,259,735,87,7.4738,1.85875,4.12852,meDIP2x_TIIvsCII_peak_1839
chrUn_KN150014v1,2046,2831,786,2255,109,9.45523,1.89295,5.72322,meDIP2x_TIIvsCII_peak_1840
chrUn_KN150031v1,56732,57104,373,56789,15,7.03742,4.0688,3.78054,meDIP2x_TIIvsCII_peak_1841
chrUn_KN150060v1,75317,75709,393,75517,24,11.3292,4.79564,7.31694,meDIP2x_TIIvsCII_peak_1842
chrUn_KN150066v1,8019,8511,493,8142,35,8.03159,2.83398,4.5651,meDIP2x_TIIvsCII_peak_1843
chrUn_KN150079v1,7583,7932,350,7671,51,11.71308,2.99123,7.64515,meDIP2x_TIIvsCII_peak_1844
chrUn_KN150129v1,15405,16011,607,15904,18,9.57624,4.91532,5.82896,meDIP2x_TIIvsCII_peak_1845
chrUn_KN150151v1,6629,7148,520,6857,48,33.97033,9.39945,28.71622,meDIP2x_TIIvsCII_peak_1846
chrUn_KN150160v1,1854,2129,276,2097,74,6.19336,1.81782,3.15756,meDIP2x_TIIvsCII_peak_1847
chrUn_KN150160v1,5811,6131,321,5972,429,77.91563,2.8783,71.99923,meDIP2x_TIIvsCII_peak_1848
chrUn_KN150160v1,7596,8145,550,7673,152,12.53863,1.88776,8.36455,meDIP2x_TIIvsCII_peak_1849
chrUn_KN150187v1,18246,18609,364,18383,80,10.59208,2.24321,6.67476,meDIP2x_TIIvsCII_peak_1850
chrUn_KN150331v1,7670,8277,608,8168,56,12.91755,3.03377,8.71059,meDIP2x_TIIvsCII_peak_1851
chrUn_KN150334v1,2145,2497,353,2323,28,14.59754,5.56294,10.21468,meDIP2x_TIIvsCII_peak_1852
chrUn_KN150342v1,20053,20392,340,20286,1431,54.37492,1.55508,48.68272,meDIP2x_TIIvsCII_peak_1853
chrUn_KN150342v1,24901,25265,365,25119,4193,101.67551,1.4196,95.63609,meDIP2x_TIIvsCII_peak_1854
chrUn_KN150342v1,82052,82361,310,82083,76,8.44053,2.05261,4.89219,meDIP2x_TIIvsCII_peak_1855
chrUn_KN150352v1,8083,8461,379,8389,55,5.85723,1.95674,2.8688,meDIP2x_TIIvsCII_peak_1856
chrUn_KN150362v1,7982,8272,291,8170,17,7.86997,4.20872,4.43775,meDIP2x_TIIvsCII_peak_1857
chrUn_KN150392v1,10233,10475,243,10310,29,9.96933,3.73982,6.1508,meDIP2x_TIIvsCII_peak_1858
chrUn_KN150400v1,26577,26930,354,26644,17,8.88418,4.72601,5.23935,meDIP2x_TIIvsCII_peak_1859
chrUn_KN150460v1,2183,2449,267,2346,25,8.74709,3.66944,5.14865,meDIP2x_TIIvsCII_peak_1860
chrUn_KN150477v1,13073,13509,437,13129,19,6.26725,3.2524,3.21154,meDIP2x_TIIvsCII_peak_1861
chrUn_KN150508v1,344,628,285,491,33,26.07849,9.75717,21.05507,meDIP2x_TIIvsCII_peak_1862
chrUn_KN150508v1,9684,9924,241,9832,19,10.57389,5.25112,6.66846,meDIP2x_TIIvsCII_peak_1863
chrUn_KN150531v1,330,679,350,673,20,5.74291,2.96378,2.7852,meDIP2x_TIIvsCII_peak_1864
chrUn_KN150557v1,35351,35769,419,35744,27,9.35874,3.70681,5.64598,meDIP2x_TIIvsCII_peak_1865
chrUn_KN150564v1,2084,2395,312,2246,20,12.4352,6.02649,8.27141,meDIP2x_TIIvsCII_peak_1866
chrUn_KN150576v1,1117,1416,300,1342,74,11.76424,2.4597,7.68881,meDIP2x_TIIvsCII_peak_1867
chrUn_KN150576v1,14260,14598,339,14548,136,6.0902,1.53922,3.06797,meDIP2x_TIIvsCII_peak_1868
chrUn_KN150605v1,86379,86711,333,86616,51,8.64512,2.46106,5.06637,meDIP2x_TIIvsCII_peak_1869
chrUn_KN150606v1,26211,26448,238,26334,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1870
chrUn_KN150619v1,22889,23420,532,23010,23,6.91326,3.17727,3.68955,meDIP2x_TIIvsCII_peak_1871
chrUn_KN150675v1,10796,11077,282,10816,107,9.25786,1.88896,5.56342,meDIP2x_TIIvsCII_peak_1872
chrUn_KN150677v1,52314,52623,310,52622,68,5.25921,1.7519,2.43923,meDIP2x_TIIvsCII_peak_1873
chrUn_KN150681v1,35833,36260,428,36115,34,22.18414,7.66217,17.31704,meDIP2x_TIIvsCII_peak_1874
chrUn_KN150681v1,210110,210486,377,210339,23,6.38668,2.99185,3.27813,meDIP2x_TIIvsCII_peak_1875
chrUn_KN150711v1,9543,9858,316,9548,32,4.66882,2.12743,2.03452,meDIP2x_TIIvsCII_peak_1876
