chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr7,43388034,43388272,239,43388234,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_6655
chr7,43550842,43551046,205,43550962,15,8.44812,4.8366,5.34091,negER_hmeDIP2x_TIIvsCII_peak_6656
chr7,43617473,43617682,210,43617568,84,33.7618,5.12674,29.07109,negER_hmeDIP2x_TIIvsCII_peak_6657
chr7,43654287,43654502,216,43654441,19,4.93803,2.72209,2.43591,negER_hmeDIP2x_TIIvsCII_peak_6658
chr7,44359759,44360037,279,44359880,162,34.61716,3.11333,29.90173,negER_hmeDIP2x_TIIvsCII_peak_6659
chr7,44585696,44586006,311,44585881,29,8.58281,3.30455,5.45574,negER_hmeDIP2x_TIIvsCII_peak_6660
chr7,44589031,44589467,437,44589116,87,12.14708,2.32008,8.58316,negER_hmeDIP2x_TIIvsCII_peak_6661
chr7,44806755,44806956,202,44806862,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_6662
chr7,46130769,46131064,296,46130975,48,8.98755,2.59426,5.81218,negER_hmeDIP2x_TIIvsCII_peak_6663
chr7,46138237,46138480,244,46138470,78,6.36726,1.80778,3.58974,negER_hmeDIP2x_TIIvsCII_peak_6664
chr7,46237143,46237332,190,46237282,39,8.59085,2.80276,5.46209,negER_hmeDIP2x_TIIvsCII_peak_6665
chr7,46646947,46647134,188,46646955,42,5.16525,2.02869,2.62311,negER_hmeDIP2x_TIIvsCII_peak_6666
chr7,47554438,47554741,304,47554620,83,12.02626,2.35812,8.47738,negER_hmeDIP2x_TIIvsCII_peak_6667
chr7,47607163,47607353,191,47607224,95,8.94447,1.94056,5.77442,negER_hmeDIP2x_TIIvsCII_peak_6668
chr7,48833320,48833607,288,48833533,62,9.99865,2.44071,6.67641,negER_hmeDIP2x_TIIvsCII_peak_6669
chr7,48838819,48839201,383,48838935,138,17.29982,2.25694,13.31523,negER_hmeDIP2x_TIIvsCII_peak_6670
chr7,48840240,48840454,215,48840380,164,14.79445,1.96214,10.99696,negER_hmeDIP2x_TIIvsCII_peak_6671
chr7,49561252,49561452,201,49561336,67,12.59117,2.69465,8.98496,negER_hmeDIP2x_TIIvsCII_peak_6672
chr7,49942309,49942518,210,49942404,106,4.39251,1.48664,2.02015,negER_hmeDIP2x_TIIvsCII_peak_6673
chr7,50463141,50463360,220,50463155,17,4.99631,2.88439,2.47832,negER_hmeDIP2x_TIIvsCII_peak_6674
chr7,50472385,50472813,429,50472515,53,7.88956,2.29747,4.87198,negER_hmeDIP2x_TIIvsCII_peak_6675
chr7,50476317,50476576,260,50476450,47,9.44954,2.7067,6.20394,negER_hmeDIP2x_TIIvsCII_peak_6676
chr7,51433029,51433269,241,51433058,22,6.57825,3.1304,3.767,negER_hmeDIP2x_TIIvsCII_peak_6677
chr7,51902274,51902608,335,51902490,39,9.68719,3.04934,6.40946,negER_hmeDIP2x_TIIvsCII_peak_6678
chr7,52337165,52337631,467,52337249,98,5.76898,1.63815,3.10935,negER_hmeDIP2x_TIIvsCII_peak_6679
chr7,52491187,52491373,187,52491234,18,11.13271,5.74346,7.67845,negER_hmeDIP2x_TIIvsCII_peak_6680
chr7,52626113,52626331,219,52626121,12,4.96671,3.34608,2.45587,negER_hmeDIP2x_TIIvsCII_peak_6681
chr7,52740192,52740467,276,52740283,760,28.1178,1.53578,23.61544,negER_hmeDIP2x_TIIvsCII_peak_6682
chr7,52741168,52741535,368,52741220,412,18.52962,1.59858,14.46772,negER_hmeDIP2x_TIIvsCII_peak_6683
chr7,52764500,52764875,376,52764819,296,20.79707,1.82047,16.60921,negER_hmeDIP2x_TIIvsCII_peak_6684
chr7,53590993,53591185,193,53591091,22,10.14257,4.56422,6.80474,negER_hmeDIP2x_TIIvsCII_peak_6685
chr7,53673889,53674195,307,53674089,25,4.48277,2.28341,2.08562,negER_hmeDIP2x_TIIvsCII_peak_6686
chr7,54720769,54721641,873,54721448,134,7.13537,1.61648,4.2416,negER_hmeDIP2x_TIIvsCII_peak_6687
chr7,54962700,54962944,245,54962813,18,9.52784,4.89043,6.26585,negER_hmeDIP2x_TIIvsCII_peak_6688
chr7,55186223,55186464,242,55186328,15,9.94832,5.70165,6.63185,negER_hmeDIP2x_TIIvsCII_peak_6689
chr7,55244748,55245003,256,55244776,93,8.83942,1.94551,5.67854,negER_hmeDIP2x_TIIvsCII_peak_6690
chr7,55289929,55290181,253,55289970,104,14.0891,2.31119,10.34348,negER_hmeDIP2x_TIIvsCII_peak_6691
chr7,55384508,55384773,266,55384581,50,6.43855,2.11784,3.64582,negER_hmeDIP2x_TIIvsCII_peak_6692
chr7,55605535,55605861,327,55605760,72,7.76454,2.01665,4.75913,negER_hmeDIP2x_TIIvsCII_peak_6693
chr7,55891819,55892079,261,55891914,21,6.6869,3.2495,3.86448,negER_hmeDIP2x_TIIvsCII_peak_6694
chr7,55921246,55921525,280,55921437,19,6.99887,3.56111,4.12082,negER_hmeDIP2x_TIIvsCII_peak_6695
chr7,56013141,56013331,191,56013222,25,6.37181,2.86394,3.5922,negER_hmeDIP2x_TIIvsCII_peak_6696
chr7,56368034,56368305,272,56368173,40,9.63474,2.99388,6.36341,negER_hmeDIP2x_TIIvsCII_peak_6697
chr7,56388248,56388662,415,56388538,22,6.57825,3.1304,3.767,negER_hmeDIP2x_TIIvsCII_peak_6698
chr7,57225054,57225388,335,57225143,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_6699
chr7,57971236,57971430,195,57971329,27,7.44768,3.08425,4.49468,negER_hmeDIP2x_TIIvsCII_peak_6700
chr7,58004303,58004561,259,58004435,21,9.3834,4.36578,6.14597,negER_hmeDIP2x_TIIvsCII_peak_6701
chr7,58022464,58022692,229,58022639,12,7.18136,4.63259,4.26769,negER_hmeDIP2x_TIIvsCII_peak_6702
chr7,58038470,58038671,202,58038534,20,11.23721,5.40521,7.77338,negER_hmeDIP2x_TIIvsCII_peak_6703
chr7,58182679,58183010,332,58182807,102,11.17263,2.08206,7.71495,negER_hmeDIP2x_TIIvsCII_peak_6704
chr7,59350374,59350802,429,59350585,130,14.78111,2.14716,10.98447,negER_hmeDIP2x_TIIvsCII_peak_6705
chr7,59368829,59369041,213,59368961,64,12.14355,2.69921,8.58039,negER_hmeDIP2x_TIIvsCII_peak_6706
chr7,59413487,59413765,279,59413563,50,8.18273,2.40612,5.11088,negER_hmeDIP2x_TIIvsCII_peak_6707
chr7,59637684,59637871,188,59637864,17,5.04801,2.90639,2.5208,negER_hmeDIP2x_TIIvsCII_peak_6708
chr7,59723695,59724178,484,59723964,63,10.41422,2.47945,7.0423,negER_hmeDIP2x_TIIvsCII_peak_6709
chr7,59725444,59725640,197,59725560,87,16.64696,2.78636,12.71041,negER_hmeDIP2x_TIIvsCII_peak_6710
chr7,59726011,59726232,222,59726106,51,6.18049,2.06062,3.44973,negER_hmeDIP2x_TIIvsCII_peak_6711
chr7,59866547,59866771,225,59866689,66,16.94938,3.34299,12.99182,negER_hmeDIP2x_TIIvsCII_peak_6712
chr7,59873833,59874022,190,59873911,35,19.60337,6.41,15.47926,negER_hmeDIP2x_TIIvsCII_peak_6713
chr7,60245898,60246090,193,60245988,77,16.35057,2.95575,12.43145,negER_hmeDIP2x_TIIvsCII_peak_6714
chr7,60310281,60310476,196,60310366,19,9.02526,4.48213,5.83182,negER_hmeDIP2x_TIIvsCII_peak_6715
chr7,60564608,60565108,501,60564721,18,12.95004,6.77071,9.31026,negER_hmeDIP2x_TIIvsCII_peak_6716
chr7,61006659,61007043,385,61006968,22,4.4246,2.38208,2.04189,negER_hmeDIP2x_TIIvsCII_peak_6717
chr7,61339442,61339764,323,61339533,27,5.34536,2.45905,2.7718,negER_hmeDIP2x_TIIvsCII_peak_6718
chr7,61342830,61343015,186,61342904,56,13.38896,3.11291,9.70847,negER_hmeDIP2x_TIIvsCII_peak_6719
chr7,61367484,61367671,188,61367554,60,13.75492,3.04362,10.04434,negER_hmeDIP2x_TIIvsCII_peak_6720
chr7,61445138,61445440,303,61445280,36,22.41138,7.34244,18.14791,negER_hmeDIP2x_TIIvsCII_peak_6721
chr7,61984225,61984471,247,61984316,73,12.19239,2.52781,8.62257,negER_hmeDIP2x_TIIvsCII_peak_6722
chr7,62005301,62005486,186,62005370,58,12.22421,2.86145,8.65187,negER_hmeDIP2x_TIIvsCII_peak_6723
chr7,62215807,62216062,256,62215988,72,9.25289,2.1913,6.03192,negER_hmeDIP2x_TIIvsCII_peak_6724
chr7,62441377,62441568,192,62441378,47,4.38895,1.81892,2.017,negER_hmeDIP2x_TIIvsCII_peak_6725
chr7,62500963,62501187,225,62501067,102,6.35096,1.67241,3.57854,negER_hmeDIP2x_TIIvsCII_peak_6726
chr7,62831894,62832166,273,62832055,35,14.23473,4.54297,10.47807,negER_hmeDIP2x_TIIvsCII_peak_6727
chr7,62903280,62903750,471,62903436,153,12.76135,1.89639,9.1382,negER_hmeDIP2x_TIIvsCII_peak_6728
chr7,62944817,62945275,459,62945097,121,14.39921,2.18569,10.63055,negER_hmeDIP2x_TIIvsCII_peak_6729
chr7,62946132,62946347,216,62946224,46,9.96005,2.83478,6.64245,negER_hmeDIP2x_TIIvsCII_peak_6730
chr7,63003707,63004021,315,63003832,61,5.41035,1.82942,2.8247,negER_hmeDIP2x_TIIvsCII_peak_6731
chr7,63004417,63004857,441,63004736,119,9.31552,1.82851,6.08842,negER_hmeDIP2x_TIIvsCII_peak_6732
chr7,63110481,63110684,204,63110589,144,13.51204,1.98281,9.82053,negER_hmeDIP2x_TIIvsCII_peak_6733
chr7,63306582,63306802,221,63306745,16,5.13682,3.02695,2.59785,negER_hmeDIP2x_TIIvsCII_peak_6734
chr7,63385722,63385921,200,63385808,111,10.03759,1.92686,6.71214,negER_hmeDIP2x_TIIvsCII_peak_6735
chr7,63514055,63514241,187,63514178,17,11.92581,6.41436,8.38519,negER_hmeDIP2x_TIIvsCII_peak_6736
chr7,63517188,63517437,250,63517376,10,5.49129,3.91988,2.87105,negER_hmeDIP2x_TIIvsCII_peak_6737
chr7,63609540,63609858,319,63609607,46,9.46074,2.73944,6.21338,negER_hmeDIP2x_TIIvsCII_peak_6738
chr7,63611323,63611551,229,63611367,40,9.08543,2.87283,5.88234,negER_hmeDIP2x_TIIvsCII_peak_6739
chr7,63635054,63635550,497,63635223,21,16.15093,7.83977,12.24626,negER_hmeDIP2x_TIIvsCII_peak_6740
chr7,63884140,63884329,190,63884212,80,16.7818,2.94083,12.83525,negER_hmeDIP2x_TIIvsCII_peak_6741
chr7,64034196,64034447,252,64034424,10,5.49129,3.91988,2.87105,negER_hmeDIP2x_TIIvsCII_peak_6742
chr7,64073560,64073760,201,64073682,13,6.78551,4.23202,3.94121,negER_hmeDIP2x_TIIvsCII_peak_6743
chr7,64082988,64083199,212,64083106,106,22.24745,3.00379,17.9921,negER_hmeDIP2x_TIIvsCII_peak_6744
chr7,64181671,64182085,415,64181717,706,36.67154,1.67903,31.90537,negER_hmeDIP2x_TIIvsCII_peak_6745
chr7,64183117,64183370,254,64183182,355,21.48524,1.73921,17.26672,negER_hmeDIP2x_TIIvsCII_peak_6746
chr7,64312045,64312253,209,64312148,50,10.38057,2.78524,7.01316,negER_hmeDIP2x_TIIvsCII_peak_6747
chr7,64477964,64478685,722,64478151,574,49.02254,1.98214,43.97024,negER_hmeDIP2x_TIIvsCII_peak_6748
chr7,64532005,64532206,202,64532061,18,9.52784,4.89043,6.26585,negER_hmeDIP2x_TIIvsCII_peak_6749
chr7,64538429,64538640,212,64538512,85,10.10915,2.13729,6.77645,negER_hmeDIP2x_TIIvsCII_peak_6750
chr7,64813183,64813414,232,64813201,110,5.02642,1.52995,2.50494,negER_hmeDIP2x_TIIvsCII_peak_6751
chr7,64845377,64845596,220,64845527,65,11.69462,2.6154,8.18289,negER_hmeDIP2x_TIIvsCII_peak_6752
chr7,65186164,65186505,342,65186219,88,5.73198,1.68139,3.07827,negER_hmeDIP2x_TIIvsCII_peak_6753
chr7,65466692,65466921,230,65466789,20,8.64317,4.16733,5.50671,negER_hmeDIP2x_TIIvsCII_peak_6754
chr7,65611923,65612156,234,65612027,25,15.84542,6.69217,11.96339,negER_hmeDIP2x_TIIvsCII_peak_6755
chr7,66201658,66201929,272,66201680,166,4.74443,1.3932,2.27942,negER_hmeDIP2x_TIIvsCII_peak_6756
chr7,66604766,66604964,199,66604849,28,8.7207,3.41722,5.57172,negER_hmeDIP2x_TIIvsCII_peak_6757
chr7,66948648,66948841,194,66948751,96,15.37558,2.51904,11.527,negER_hmeDIP2x_TIIvsCII_peak_6758
chr7,66949174,66949452,279,66949203,119,5.23487,1.52094,2.68495,negER_hmeDIP2x_TIIvsCII_peak_6759
chr7,67019171,67019366,196,67019235,39,10.29254,3.18965,6.93956,negER_hmeDIP2x_TIIvsCII_peak_6760
chr7,67046558,67046760,203,67046689,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_6761
chr7,67153208,67153400,193,67153305,54,14.13856,3.3173,10.38892,negER_hmeDIP2x_TIIvsCII_peak_6762
chr7,67166764,67167037,274,67166875,78,5.73611,1.7389,3.07915,negER_hmeDIP2x_TIIvsCII_peak_6763
chr7,67168164,67168531,368,67168276,169,14.56509,1.92894,10.78216,negER_hmeDIP2x_TIIvsCII_peak_6764
chr7,67308462,67308782,321,67308577,79,4.51352,1.59849,2.10433,negER_hmeDIP2x_TIIvsCII_peak_6765
chr7,67412294,67412513,220,67412512,83,4.41893,1.56981,2.038,negER_hmeDIP2x_TIIvsCII_peak_6766
chr7,67414433,67414698,266,67414565,45,11.10012,3.09792,7.64972,negER_hmeDIP2x_TIIvsCII_peak_6767
chr7,67957067,67957372,306,67957177,59,7.4495,2.13369,4.49591,negER_hmeDIP2x_TIIvsCII_peak_6768
chr7,68445050,68445420,371,68445221,113,5.79547,1.5839,3.13318,negER_hmeDIP2x_TIIvsCII_peak_6769
chr7,68539647,68540199,553,68539983,310,30.18346,2.06713,25.6055,negER_hmeDIP2x_TIIvsCII_peak_6770
chr7,68600833,68601245,413,68601212,99,9.66228,1.97533,6.38676,negER_hmeDIP2x_TIIvsCII_peak_6771
chr7,68603613,68603823,211,68603629,88,9.37825,2.03661,6.14326,negER_hmeDIP2x_TIIvsCII_peak_6772
chr7,68632059,68632301,243,68632059,70,4.51104,1.64645,2.10433,negER_hmeDIP2x_TIIvsCII_peak_6773
chr7,69229682,69230209,528,69229908,53,15.61657,3.63669,11.75353,negER_hmeDIP2x_TIIvsCII_peak_6774
chr7,69307080,69307310,231,69307280,21,4.88792,2.58782,2.39777,negER_hmeDIP2x_TIIvsCII_peak_6775
chr7,69473976,69474246,271,69474104,57,9.6137,2.48369,6.34466,negER_hmeDIP2x_TIIvsCII_peak_6776
chr7,69513048,69513288,241,69513084,187,19.10975,2.07874,15.01463,negER_hmeDIP2x_TIIvsCII_peak_6777
chr7,69857142,69857489,348,69857406,89,6.3659,1.73818,3.58871,negER_hmeDIP2x_TIIvsCII_peak_6778
chr7,69908463,69908697,235,69908577,56,11.7629,2.84404,8.24094,negER_hmeDIP2x_TIIvsCII_peak_6779
chr7,69940179,69940421,243,69940410,15,6.09724,3.5857,3.37524,negER_hmeDIP2x_TIIvsCII_peak_6780
chr7,70255229,70255433,205,70255333,22,13.02635,5.91999,9.38046,negER_hmeDIP2x_TIIvsCII_peak_6781
chr7,70264970,70265265,296,70265264,149,4.78596,1.42258,2.31254,negER_hmeDIP2x_TIIvsCII_peak_6782
chr7,70331751,70332463,713,70332226,93,18.11065,2.83204,14.07623,negER_hmeDIP2x_TIIvsCII_peak_6783
chr7,70587327,70588118,792,70587994,196,28.98362,2.49687,24.45097,negER_hmeDIP2x_TIIvsCII_peak_6784
chr7,70600990,70601471,482,70601255,78,5.94059,1.76127,3.24744,negER_hmeDIP2x_TIIvsCII_peak_6785
chr7,70626263,70626540,278,70626423,17,8.70548,4.63304,5.55808,negER_hmeDIP2x_TIIvsCII_peak_6786
chr7,70698138,70698609,472,70698374,60,9.18767,2.36323,5.97386,negER_hmeDIP2x_TIIvsCII_peak_6787
chr7,70714642,70714870,229,70714818,17,8.70548,4.63304,5.55808,negER_hmeDIP2x_TIIvsCII_peak_6788
chr7,70742764,70743004,241,70742810,138,5.71037,1.50808,3.05837,negER_hmeDIP2x_TIIvsCII_peak_6789
chr7,70902686,70902953,268,70902828,241,25.28656,2.12099,20.89618,negER_hmeDIP2x_TIIvsCII_peak_6790
chr7,70941922,70942489,568,70942367,53,10.88325,2.78419,7.46098,negER_hmeDIP2x_TIIvsCII_peak_6791
chr7,71135663,71136124,462,71135834,103,14.05654,2.31863,10.31368,negER_hmeDIP2x_TIIvsCII_peak_6792
chr7,71430666,71431154,489,71430808,62,8.88622,2.28731,5.72009,negER_hmeDIP2x_TIIvsCII_peak_6793
chr7,71699445,71699776,332,71699479,82,10.6159,2.22206,7.22252,negER_hmeDIP2x_TIIvsCII_peak_6794
chr7,71705399,71705666,268,71705527,113,9.20581,1.85101,5.99072,negER_hmeDIP2x_TIIvsCII_peak_6795
chr7,71789839,71790089,251,71790037,32,5.06477,2.22242,2.53625,negER_hmeDIP2x_TIIvsCII_peak_6796
chr7,71884176,71884436,261,71884283,18,9.89981,5.08308,6.59826,negER_hmeDIP2x_TIIvsCII_peak_6797
chr7,71912161,71912380,220,71912328,23,10.9199,4.76267,7.49022,negER_hmeDIP2x_TIIvsCII_peak_6798
chr7,72379778,72380646,869,72380173,102,7.93292,1.80792,4.9027,negER_hmeDIP2x_TIIvsCII_peak_6799
chr7,72552968,72553394,427,72553250,155,14.58668,1.99178,10.80261,negER_hmeDIP2x_TIIvsCII_peak_6800
chr7,72785660,72785976,317,72785760,424,17.83353,1.57133,13.81584,negER_hmeDIP2x_TIIvsCII_peak_6801
chr7,72786329,72786523,195,72786332,109,4.59971,1.49637,2.17528,negER_hmeDIP2x_TIIvsCII_peak_6802
chr7,72918199,72918383,185,72918258,18,5.58847,3.0551,2.95628,negER_hmeDIP2x_TIIvsCII_peak_6803
chr7,72956513,72956876,364,72956689,81,5.14665,1.65756,2.6065,negER_hmeDIP2x_TIIvsCII_peak_6804
chr7,73090418,73090701,284,73090652,91,7.31678,1.81731,4.37907,negER_hmeDIP2x_TIIvsCII_peak_6805
chr7,73091649,73092031,383,73091963,142,6.06438,1.52287,3.34957,negER_hmeDIP2x_TIIvsCII_peak_6806
chr7,73147698,73147927,230,73147810,100,9.45827,1.95062,6.21178,negER_hmeDIP2x_TIIvsCII_peak_6807
chr7,73308964,73309173,210,73309044,16,8.4582,4.66823,5.35034,negER_hmeDIP2x_TIIvsCII_peak_6808
chr7,73546928,73547149,222,73546957,130,4.76494,1.45779,2.29822,negER_hmeDIP2x_TIIvsCII_peak_6809
chr7,73599167,73599542,376,73599347,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_6810
chr7,73782941,73783288,348,73783258,171,5.34481,1.42278,2.7718,negER_hmeDIP2x_TIIvsCII_peak_6811
chr7,73784276,73784721,446,73784310,157,4.94921,1.42004,2.44568,negER_hmeDIP2x_TIIvsCII_peak_6812
chr7,73953298,73953560,263,73953549,37,5.25147,2.1428,2.69467,negER_hmeDIP2x_TIIvsCII_peak_6813
chr8,22440,22898,459,22836,131,6.80478,1.6027,3.95332,negER_hmeDIP2x_TIIvsCII_peak_6814
chr8,24022,24307,286,24110,141,8.03522,1.65457,4.99692,negER_hmeDIP2x_TIIvsCII_peak_6815
chr8,61724,62060,337,61861,74,19.46589,3.44463,15.352,negER_hmeDIP2x_TIIvsCII_peak_6816
chr8,98298,98822,525,98389,59,6.03134,1.93514,3.32027,negER_hmeDIP2x_TIIvsCII_peak_6817
chr8,100631,100947,317,100837,67,24.69621,4.57954,20.33073,negER_hmeDIP2x_TIIvsCII_peak_6818
chr8,139375,139633,259,139599,21,5.41719,2.77626,2.8283,negER_hmeDIP2x_TIIvsCII_peak_6819
chr8,1037614,1037804,191,1037715,36,8.69316,2.95043,5.55088,negER_hmeDIP2x_TIIvsCII_peak_6820
chr8,1079766,1079993,228,1079773,36,4.58191,2.02066,2.15842,negER_hmeDIP2x_TIIvsCII_peak_6821
chr8,1273352,1273639,288,1273521,128,10.25591,1.85168,6.90543,negER_hmeDIP2x_TIIvsCII_peak_6822
chr8,1419100,1419487,388,1419112,264,6.82244,1.38858,3.96841,negER_hmeDIP2x_TIIvsCII_peak_6823
chr8,1513108,1513337,230,1513266,24,9.46426,4.03665,6.21491,negER_hmeDIP2x_TIIvsCII_peak_6824
chr8,1535386,1535573,188,1535443,10,4.51672,3.32516,2.10433,negER_hmeDIP2x_TIIvsCII_peak_6825
chr8,1969591,1969818,228,1969676,113,26.98428,3.30745,22.52517,negER_hmeDIP2x_TIIvsCII_peak_6826
chr8,2049039,2049252,214,2049181,32,8.32868,3.05288,5.23835,negER_hmeDIP2x_TIIvsCII_peak_6827
chr8,2476151,2476646,496,2476477,59,32.98765,7.16036,28.32114,negER_hmeDIP2x_TIIvsCII_peak_6828
chr8,2620920,2621222,303,2621010,67,6.26347,1.88474,3.52058,negER_hmeDIP2x_TIIvsCII_peak_6829
chr8,2915956,2916212,257,2915962,129,5.49923,1.51474,2.87816,negER_hmeDIP2x_TIIvsCII_peak_6830
chr8,2958726,2958954,229,2958764,113,5.33791,1.5467,2.76874,negER_hmeDIP2x_TIIvsCII_peak_6831
chr8,3145942,3146260,319,3146148,393,23.97924,1.74751,19.64685,negER_hmeDIP2x_TIIvsCII_peak_6832
chr8,3561460,3561780,321,3561530,31,9.77353,3.52485,6.48648,negER_hmeDIP2x_TIIvsCII_peak_6833
chr8,3834438,3834629,192,3834535,16,5.88969,3.37356,3.20411,negER_hmeDIP2x_TIIvsCII_peak_6834
chr8,4072922,4074285,1364,4072933,89,5.08527,1.61239,2.5548,negER_hmeDIP2x_TIIvsCII_peak_6835
chr8,4150405,4150647,243,4150598,82,5.38689,1.67777,2.80405,negER_hmeDIP2x_TIIvsCII_peak_6836
chr8,4339326,4339547,222,4339469,22,4.4246,2.38208,2.04189,negER_hmeDIP2x_TIIvsCII_peak_6837
chr8,4374138,4374348,211,4374201,12,4.96671,3.34608,2.45587,negER_hmeDIP2x_TIIvsCII_peak_6838
chr8,4386868,4387160,293,4387027,48,21.75737,5.39743,17.52547,negER_hmeDIP2x_TIIvsCII_peak_6839
chr8,4656958,4657142,185,4657034,11,5.24013,3.62745,2.68495,negER_hmeDIP2x_TIIvsCII_peak_6840
chr8,4788061,4788315,255,4788142,121,9.21016,1.81121,5.99481,negER_hmeDIP2x_TIIvsCII_peak_6841
chr8,4795471,4795751,281,4795653,34,10.11039,3.42049,6.77645,negER_hmeDIP2x_TIIvsCII_peak_6842
chr8,4895036,4895220,185,4895160,33,11.0166,3.74516,7.57289,negER_hmeDIP2x_TIIvsCII_peak_6843
chr8,5182125,5182336,212,5182306,25,9.21718,3.84032,5.99841,negER_hmeDIP2x_TIIvsCII_peak_6844
chr8,5398859,5399171,313,5399106,16,4.4996,2.74492,2.09798,negER_hmeDIP2x_TIIvsCII_peak_6845
chr8,5858994,5859386,393,5859117,173,4.4623,1.36611,2.06795,negER_hmeDIP2x_TIIvsCII_peak_6846
chr8,5875877,5876103,227,5875898,116,5.07126,1.51618,2.54187,negER_hmeDIP2x_TIIvsCII_peak_6847
chr8,5919501,5919728,228,5919639,16,10.92481,6.058,7.49022,negER_hmeDIP2x_TIIvsCII_peak_6848
chr8,5956939,5957131,193,5957033,134,8.35395,1.69863,5.25929,negER_hmeDIP2x_TIIvsCII_peak_6849
chr8,6095323,6095687,365,6095431,82,6.37795,1.78168,3.59612,negER_hmeDIP2x_TIIvsCII_peak_6850
chr8,6108756,6109027,272,6108833,66,6.65807,1.94385,3.84078,negER_hmeDIP2x_TIIvsCII_peak_6851
chr8,6110954,6111215,262,6111096,116,7.33198,1.69346,4.39108,negER_hmeDIP2x_TIIvsCII_peak_6852
chr8,6111521,6111872,352,6111603,91,5.17923,1.61287,2.6358,negER_hmeDIP2x_TIIvsCII_peak_6853
chr8,6416008,6416347,340,6416052,208,5.31478,1.37393,2.74842,negER_hmeDIP2x_TIIvsCII_peak_6854
chr8,6759124,6759311,188,6759247,28,10.32578,3.94703,6.97016,negER_hmeDIP2x_TIIvsCII_peak_6855
chr8,7499145,7499434,290,7499227,145,5.0525,1.44804,2.52517,negER_hmeDIP2x_TIIvsCII_peak_6856
chr8,8155305,8155534,230,8155430,88,10.85421,2.18058,7.43422,negER_hmeDIP2x_TIIvsCII_peak_6857
chr8,8600263,8600541,279,8600286,50,8.99975,2.54467,5.8145,negER_hmeDIP2x_TIIvsCII_peak_6858
chr8,8822850,8823036,187,8822945,29,13.13679,4.84398,9.47616,negER_hmeDIP2x_TIIvsCII_peak_6859
chr8,8835094,8835367,274,8835222,56,9.491,2.48615,6.23704,negER_hmeDIP2x_TIIvsCII_peak_6860
chr8,8988818,8989019,202,8988971,22,10.14257,4.56422,6.80474,negER_hmeDIP2x_TIIvsCII_peak_6861
chr8,8989413,8989839,427,8989506,16,10.92481,6.058,7.49022,negER_hmeDIP2x_TIIvsCII_peak_6862
chr8,9291337,9291722,386,9291473,114,8.18937,1.76787,5.11688,negER_hmeDIP2x_TIIvsCII_peak_6863
chr8,9772254,9772694,441,9772693,143,4.37456,1.4041,2.00342,negER_hmeDIP2x_TIIvsCII_peak_6864
chr8,9773258,9773463,206,9773380,140,6.9906,1.58948,4.11558,negER_hmeDIP2x_TIIvsCII_peak_6865
chr8,9775539,9775990,452,9775909,197,8.62194,1.55454,5.48951,negER_hmeDIP2x_TIIvsCII_peak_6866
chr8,9894462,9894671,210,9894668,111,4.66226,1.49614,2.22665,negER_hmeDIP2x_TIIvsCII_peak_6867
chr8,9948185,9948416,232,9948334,25,10.16768,4.19812,6.82643,negER_hmeDIP2x_TIIvsCII_peak_6868
chr8,10224269,10224575,307,10224348,149,5.63471,1.47925,2.9951,negER_hmeDIP2x_TIIvsCII_peak_6869
chr8,10224797,10225110,314,10225053,162,6.45508,1.5047,3.66153,negER_hmeDIP2x_TIIvsCII_peak_6870
chr8,10225474,10226047,574,10225566,167,13.28928,1.86953,9.61541,negER_hmeDIP2x_TIIvsCII_peak_6871
chr8,10550010,10550317,308,10550197,58,15.73059,3.43887,11.85977,negER_hmeDIP2x_TIIvsCII_peak_6872
chr8,10638822,10639009,188,10638899,154,17.62337,2.17095,13.61927,negER_hmeDIP2x_TIIvsCII_peak_6873
chr8,11367422,11367685,264,11367585,63,10.01973,2.42523,6.69576,negER_hmeDIP2x_TIIvsCII_peak_6874
chr8,11711122,11711320,199,11711232,12,5.99717,3.92974,3.29087,negER_hmeDIP2x_TIIvsCII_peak_6875
chr8,11841001,11841240,240,11841133,118,17.00187,2.40548,13.04135,negER_hmeDIP2x_TIIvsCII_peak_6876
chr8,12400185,12400375,191,12400289,72,17.12994,3.18401,13.16027,negER_hmeDIP2x_TIIvsCII_peak_6877
chr8,12442924,12443460,537,12443298,90,4.65849,1.56557,2.2234,negER_hmeDIP2x_TIIvsCII_peak_6878
chr8,12584340,12584561,222,12584471,129,11.41074,1.92529,7.92562,negER_hmeDIP2x_TIIvsCII_peak_6879
chr8,12755598,12755884,287,12755640,82,8.26878,1.97765,5.18497,negER_hmeDIP2x_TIIvsCII_peak_6880
chr8,12876858,12877055,198,12876950,195,20.32684,2.1002,16.16432,negER_hmeDIP2x_TIIvsCII_peak_6881
chr8,13795747,13796246,500,13796093,33,13.52127,4.51894,9.82756,negER_hmeDIP2x_TIIvsCII_peak_6882
chr8,13847702,13848099,398,13848014,135,13.05546,2.00191,9.40369,negER_hmeDIP2x_TIIvsCII_peak_6883
