chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr7,35654671,35654872,202,35654770,27,14.00461,5.47485,10.33171,negER_hmeDIP2x_TIIIvsCIII_peak_7580
chr7,35888795,35888986,192,35888964,12,4.84896,3.28128,2.42507,negER_hmeDIP2x_TIIIvsCIII_peak_7581
chr7,36106693,36107062,370,36106813,13,4.69505,3.09287,2.29863,negER_hmeDIP2x_TIIIvsCIII_peak_7582
chr7,36250611,36251122,512,36250929,42,11.06909,3.22269,7.67704,negER_hmeDIP2x_TIIIvsCIII_peak_7583
chr7,36304938,36305154,217,36305087,33,11.59824,3.91754,8.1533,negER_hmeDIP2x_TIIIvsCIII_peak_7584
chr7,36378454,36378748,295,36378671,31,5.25288,2.29709,2.75528,negER_hmeDIP2x_TIIIvsCIII_peak_7585
chr7,36415203,36415644,442,36415470,195,33.40978,2.71775,28.9063,negER_hmeDIP2x_TIIIvsCIII_peak_7586
chr7,36436715,36436999,285,36436830,22,7.96389,3.65671,4.98823,negER_hmeDIP2x_TIIIvsCIII_peak_7587
chr7,36535266,36535476,211,36535466,12,5.91025,3.87941,3.27822,negER_hmeDIP2x_TIIIvsCIII_peak_7588
chr7,36678579,36678781,203,36678679,29,7.75058,3.05612,4.81283,negER_hmeDIP2x_TIIIvsCIII_peak_7589
chr7,36875332,36875687,356,36875387,63,6.77165,1.9906,3.98306,negER_hmeDIP2x_TIIIvsCIII_peak_7590
chr7,36906532,36906718,187,36906618,34,8.02683,2.87654,5.02895,negER_hmeDIP2x_TIIIvsCIII_peak_7591
chr7,36922007,36922199,193,36922125,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_7592
chr7,37055768,37056002,235,37055830,16,6.68428,3.75563,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_7593
chr7,37417215,37417491,277,37417370,40,19.02581,5.49206,15.04306,negER_hmeDIP2x_TIIIvsCIII_peak_7594
chr7,37573669,37573903,235,37573827,22,7.96389,3.65671,4.98823,negER_hmeDIP2x_TIIIvsCIII_peak_7595
chr7,38377003,38377199,197,38377108,51,12.17951,3.07578,8.67109,negER_hmeDIP2x_TIIIvsCIII_peak_7596
chr7,38783062,38783280,219,38783200,45,19.12603,4.98451,15.13991,negER_hmeDIP2x_TIIIvsCIII_peak_7597
chr7,39273806,39274030,225,39273915,26,7.37414,3.1247,4.49033,negER_hmeDIP2x_TIIIvsCIII_peak_7598
chr7,39447108,39447346,239,39447285,20,12.88415,6.26673,9.30707,negER_hmeDIP2x_TIIIvsCIII_peak_7599
chr7,39448779,39449136,358,39449008,53,22.8072,5.19026,18.65435,negER_hmeDIP2x_TIIIvsCIII_peak_7600
chr7,39453383,39453756,374,39453599,25,17.93453,7.75881,14.00975,negER_hmeDIP2x_TIIIvsCIII_peak_7601
chr7,39882164,39882414,251,39882354,26,6.18179,2.75051,3.50918,negER_hmeDIP2x_TIIIvsCIII_peak_7602
chr7,40128841,40129037,197,40128856,17,4.35659,2.6172,2.04838,negER_hmeDIP2x_TIIIvsCIII_peak_7603
chr7,40549861,40550554,694,40550124,48,12.44661,3.24371,8.91372,negER_hmeDIP2x_TIIIvsCIII_peak_7604
chr7,40634632,40634822,191,40634650,36,4.4193,1.98576,2.1007,negER_hmeDIP2x_TIIIvsCIII_peak_7605
chr7,40847932,40848140,209,40848003,22,7.15327,3.3442,4.28893,negER_hmeDIP2x_TIIIvsCIII_peak_7606
chr7,41342154,41342387,234,41342310,14,4.5626,2.93295,2.21277,negER_hmeDIP2x_TIIIvsCIII_peak_7607
chr7,41463249,41463593,345,41463465,43,9.81537,2.91272,6.57973,negER_hmeDIP2x_TIIIvsCIII_peak_7608
chr7,41630762,41630956,195,41630858,15,8.33749,4.77465,5.29702,negER_hmeDIP2x_TIIIvsCIII_peak_7609
chr7,41843178,41843377,200,41843283,16,9.98096,5.51183,6.72182,negER_hmeDIP2x_TIIIvsCIII_peak_7610
chr7,41928064,41928249,186,41928085,58,5.99685,1.94157,3.35084,negER_hmeDIP2x_TIIIvsCIII_peak_7611
chr7,41969914,41970099,186,41969999,13,6.6907,4.17782,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_7612
chr7,42191629,42191917,289,42191789,117,15.34859,2.28917,11.58094,negER_hmeDIP2x_TIIIvsCIII_peak_7613
chr7,42214908,42215123,216,42214979,19,8.89164,4.41838,5.78114,negER_hmeDIP2x_TIIIvsCIII_peak_7614
chr7,42451467,42451746,280,42451511,162,6.13367,1.4854,3.46801,negER_hmeDIP2x_TIIIvsCIII_peak_7615
chr7,42619955,42620144,190,42620036,35,12.99612,4.16626,9.40648,negER_hmeDIP2x_TIIIvsCIII_peak_7616
chr7,42733800,42734105,306,42733915,45,16.9557,4.42133,13.08743,negER_hmeDIP2x_TIIIvsCIII_peak_7617
chr7,42745207,42745489,283,42745344,33,17.59209,5.96276,13.68487,negER_hmeDIP2x_TIIIvsCIII_peak_7618
chr7,42762370,42762621,252,42762545,20,8.50599,4.10613,5.44441,negER_hmeDIP2x_TIIIvsCIII_peak_7619
chr7,42852586,42852830,245,42852726,29,15.72008,5.86591,11.93008,negER_hmeDIP2x_TIIIvsCIII_peak_7620
chr7,43000164,43000388,225,43000216,14,4.5626,2.93295,2.21277,negER_hmeDIP2x_TIIIvsCIII_peak_7621
chr7,43112572,43112893,322,43112802,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_7622
chr7,43329173,43329369,197,43329251,56,12.50662,2.96559,8.97103,negER_hmeDIP2x_TIIIvsCIII_peak_7623
chr7,43589292,43589521,230,43589435,37,13.40761,4.11764,9.78823,negER_hmeDIP2x_TIIIvsCIII_peak_7624
chr7,43593456,43593741,286,43593630,27,10.40174,4.07121,7.08689,negER_hmeDIP2x_TIIIvsCIII_peak_7625
chr7,43700687,43700903,217,43700820,23,18.13038,8.40952,14.1969,negER_hmeDIP2x_TIIIvsCIII_peak_7626
chr7,44204408,44204627,220,44204559,25,9.0536,3.78041,5.912,negER_hmeDIP2x_TIIIvsCIII_peak_7627
chr7,44585684,44586006,323,44585874,42,19.28843,5.33957,15.29444,negER_hmeDIP2x_TIIIvsCIII_peak_7628
chr7,44588937,44589491,555,44589138,88,22.21412,3.38744,18.08257,negER_hmeDIP2x_TIIIvsCIII_peak_7629
chr7,44791367,44791556,190,44791433,19,8.89164,4.41838,5.78114,negER_hmeDIP2x_TIIIvsCIII_peak_7630
chr7,45227073,45227283,211,45227127,21,16.03656,7.77433,12.22083,negER_hmeDIP2x_TIIIvsCIII_peak_7631
chr7,45718924,45719151,228,45719055,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_7632
chr7,46051476,46051708,233,46051640,18,4.32642,2.5451,2.02635,negER_hmeDIP2x_TIIIvsCIII_peak_7633
chr7,46367119,46367457,339,46367324,25,4.35385,2.24532,2.04838,negER_hmeDIP2x_TIIIvsCIII_peak_7634
chr7,46892781,46893133,353,46892861,25,5.68868,2.64864,3.09448,negER_hmeDIP2x_TIIIvsCIII_peak_7635
chr7,47105604,47105960,357,47105824,44,12.19001,3.37258,8.67931,negER_hmeDIP2x_TIIIvsCIII_peak_7636
chr7,47256112,47256515,404,47256232,43,7.43345,2.43836,4.53722,negER_hmeDIP2x_TIIIvsCIII_peak_7637
chr7,47527631,47527893,263,47527706,27,5.65367,2.54734,3.06779,negER_hmeDIP2x_TIIIvsCIII_peak_7638
chr7,47623532,47623723,192,47623609,19,6.87392,3.50751,4.07524,negER_hmeDIP2x_TIIIvsCIII_peak_7639
chr7,47626553,47626870,318,47626611,27,6.14826,2.69124,3.47996,negER_hmeDIP2x_TIIIvsCIII_peak_7640
chr7,47633759,47633961,203,47633858,56,10.96649,2.71639,7.5878,negER_hmeDIP2x_TIIIvsCIII_peak_7641
chr7,48186609,48186904,296,48186896,51,4.63733,1.81538,2.26551,negER_hmeDIP2x_TIIIvsCIII_peak_7642
chr7,48336036,48336238,203,48336121,36,15.87421,4.95625,12.07198,negER_hmeDIP2x_TIIIvsCIII_peak_7643
chr7,48556217,48556403,187,48556358,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_7644
chr7,48839666,48839889,224,48839796,136,14.74709,2.10557,11.02501,negER_hmeDIP2x_TIIIvsCIII_peak_7645
chr7,48840246,48840493,248,48840370,123,20.03125,2.58223,15.99976,negER_hmeDIP2x_TIIIvsCIII_peak_7646
chr7,48896026,48896251,226,48896112,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_7647
chr7,48941685,48941882,198,48941791,28,12.18049,4.61063,8.67109,negER_hmeDIP2x_TIIIvsCIII_peak_7648
chr7,48992615,48992829,215,48992730,25,15.65974,6.60102,11.87339,negER_hmeDIP2x_TIIIvsCIII_peak_7649
chr7,49145903,49146106,204,49146013,30,16.59918,6.06144,12.75238,negER_hmeDIP2x_TIIIvsCIII_peak_7650
chr7,49506835,49507200,366,49506858,32,5.27392,2.27298,2.77247,negER_hmeDIP2x_TIIIvsCIII_peak_7651
chr7,49680038,49680225,188,49680056,14,5.3316,3.31379,2.8179,negER_hmeDIP2x_TIIIvsCIII_peak_7652
chr7,50201295,50201639,345,50201564,66,12.71551,2.73355,9.16218,negER_hmeDIP2x_TIIIvsCIII_peak_7653
chr7,50818989,50819175,187,50819095,30,8.30179,3.158,5.27251,negER_hmeDIP2x_TIIIvsCIII_peak_7654
chr7,50913451,50913650,200,50913556,22,11.28651,5.08114,7.86933,negER_hmeDIP2x_TIIIvsCIII_peak_7655
chr7,51170394,51170586,193,51170480,38,5.11445,2.09309,2.65106,negER_hmeDIP2x_TIIIvsCIII_peak_7656
chr7,51321018,51321280,263,51321123,51,23.81034,5.63466,19.61821,negER_hmeDIP2x_TIIIvsCIII_peak_7657
chr7,51762660,51762957,298,51762764,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_7658
chr7,51836417,51836623,207,51836425,12,5.91722,3.88344,3.2841,negER_hmeDIP2x_TIIIvsCIII_peak_7659
chr7,51908646,51909429,784,51909279,50,15.77192,3.82226,11.97818,negER_hmeDIP2x_TIIIvsCIII_peak_7660
chr7,51931288,51931513,226,51931343,14,6.28337,3.80828,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_7661
chr7,51997124,51997847,724,51997672,151,4.50624,1.40015,2.16602,negER_hmeDIP2x_TIIIvsCIII_peak_7662
chr7,52003575,52003775,201,52003670,73,18.47879,3.33946,14.52146,negER_hmeDIP2x_TIIIvsCIII_peak_7663
chr7,52028330,52028549,220,52028450,22,7.15327,3.3442,4.28893,negER_hmeDIP2x_TIIIvsCIII_peak_7664
chr7,52740173,52740701,529,52740284,1085,56.85989,1.69095,51.80234,negER_hmeDIP2x_TIIIvsCIII_peak_7665
chr7,52741153,52741572,420,52741213,476,16.60528,1.50372,12.75747,negER_hmeDIP2x_TIIIvsCIII_peak_7666
chr7,52742248,52743162,915,52742539,501,22.32031,1.60032,18.18479,negER_hmeDIP2x_TIIIvsCIII_peak_7667
chr7,52756599,52756805,207,52756696,214,23.77144,2.16831,19.5817,negER_hmeDIP2x_TIIIvsCIII_peak_7668
chr7,52764456,52764914,459,52764824,407,44.66405,2.19186,39.88022,negER_hmeDIP2x_TIIIvsCIII_peak_7669
chr7,53057146,53057332,187,53057248,24,11.54581,4.88826,8.10321,negER_hmeDIP2x_TIIIvsCIII_peak_7670
chr7,53103527,53103754,228,53103614,16,9.20044,5.07307,6.04008,negER_hmeDIP2x_TIIIvsCIII_peak_7671
chr7,53706292,53706976,685,53706864,48,8.73556,2.54937,5.64948,negER_hmeDIP2x_TIIIvsCIII_peak_7672
chr7,53707172,53707500,329,53707226,37,5.0768,2.10585,2.61559,negER_hmeDIP2x_TIIIvsCIII_peak_7673
chr7,53817768,53817954,187,53817872,14,7.50038,4.47624,4.58822,negER_hmeDIP2x_TIIIvsCIII_peak_7674
chr7,54076627,54076816,190,54076726,16,9.20044,5.07307,6.04008,negER_hmeDIP2x_TIIIvsCIII_peak_7675
chr7,54531691,54531952,262,54531796,21,11.96838,5.58548,8.47617,negER_hmeDIP2x_TIIIvsCIII_peak_7676
chr7,54537710,54538032,323,54537931,18,11.69078,6.05264,8.24053,negER_hmeDIP2x_TIIIvsCIII_peak_7677
chr7,54614104,54614312,209,54614139,11,5.16107,3.58099,2.68017,negER_hmeDIP2x_TIIIvsCIII_peak_7678
chr7,54769155,54769340,186,54769224,133,11.4057,1.90462,7.97985,negER_hmeDIP2x_TIIIvsCIII_peak_7679
chr7,54771424,54771922,499,54771806,157,28.79024,2.80893,24.42468,negER_hmeDIP2x_TIIIvsCIII_peak_7680
chr7,54785398,54785681,284,54785523,162,29.1812,2.78156,24.80003,negER_hmeDIP2x_TIIIvsCIII_peak_7681
chr7,54787667,54788253,587,54788152,69,17.43194,3.31631,13.5353,negER_hmeDIP2x_TIIIvsCIII_peak_7682
chr7,55409065,55409307,243,55409229,12,7.11743,4.59392,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_7683
chr7,55491303,55491588,286,55491413,18,9.39778,4.82382,6.20793,negER_hmeDIP2x_TIIIvsCIII_peak_7684
chr7,55544436,55544711,276,55544542,21,10.25744,4.76185,6.95732,negER_hmeDIP2x_TIIIvsCIII_peak_7685
chr7,55603224,55603413,190,55603324,48,12.44661,3.24371,8.91372,negER_hmeDIP2x_TIIIvsCIII_peak_7686
chr7,55661989,55662284,296,55662270,42,7.85763,2.54899,4.90033,negER_hmeDIP2x_TIIIvsCIII_peak_7687
chr7,55817606,55818005,400,55817681,30,6.57979,2.67712,3.82701,negER_hmeDIP2x_TIIIvsCIII_peak_7688
chr7,55955916,55956150,235,55956014,21,8.20433,3.85826,5.18603,negER_hmeDIP2x_TIIIvsCIII_peak_7689
chr7,56094754,56094964,211,56094843,48,9.65956,2.71544,6.44394,negER_hmeDIP2x_TIIIvsCIII_peak_7690
chr7,56097001,56097489,489,56097213,32,8.14067,3.00222,5.129,negER_hmeDIP2x_TIIIvsCIII_peak_7691
chr7,57216352,57216556,205,57216454,25,9.0536,3.78041,5.912,negER_hmeDIP2x_TIIIvsCIII_peak_7692
chr7,57246738,57247033,296,57246815,18,9.39778,4.82382,6.20793,negER_hmeDIP2x_TIIIvsCIII_peak_7693
chr7,57272601,57272806,206,57272735,14,6.28337,3.80828,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_7694
chr7,57480653,57480866,214,57480742,13,4.69505,3.09287,2.29863,negER_hmeDIP2x_TIIIvsCIII_peak_7695
chr7,58250618,58250822,205,58250746,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_7696
chr7,58335828,58336106,279,58335989,22,12.86454,5.83936,9.2914,negER_hmeDIP2x_TIIIvsCIII_peak_7697
chr7,58967890,58968105,216,58967907,15,5.99518,3.53471,3.34941,negER_hmeDIP2x_TIIIvsCIII_peak_7698
chr7,59166977,59167203,227,59167061,33,11.65569,3.9348,8.20635,negER_hmeDIP2x_TIIIvsCIII_peak_7699
chr7,59364399,59364616,218,59364437,29,7.91202,3.1036,4.94643,negER_hmeDIP2x_TIIIvsCIII_peak_7700
chr7,59566029,59566254,226,59566031,23,4.7503,2.4449,2.34808,negER_hmeDIP2x_TIIIvsCIII_peak_7701
chr7,59723746,59724182,437,59723973,63,14.38065,3.04998,10.6854,negER_hmeDIP2x_TIIIvsCIII_peak_7702
chr7,59725407,59725639,233,59725476,75,17.11305,3.10074,13.23622,negER_hmeDIP2x_TIIIvsCIII_peak_7703
chr7,59726046,59726288,243,59726150,53,14.58538,3.44082,10.87533,negER_hmeDIP2x_TIIIvsCIII_peak_7704
chr7,59879490,59879694,205,59879632,20,9.67036,4.6393,6.45062,negER_hmeDIP2x_TIIIvsCIII_peak_7705
chr7,60484668,60484936,269,60484807,28,11.0985,4.21661,7.69669,negER_hmeDIP2x_TIIIvsCIII_peak_7706
chr7,60494314,60494580,267,60494482,39,8.90007,2.87137,5.78513,negER_hmeDIP2x_TIIIvsCIII_peak_7707
chr7,60562453,60562867,415,60562718,31,27.793,11.30811,23.45728,negER_hmeDIP2x_TIIIvsCIII_peak_7708
chr7,60564567,60565235,669,60564668,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_7709
chr7,60565513,60566488,976,60565644,20,14.95486,7.42095,11.21088,negER_hmeDIP2x_TIIIvsCIII_peak_7710
chr7,60884670,60884863,194,60884835,15,8.33749,4.77465,5.29702,negER_hmeDIP2x_TIIIvsCIII_peak_7711
chr7,61445131,61445437,307,61445330,41,21.33038,6.10681,17.23724,negER_hmeDIP2x_TIIIvsCIII_peak_7712
chr7,61737044,61737231,188,61737071,28,7.83839,3.14241,4.88347,negER_hmeDIP2x_TIIIvsCIII_peak_7713
chr7,61923951,61924485,535,61924043,17,11.83391,6.36081,8.36169,negER_hmeDIP2x_TIIIvsCIII_peak_7714
chr7,61953224,61953411,188,61953284,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_7715
chr7,62057734,62058042,309,62057832,23,18.25664,8.48108,14.31162,negER_hmeDIP2x_TIIIvsCIII_peak_7716
chr7,62358047,62358288,242,62358175,34,12.31989,4.05053,8.79613,negER_hmeDIP2x_TIIIvsCIII_peak_7717
chr7,62402010,62402218,209,62402114,17,10.08779,5.37149,6.80811,negER_hmeDIP2x_TIIIvsCIII_peak_7718
chr7,62613160,62613361,202,62613274,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_7719
chr7,62743697,62743952,256,62743859,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_7720
chr7,62840527,62840738,212,62840623,16,9.45551,5.21506,6.26171,negER_hmeDIP2x_TIIIvsCIII_peak_7721
chr7,62945880,62946204,325,62946082,33,4.6024,2.08824,2.24832,negER_hmeDIP2x_TIIIvsCIII_peak_7722
chr7,63004720,63004936,217,63004803,65,9.77958,2.35833,6.54725,negER_hmeDIP2x_TIIIvsCIII_peak_7723
chr7,63019242,63019532,291,63019472,37,6.97549,2.51553,4.16939,negER_hmeDIP2x_TIIIvsCIII_peak_7724
chr7,63083411,63083655,245,63083467,25,16.77391,7.15708,12.91567,negER_hmeDIP2x_TIIIvsCIII_peak_7725
chr7,63102808,63103028,221,63102869,33,12.5914,4.22199,9.04843,negER_hmeDIP2x_TIIIvsCIII_peak_7726
chr7,63114195,63114424,230,63114300,48,15.40248,3.8568,11.63237,negER_hmeDIP2x_TIIIvsCIII_peak_7727
chr7,63358103,63358302,200,63358204,41,15.17542,4.27857,11.41817,negER_hmeDIP2x_TIIIvsCIII_peak_7728
chr7,63395430,63395663,234,63395581,39,7.41792,2.54876,4.52628,negER_hmeDIP2x_TIIIvsCIII_peak_7729
chr7,63464508,63464815,308,63464745,13,7.31593,4.53915,4.4403,negER_hmeDIP2x_TIIIvsCIII_peak_7730
chr7,63517183,63517383,201,63517236,11,6.26101,4.24054,3.55579,negER_hmeDIP2x_TIIIvsCIII_peak_7731
chr7,63568604,63568813,210,63568651,36,9.68788,3.19527,6.4656,negER_hmeDIP2x_TIIIvsCIII_peak_7732
chr7,63577100,63577416,317,63577219,49,20.96545,5.09354,16.88722,negER_hmeDIP2x_TIIIvsCIII_peak_7733
chr7,63580080,63580380,301,63580303,47,9.68047,2.74958,6.45953,negER_hmeDIP2x_TIIIvsCIII_peak_7734
chr7,63609595,63609850,256,63609596,36,5.04024,2.11947,2.58175,negER_hmeDIP2x_TIIIvsCIII_peak_7735
chr7,63633536,63633729,194,63633684,23,8.62538,3.81569,5.54675,negER_hmeDIP2x_TIIIvsCIII_peak_7736
chr7,63661624,63661850,227,63661704,23,8.62538,3.81569,5.54675,negER_hmeDIP2x_TIIIvsCIII_peak_7737
chr7,64181665,64182095,431,64181714,913,75.85554,1.97168,70.52666,negER_hmeDIP2x_TIIIvsCIII_peak_7738
chr7,64182409,64182594,186,64182500,765,78.328,2.14457,72.96696,negER_hmeDIP2x_TIIIvsCIII_peak_7739
chr7,64182896,64183439,544,64183242,455,13.12527,1.44019,9.52829,negER_hmeDIP2x_TIIIvsCIII_peak_7740
chr7,64186602,64186981,380,64186914,280,7.99043,1.41992,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_7741
chr7,64190315,64190982,668,64190426,919,132.75166,2.54226,126.72449,negER_hmeDIP2x_TIIIvsCIII_peak_7742
chr7,64280587,64280811,225,64280682,79,16.37811,2.91449,12.5437,negER_hmeDIP2x_TIIIvsCIII_peak_7743
chr7,64311911,64312310,400,64312206,52,14.70795,3.5085,10.99305,negER_hmeDIP2x_TIIIvsCIII_peak_7744
chr7,64314569,64314756,188,64314722,12,4.88398,3.30051,2.44551,negER_hmeDIP2x_TIIIvsCIII_peak_7745
chr7,64478477,64478663,187,64478531,342,23.97628,1.82537,19.77849,negER_hmeDIP2x_TIIIvsCIII_peak_7746
chr7,64725553,64725741,189,64725635,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_7747
chr7,64834981,64835207,227,64835176,23,7.01835,3.21486,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_7748
chr7,65145129,65145328,200,65145193,33,13.62985,4.55439,9.99566,negER_hmeDIP2x_TIIIvsCIII_peak_7749
chr7,65620989,65621202,214,65621182,74,5.54459,1.74359,2.98076,negER_hmeDIP2x_TIIIvsCIII_peak_7750
chr7,66073666,66073855,190,66073794,25,11.08578,4.55976,7.69101,negER_hmeDIP2x_TIIIvsCIII_peak_7751
chr7,66074372,66074581,210,66074412,31,5.25288,2.29709,2.75528,negER_hmeDIP2x_TIIIvsCIII_peak_7752
chr7,66262394,66262588,195,66262544,21,5.29375,2.73187,2.78899,negER_hmeDIP2x_TIIIvsCIII_peak_7753
chr7,66302610,66303056,447,66303007,38,4.50988,1.96888,2.16922,negER_hmeDIP2x_TIIIvsCIII_peak_7754
chr7,66350568,66350846,279,66350757,41,8.8283,2.78032,5.72914,negER_hmeDIP2x_TIIIvsCIII_peak_7755
chr7,66904712,66904991,280,66904872,19,7.79345,3.9106,4.84188,negER_hmeDIP2x_TIIIvsCIII_peak_7756
chr7,67019132,67019377,246,67019224,30,7.10537,2.82027,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_7757
chr7,67550077,67550339,263,67550239,39,7.88106,2.64793,4.91915,negER_hmeDIP2x_TIIIvsCIII_peak_7758
chr7,67670177,67670363,187,67670354,20,4.79147,2.6077,2.37602,negER_hmeDIP2x_TIIIvsCIII_peak_7759
chr7,67720523,67720716,194,67720668,13,6.6907,4.17782,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_7760
chr7,68137139,68137328,190,68137196,26,5.66735,2.59513,3.07723,negER_hmeDIP2x_TIIIvsCIII_peak_7761
chr7,68210517,68210731,215,68210656,31,14.492,5.08759,10.78759,negER_hmeDIP2x_TIIIvsCIII_peak_7762
chr7,68539567,68540187,621,68539941,278,31.98385,2.22126,27.522,negER_hmeDIP2x_TIIIvsCIII_peak_7763
chr7,68546718,68546974,257,68546965,41,4.93335,2.00155,2.49073,negER_hmeDIP2x_TIIIvsCIII_peak_7764
chr7,68601128,68601382,255,68601245,61,4.33283,1.68235,2.03135,negER_hmeDIP2x_TIIIvsCIII_peak_7765
chr7,68631990,68632313,324,68632020,85,6.23292,1.74811,3.5552,negER_hmeDIP2x_TIIIvsCIII_peak_7766
chr7,69229891,69230125,235,69229919,36,6.53894,2.44933,3.79696,negER_hmeDIP2x_TIIIvsCIII_peak_7767
chr7,69981542,69981743,202,69981629,16,5.78403,3.32401,3.17354,negER_hmeDIP2x_TIIIvsCIII_peak_7768
chr7,70002230,70002430,201,70002249,33,5.68205,2.34185,3.09057,negER_hmeDIP2x_TIIIvsCIII_peak_7769
chr7,70288163,70288476,314,70288228,27,4.40324,2.19519,2.08582,negER_hmeDIP2x_TIIIvsCIII_peak_7770
chr7,70340137,70340355,219,70340231,39,10.70682,3.28748,7.36382,negER_hmeDIP2x_TIIIvsCIII_peak_7771
chr7,70346651,70346866,216,70346757,27,14.00461,5.47485,10.33171,negER_hmeDIP2x_TIIIvsCIII_peak_7772
chr7,70448704,70448930,227,70448920,18,4.8751,2.7626,2.44551,negER_hmeDIP2x_TIIIvsCIII_peak_7773
chr7,70470544,70470820,277,70470777,60,8.1872,2.2223,5.17271,negER_hmeDIP2x_TIIIvsCIII_peak_7774
chr7,70541543,70541930,388,70541675,36,5.74237,2.27249,3.14148,negER_hmeDIP2x_TIIIvsCIII_peak_7775
chr7,70626064,70626304,241,70626185,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_7776
chr7,70902706,70902928,223,70902811,171,20.3612,2.22198,16.31357,negER_hmeDIP2x_TIIIvsCIII_peak_7777
chr7,70942295,70943083,789,70943022,41,8.69431,2.75214,5.60991,negER_hmeDIP2x_TIIIvsCIII_peak_7778
chr7,70943793,70944084,292,70944046,39,6.18611,2.29132,3.51261,negER_hmeDIP2x_TIIIvsCIII_peak_7779
chr7,71179062,71179336,275,71179166,18,7.10159,3.71507,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_7780
chr7,71681587,71681787,201,71681663,32,9.23086,3.30155,6.06653,negER_hmeDIP2x_TIIIvsCIII_peak_7781
chr7,71700104,71700300,197,71700105,29,4.58671,2.18579,2.23391,negER_hmeDIP2x_TIIIvsCIII_peak_7782
chr7,71954593,71954805,213,71954760,24,6.28197,2.89324,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_7783
chr7,72059738,72059982,245,72059892,19,11.38806,5.67687,7.96384,negER_hmeDIP2x_TIIIvsCIII_peak_7784
chr7,72178871,72179062,192,72179044,17,6.43142,3.51954,3.70074,negER_hmeDIP2x_TIIIvsCIII_peak_7785
chr7,72365858,72366068,211,72365953,34,20.24818,6.84356,16.20597,negER_hmeDIP2x_TIIIvsCIII_peak_7786
chr7,72380157,72380636,480,72380207,96,5.68233,1.63885,3.09081,negER_hmeDIP2x_TIIIvsCIII_peak_7787
chr7,72460980,72461203,224,72461111,95,7.62038,1.82085,4.69133,negER_hmeDIP2x_TIIIvsCIII_peak_7788
chr7,72661252,72661604,353,72661511,37,5.41149,2.17675,2.88546,negER_hmeDIP2x_TIIIvsCIII_peak_7789
chr7,72803892,72804153,262,72804146,48,4.73177,1.86499,2.33263,negER_hmeDIP2x_TIIIvsCIII_peak_7790
chr7,72804374,72804952,579,72804648,61,8.21871,2.21138,5.19785,negER_hmeDIP2x_TIIIvsCIII_peak_7791
chr7,72855055,72855593,539,72855183,61,15.10909,3.22573,11.35619,negER_hmeDIP2x_TIIIvsCIII_peak_7792
chr7,72930115,72930317,203,72930120,26,4.37713,2.21905,2.06638,negER_hmeDIP2x_TIIIvsCIII_peak_7793
chr7,72934295,72934663,369,72934625,16,5.78403,3.32401,3.17354,negER_hmeDIP2x_TIIIvsCIII_peak_7794
chr7,72957666,72958164,499,72957856,32,10.18744,3.57584,6.89667,negER_hmeDIP2x_TIIIvsCIII_peak_7795
chr7,72979420,72979606,187,72979525,27,9.48706,3.75067,6.28884,negER_hmeDIP2x_TIIIvsCIII_peak_7796
chr7,73038359,73038643,285,73038391,58,5.99685,1.94157,3.35084,negER_hmeDIP2x_TIIIvsCIII_peak_7797
chr7,73284283,73284595,313,73284381,23,5.76028,2.77751,3.15641,negER_hmeDIP2x_TIIIvsCIII_peak_7798
chr7,73308968,73309156,189,73309090,19,9.42005,4.67291,6.22863,negER_hmeDIP2x_TIIIvsCIII_peak_7799
chr7,73389589,73389775,187,73389686,27,14.00461,5.47485,10.33171,negER_hmeDIP2x_TIIIvsCIII_peak_7800
