chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr6,20576725,20577282,558,20577173,36,11.66359,3.71072,7.94358,negER_meDIP2x_TIvsCI_peak_2886
chr6,20936804,20937045,242,20936886,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_2887
chr6,21274271,21274534,264,21274272,126,4.44429,1.44175,2.0026,negER_meDIP2x_TIvsCI_peak_2888
chr6,21275925,21276167,243,21276060,42,7.63439,2.50459,4.48653,negER_meDIP2x_TIvsCI_peak_2889
chr6,21422937,21423338,402,21423182,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_2890
chr6,21452535,21452806,272,21452688,20,10.15197,4.86889,6.6152,negER_meDIP2x_TIvsCI_peak_2891
chr6,21693739,21693983,245,21693808,33,10.40536,3.56855,6.83302,negER_meDIP2x_TIvsCI_peak_2892
chr6,21729342,21729602,261,21729457,26,17.9712,7.52624,13.73975,negER_meDIP2x_TIvsCI_peak_2893
chr6,22034588,22034848,261,22034762,24,8.02001,3.49508,4.79465,negER_meDIP2x_TIvsCI_peak_2894
chr6,22162392,22162662,271,22162536,118,18.38229,2.51143,14.12892,negER_meDIP2x_TIvsCI_peak_2895
chr6,22175350,22175608,259,22175437,40,17.62735,5.06204,13.42597,negER_meDIP2x_TIvsCI_peak_2896
chr6,22250122,22250510,389,22250391,114,17.70308,2.50198,13.49728,negER_meDIP2x_TIvsCI_peak_2897
chr6,22363027,22363267,241,22363100,26,10.92372,4.37356,7.29473,negER_meDIP2x_TIvsCI_peak_2898
chr6,22414741,22415069,329,22415021,17,6.94743,3.76065,3.92367,negER_meDIP2x_TIvsCI_peak_2899
chr6,22437609,22437989,381,22437719,135,17.28665,2.27847,13.10324,negER_meDIP2x_TIvsCI_peak_2900
chr6,22576288,22576530,243,22576439,31,8.14901,3.05752,4.90092,negER_meDIP2x_TIvsCI_peak_2901
chr6,22698079,22700715,2637,22699451,28,20.05792,8.08374,15.70721,negER_meDIP2x_TIvsCI_peak_2902
chr6,22701685,22701953,269,22701759,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_2903
chr6,22776820,22777070,251,22776974,23,10.51832,4.58915,6.9232,negER_meDIP2x_TIvsCI_peak_2904
chr6,22790903,22791158,256,22790922,14,5.17289,3.23382,2.54009,negER_meDIP2x_TIvsCI_peak_2905
chr6,23005548,23005803,256,23005640,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_2906
chr6,23021696,23022227,532,23021833,23,14.96026,6.68999,10.93847,negER_meDIP2x_TIvsCI_peak_2907
chr6,23416498,23416747,250,23416633,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_2908
chr6,23641022,23641571,550,23641182,31,11.50621,4.06143,7.80125,negER_meDIP2x_TIvsCI_peak_2909
chr6,23660665,23660916,252,23660781,33,9.81579,3.40248,6.32099,negER_meDIP2x_TIvsCI_peak_2910
chr6,23661300,23662118,819,23661948,35,15.75728,5.03292,11.68925,negER_meDIP2x_TIvsCI_peak_2911
chr6,23662443,23662829,387,23662728,28,16.92191,6.57436,12.77396,negER_meDIP2x_TIvsCI_peak_2912
chr6,24330915,24331166,252,24331014,20,10.15197,4.86889,6.6152,negER_meDIP2x_TIvsCI_peak_2913
chr6,24433295,24433537,243,24433466,27,9.95951,3.91449,6.44314,negER_meDIP2x_TIvsCI_peak_2914
chr6,24793666,24794036,371,24793727,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_2915
chr6,24843227,24843572,346,24843315,31,6.03135,2.49367,3.21062,negER_meDIP2x_TIvsCI_peak_2916
chr6,25049356,25049618,263,25049444,26,8.62466,3.54042,5.29456,negER_meDIP2x_TIvsCI_peak_2917
chr6,25050807,25051060,254,25050870,27,8.02406,3.26614,4.79679,negER_meDIP2x_TIvsCI_peak_2918
chr6,25053750,25054160,411,25054028,34,10.40998,3.50256,6.83645,negER_meDIP2x_TIvsCI_peak_2919
chr6,25056490,25056741,252,25056599,48,10.0646,2.78956,6.53937,negER_meDIP2x_TIvsCI_peak_2920
chr6,25223797,25224073,277,25223924,42,19.18555,5.30897,14.88327,negER_meDIP2x_TIvsCI_peak_2921
chr6,25278124,25278518,395,25278410,56,13.66575,3.15985,9.75378,negER_meDIP2x_TIvsCI_peak_2922
chr6,25308844,25309125,282,25309011,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_2923
chr6,25344212,25344494,283,25344383,23,14.96026,6.68999,10.93847,negER_meDIP2x_TIvsCI_peak_2924
chr6,25370976,25371521,546,25371269,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_2925
chr6,25870610,25870923,314,25870889,80,9.84678,2.16322,6.34859,negER_meDIP2x_TIvsCI_peak_2926
chr6,25978131,25978454,324,25978268,36,7.98147,2.78074,4.7705,negER_meDIP2x_TIvsCI_peak_2927
chr6,26207400,26207738,339,26207531,39,30.98232,10.4172,26.17735,negER_meDIP2x_TIvsCI_peak_2928
chr6,26872951,26873307,357,26872967,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_2929
chr6,27606094,27606346,253,27606210,19,8.38057,4.1785,5.10135,negER_meDIP2x_TIvsCI_peak_2930
chr6,27642637,27642924,288,27642769,23,14.96026,6.68999,10.93847,negER_meDIP2x_TIvsCI_peak_2931
chr6,27771347,27771640,294,27771569,15,5.60583,3.3428,2.86554,negER_meDIP2x_TIvsCI_peak_2932
chr6,30593725,30593964,240,30593810,24,7.41077,3.27817,4.30477,negER_meDIP2x_TIvsCI_peak_2933
chr6,35468511,35468796,286,35468626,24,12.31149,5.22313,8.51807,negER_meDIP2x_TIvsCI_peak_2934
chr6,36603977,36604468,492,36604058,25,7.42633,3.21007,4.31348,negER_meDIP2x_TIvsCI_peak_2935
chr6,44087263,44087645,383,44087578,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_2936
chr6,45303811,45304050,240,45303899,59,12.4805,2.87375,8.67519,negER_meDIP2x_TIvsCI_peak_2937
chr6,47309019,47309431,413,47309300,35,11.01617,3.60263,7.37774,negER_meDIP2x_TIvsCI_peak_2938
chr6,49720476,49720735,260,49720669,53,10.05645,2.64637,6.53173,negER_meDIP2x_TIvsCI_peak_2939
chr6,51052137,51052607,471,51052431,25,6.40372,2.87417,3.47599,negER_meDIP2x_TIvsCI_peak_2940
chr6,51676081,51676341,261,51676261,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_2941
chr6,51699665,51700176,512,51700063,54,17.01635,3.859,12.84868,negER_meDIP2x_TIvsCI_peak_2942
chr6,52597586,52597869,284,52597762,19,11.19568,5.57499,7.51991,negER_meDIP2x_TIvsCI_peak_2943
chr6,52689328,52689582,255,52689505,35,9.84792,3.29089,6.34893,negER_meDIP2x_TIvsCI_peak_2944
chr6,53439797,53440191,395,53440119,41,7.55081,2.51634,4.412,negER_meDIP2x_TIvsCI_peak_2945
chr6,53630199,53630517,319,53630311,53,12.10594,2.99355,8.33576,negER_meDIP2x_TIvsCI_peak_2946
chr6,53888281,53888692,412,53888604,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_2947
chr6,53898187,53898627,441,53898536,13,5.73793,3.64602,2.95513,negER_meDIP2x_TIvsCI_peak_2948
chr6,54203719,54204000,282,54203941,31,5.04441,2.24523,2.43536,negER_meDIP2x_TIvsCI_peak_2949
chr6,54512473,54512729,257,54512598,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_2950
chr6,54580061,54580307,247,54580176,26,6.46098,2.83631,3.52443,negER_meDIP2x_TIvsCI_peak_2951
chr6,54634802,54635065,264,54634942,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_2952
chr6,54878544,54878850,307,54878850,17,4.76657,2.78736,2.23467,negER_meDIP2x_TIvsCI_peak_2953
chr6,55646503,55646841,339,55646680,25,13.15092,5.43206,9.27832,negER_meDIP2x_TIvsCI_peak_2954
chr6,55849907,55850190,284,55849978,37,8.47622,2.8559,5.19022,negER_meDIP2x_TIvsCI_peak_2955
chr6,55938800,55939053,254,55938870,28,9.22822,3.58047,5.82292,negER_meDIP2x_TIvsCI_peak_2956
chr6,56364502,56364793,292,56364688,35,13.1074,4.19933,9.2391,negER_meDIP2x_TIvsCI_peak_2957
chr6,56482303,56482676,374,56482395,19,6.19488,3.22253,3.33016,negER_meDIP2x_TIvsCI_peak_2958
chr6,56632859,56633141,283,56632898,28,5.07277,2.34643,2.45868,negER_meDIP2x_TIvsCI_peak_2959
chr6,56831110,56831569,460,56831487,32,9.81117,3.4666,6.31896,negER_meDIP2x_TIvsCI_peak_2960
chr6,57116035,57116297,263,57116201,19,10.79161,5.36357,7.17191,negER_meDIP2x_TIvsCI_peak_2961
chr6,57815305,57815688,384,57815383,194,21.19472,2.14458,16.78112,negER_meDIP2x_TIvsCI_peak_2962
chr6,57816688,57817034,347,57816867,310,31.03367,2.09189,26.22764,negER_meDIP2x_TIvsCI_peak_2963
chr6,57828744,57829083,340,57828931,303,24.86553,1.92817,20.28925,negER_meDIP2x_TIvsCI_peak_2964
chr6,58474883,58475160,278,58474968,70,11.18116,2.45465,7.51991,negER_meDIP2x_TIvsCI_peak_2965
chr6,58787128,58787587,460,58787170,61,39.20255,8.66781,34.16598,negER_meDIP2x_TIvsCI_peak_2966
chr6,59050654,59050989,336,59050926,64,6.39949,1.93121,3.47484,negER_meDIP2x_TIvsCI_peak_2967
chr6,59594981,59595226,246,59595064,27,8.61254,3.457,5.2864,negER_meDIP2x_TIvsCI_peak_2968
chr7,137374,137653,280,137510,34,11.03365,3.6767,7.3894,negER_meDIP2x_TIvsCI_peak_2969
chr7,247249,247726,478,247659,20,7.48213,3.663,4.35468,negER_meDIP2x_TIvsCI_peak_2970
chr7,413354,413664,311,413472,55,11.79281,2.87789,8.06083,negER_meDIP2x_TIvsCI_peak_2971
chr7,967099,967529,431,967425,25,9.35846,3.89245,5.93088,negER_meDIP2x_TIvsCI_peak_2972
chr7,1074217,1074492,276,1074426,27,8.02406,3.26614,4.79679,negER_meDIP2x_TIvsCI_peak_2973
chr7,1081483,1081819,337,1081603,27,9.95951,3.91449,6.44314,negER_meDIP2x_TIvsCI_peak_2974
chr7,1144123,1144465,343,1144168,24,4.70569,2.38869,2.21365,negER_meDIP2x_TIvsCI_peak_2975
chr7,1344842,1345217,376,1345090,25,7.42633,3.21007,4.31348,negER_meDIP2x_TIvsCI_peak_2976
chr7,1391028,1391286,259,1391176,44,8.9689,2.70776,5.59045,negER_meDIP2x_TIvsCI_peak_2977
chr7,2813851,2814199,349,2813921,202,33.36009,2.66213,28.47586,negER_meDIP2x_TIvsCI_peak_2978
chr7,3773420,3773722,303,3773485,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_2979
chr7,4191866,4192150,285,4192114,19,7.2736,3.68026,4.18315,negER_meDIP2x_TIvsCI_peak_2980
chr7,5526375,5526635,261,5526458,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_2981
chr7,5861477,5861716,240,5861552,151,19.63804,2.30855,15.31613,negER_meDIP2x_TIvsCI_peak_2982
chr7,6564331,6564667,337,6564570,19,7.90775,3.96212,4.70308,negER_meDIP2x_TIvsCI_peak_2983
chr7,6702400,6702642,243,6702470,18,7.00881,3.673,3.95581,negER_meDIP2x_TIvsCI_peak_2984
chr7,7246415,7246754,340,7246607,31,5.354,2.32236,2.69337,negER_meDIP2x_TIvsCI_peak_2985
chr7,7539567,7539820,254,7539648,35,22.35205,7.52131,17.88082,negER_meDIP2x_TIvsCI_peak_2986
chr7,7650732,7650981,250,7650826,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_2987
chr7,7723715,7723980,266,7723898,25,7.42633,3.21007,4.31348,negER_meDIP2x_TIvsCI_peak_2988
chr7,7874211,7874744,534,7874531,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_2989
chr7,8009919,8010511,593,8010313,84,13.08716,2.45634,9.22067,negER_meDIP2x_TIvsCI_peak_2990
chr7,8011385,8011730,346,8011566,89,9.99201,2.08702,6.47311,negER_meDIP2x_TIvsCI_peak_2991
chr7,8129509,8129862,354,8129622,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_2992
chr7,8773752,8774035,284,8773890,36,9.87362,3.24203,6.37068,negER_meDIP2x_TIvsCI_peak_2993
chr7,8779133,8779605,473,8779502,56,12.28595,2.92928,8.49659,negER_meDIP2x_TIvsCI_peak_2994
chr7,8823049,8823299,251,8823256,22,6.80913,3.21548,3.82356,negER_meDIP2x_TIvsCI_peak_2995
chr7,8848766,8849011,246,8848900,25,14.46182,6.02814,10.48327,negER_meDIP2x_TIvsCI_peak_2996
chr7,10046916,10047164,249,10047161,52,4.44186,1.77428,2.00022,negER_meDIP2x_TIvsCI_peak_2997
chr7,10216328,10216588,261,10216476,72,25.96797,4.52135,21.34805,negER_meDIP2x_TIvsCI_peak_2998
chr7,10341594,10341897,304,10341606,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_2999
chr7,11360094,11360388,295,11360280,18,6.6138,3.49625,3.65602,negER_meDIP2x_TIvsCI_peak_3000
chr7,11733222,11733614,393,11733417,24,15.03236,6.50608,11.00518,negER_meDIP2x_TIvsCI_peak_3001
chr7,12288802,12289298,497,12289104,43,14.06066,3.85539,10.10789,negER_meDIP2x_TIvsCI_peak_3002
chr7,12568305,12568641,337,12568395,27,4.97999,2.35573,2.4059,negER_meDIP2x_TIvsCI_peak_3003
chr7,12754103,12754624,522,12754280,29,18.20658,6.95555,13.96087,negER_meDIP2x_TIvsCI_peak_3004
chr7,12762391,12762890,500,12762514,19,8.68863,4.32235,5.34932,negER_meDIP2x_TIvsCI_peak_3005
chr7,12763437,12763941,505,12763510,33,17.09438,5.77327,12.92087,negER_meDIP2x_TIvsCI_peak_3006
chr7,12822653,12823033,381,12822895,41,8.34809,2.67989,5.07642,negER_meDIP2x_TIvsCI_peak_3007
chr7,12977212,12977505,294,12977353,17,6.94743,3.76065,3.92367,negER_meDIP2x_TIvsCI_peak_3008
chr7,13044413,13044956,544,13044842,19,9.79958,4.85974,6.30909,negER_meDIP2x_TIvsCI_peak_3009
chr7,13605046,13605359,314,13605207,35,16.8097,5.38954,12.66692,negER_meDIP2x_TIvsCI_peak_3010
chr7,13619636,13620003,368,13619976,23,8.04515,3.59303,4.8123,negER_meDIP2x_TIvsCI_peak_3011
chr7,14585440,14585702,263,14585564,61,21.56897,4.35014,17.1424,negER_meDIP2x_TIvsCI_peak_3012
chr7,14820872,14821166,295,14821031,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_3013
chr7,14827448,14827944,497,14827831,34,9.82836,3.34416,6.33198,negER_meDIP2x_TIvsCI_peak_3014
chr7,15225712,15226742,1031,15225763,21,5.71584,2.88479,2.9442,negER_meDIP2x_TIvsCI_peak_3015
chr7,15340518,15340803,286,15340536,16,5.36015,3.12822,2.6981,negER_meDIP2x_TIvsCI_peak_3016
chr7,15855607,15855902,296,15855692,23,11.48887,5.0142,7.78456,negER_meDIP2x_TIvsCI_peak_3017
chr7,16318783,16319152,370,16319001,53,44.68255,12.51999,39.5365,negER_meDIP2x_TIvsCI_peak_3018
chr7,16319843,16320102,260,16319957,36,23.34331,7.73023,18.82664,negER_meDIP2x_TIvsCI_peak_3019
chr7,16511890,16512180,291,16511905,22,4.52734,2.41612,2.06925,negER_meDIP2x_TIvsCI_peak_3020
chr7,17034281,17034898,618,17034395,73,11.77473,2.47729,8.04581,negER_meDIP2x_TIvsCI_peak_3021
chr7,17035351,17035638,288,17035415,46,7.39218,2.35802,4.29237,negER_meDIP2x_TIvsCI_peak_3022
chr7,17037051,17037328,278,17037133,96,12.73057,2.2743,8.90699,negER_meDIP2x_TIvsCI_peak_3023
chr7,17426776,17427089,314,17426914,25,12.01769,4.94325,8.26797,negER_meDIP2x_TIvsCI_peak_3024
chr7,17626020,17626439,420,17626110,12,5.46332,3.62374,2.76069,negER_meDIP2x_TIvsCI_peak_3025
chr7,17739867,17740124,258,17739964,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_3026
chr7,17828369,17828825,457,17828789,32,5.77349,2.39493,2.98512,negER_meDIP2x_TIvsCI_peak_3027
chr7,18393947,18394360,414,18393979,21,4.82648,2.56626,2.28574,negER_meDIP2x_TIvsCI_peak_3028
chr7,18557443,18557757,315,18557544,24,9.99341,4.24505,6.47427,negER_meDIP2x_TIvsCI_peak_3029
chr7,20676049,20676309,261,20676154,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_3030
chr7,20690894,20691269,376,20690975,88,8.14072,1.91658,4.89467,negER_meDIP2x_TIvsCI_peak_3031
chr7,20838405,20838853,449,20838746,39,17.8626,5.24507,13.65049,negER_meDIP2x_TIvsCI_peak_3032
chr7,21231697,21232019,323,21231919,40,11.05279,3.31737,7.406,negER_meDIP2x_TIvsCI_peak_3033
chr7,21488164,21488474,311,21488254,16,7.0587,3.94148,3.99466,negER_meDIP2x_TIvsCI_peak_3034
chr7,21851066,21851338,273,21851192,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_3035
chr7,22518399,22518701,303,22518641,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_3036
chr7,23160083,23160328,246,23160164,20,7.48213,3.663,4.35468,negER_meDIP2x_TIvsCI_peak_3037
chr7,23186522,23186792,271,23186754,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_3038
chr7,24488746,24489147,402,24488808,40,5.92341,2.21477,3.11722,negER_meDIP2x_TIvsCI_peak_3039
chr7,25710471,25710719,249,25710565,32,12.62123,4.32719,8.80528,negER_meDIP2x_TIvsCI_peak_3040
chr7,25718227,25718473,247,25718368,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_3041
chr7,28564759,28565010,252,28564968,26,10.0395,4.04216,6.51576,negER_meDIP2x_TIvsCI_peak_3042
chr7,28898883,28899179,297,28899044,19,6.82958,3.48857,3.83544,negER_meDIP2x_TIvsCI_peak_3043
chr7,29140380,29140680,301,29140557,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_3044
chr7,29306446,29306755,310,29306508,39,7.08089,2.47745,4.01539,negER_meDIP2x_TIvsCI_peak_3045
chr7,29325056,29325316,261,29325120,16,7.0587,3.94148,3.99466,negER_meDIP2x_TIvsCI_peak_3046
chr7,29821389,29821821,433,29821611,34,6.6495,2.54008,3.68921,negER_meDIP2x_TIvsCI_peak_3047
chr7,29997157,29997622,466,29997205,25,6.60612,2.93936,3.64972,negER_meDIP2x_TIvsCI_peak_3048
chr7,32079998,32080309,312,32080102,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_3049
chr7,32536703,32537106,404,32536816,22,8.84547,4.01186,5.47886,negER_meDIP2x_TIvsCI_peak_3050
chr7,33738271,33738537,267,33738481,23,8.04515,3.59303,4.8123,negER_meDIP2x_TIvsCI_peak_3051
chr7,34195746,34196757,1012,34196127,1445,111.7762,1.92618,105.77718,negER_meDIP2x_TIvsCI_peak_3052
chr7,35678171,35678424,254,35678229,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_3053
chr7,36280831,36281478,648,36280906,19,11.19568,5.57499,7.51991,negER_meDIP2x_TIvsCI_peak_3054
chr7,36408461,36408718,258,36408603,18,6.1976,3.31414,3.33016,negER_meDIP2x_TIvsCI_peak_3055
chr7,36415239,36415631,393,36415464,52,5.6353,1.96067,2.88708,negER_meDIP2x_TIvsCI_peak_3056
chr7,37957968,37958213,246,37958109,21,8.96634,4.18275,5.58846,negER_meDIP2x_TIvsCI_peak_3057
chr7,38564712,38565040,329,38564952,28,12.34607,4.67267,8.55008,negER_meDIP2x_TIvsCI_peak_3058
chr7,38672674,38672927,254,38672790,25,9.35846,3.89245,5.93088,negER_meDIP2x_TIvsCI_peak_3059
chr7,39448842,39449130,289,39448975,26,17.9712,7.52624,13.73975,negER_meDIP2x_TIvsCI_peak_3060
chr7,39836389,39836633,245,39836465,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_3061
chr7,40078166,40078670,505,40078248,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_3062
chr7,40173059,40173406,348,40173350,55,9.17888,2.45918,5.782,negER_meDIP2x_TIvsCI_peak_3063
chr7,40181734,40181975,242,40181865,19,8.38057,4.1785,5.10135,negER_meDIP2x_TIvsCI_peak_3064
chr7,40408904,40409275,372,40409062,46,10.80255,2.99892,7.1823,negER_meDIP2x_TIvsCI_peak_3065
chr7,40827888,40828135,248,40828049,21,10.97741,5.10074,7.34326,negER_meDIP2x_TIvsCI_peak_3066
chr7,40917840,40918304,465,40918034,32,9.23391,3.30241,5.82694,negER_meDIP2x_TIvsCI_peak_3067
chr7,41018972,41019214,243,41019104,22,10.68372,4.80528,7.07218,negER_meDIP2x_TIvsCI_peak_3068
chr7,42335832,42336293,462,42335926,48,12.86771,3.32751,9.03107,negER_meDIP2x_TIvsCI_peak_3069
chr7,42376632,42376933,302,42376805,31,14.67817,5.15605,10.68382,negER_meDIP2x_TIvsCI_peak_3070
chr7,43309990,43310275,286,43310129,94,13.39798,2.35826,9.50755,negER_meDIP2x_TIvsCI_peak_3071
chr7,43593267,43593789,523,43593726,39,7.43445,2.55227,4.3205,negER_meDIP2x_TIvsCI_peak_3072
chr7,44585672,44585932,261,44585893,18,6.87427,3.61237,3.86942,negER_meDIP2x_TIvsCI_peak_3073
chr7,44987385,44987790,406,44987531,46,19.29891,4.93728,14.99137,negER_meDIP2x_TIvsCI_peak_3074
chr7,45072056,45072356,301,45072212,41,12.81288,3.68014,8.98226,negER_meDIP2x_TIvsCI_peak_3075
chr7,45113499,45114169,671,45114041,28,6.58687,2.77088,3.6317,negER_meDIP2x_TIvsCI_peak_3076
chr7,45150168,45150593,426,45150310,16,4.99945,2.96529,2.40973,negER_meDIP2x_TIvsCI_peak_3077
chr7,46133408,46133751,344,46133656,19,9.13345,4.53404,5.7391,negER_meDIP2x_TIvsCI_peak_3078
chr7,46849648,46849972,325,46849783,33,8.73337,3.10806,5.38721,negER_meDIP2x_TIvsCI_peak_3079
chr7,50514345,50515516,1172,50514614,46,31.64153,8.93587,26.80989,negER_meDIP2x_TIvsCI_peak_3080
chr7,50516966,50517261,296,50517115,31,13.66713,4.7907,9.75378,negER_meDIP2x_TIvsCI_peak_3081
chr7,51931311,51931568,258,51931426,48,18.13451,4.47926,13.89544,negER_meDIP2x_TIvsCI_peak_3082
chr7,51997494,51997844,351,51997538,133,8.54026,1.7147,5.25062,negER_meDIP2x_TIvsCI_peak_3083
chr7,52002488,52002775,288,52002592,383,41.40936,2.17447,36.32604,negER_meDIP2x_TIvsCI_peak_3084
chr7,52021628,52021958,331,52021805,39,7.08089,2.47745,4.01539,negER_meDIP2x_TIvsCI_peak_3085
chr7,52409284,52409693,410,52409393,47,11.32106,3.06273,7.63457,negER_meDIP2x_TIvsCI_peak_3086
chr7,52764529,52764800,272,52764532,81,5.67018,1.71345,2.90751,negER_meDIP2x_TIvsCI_peak_3087
chr7,53637436,53637754,319,53637618,24,15.94723,6.96874,11.85299,negER_meDIP2x_TIvsCI_peak_3088
chr7,54129419,54129757,339,54129623,28,11.44753,4.34158,7.74735,negER_meDIP2x_TIvsCI_peak_3089
chr7,54304532,54305200,669,54305100,35,19.26193,6.27943,14.95665,negER_meDIP2x_TIvsCI_peak_3090
chr7,54505163,54505892,730,54505750,50,17.93679,4.2908,13.722,negER_meDIP2x_TIvsCI_peak_3091
chr7,57361624,57361986,363,57361758,19,6.19488,3.22253,3.33016,negER_meDIP2x_TIvsCI_peak_3092
chr7,57394006,57394445,440,57394395,51,6.73595,2.1495,3.76657,negER_meDIP2x_TIvsCI_peak_3093
chr7,57411101,57411374,274,57411198,24,8.69348,3.74274,5.35145,negER_meDIP2x_TIvsCI_peak_3094
chr7,58153258,58153618,361,58153304,28,7.03686,2.90212,3.98024,negER_meDIP2x_TIvsCI_peak_3095
chr7,58273745,58274749,1005,58273867,95,23.67235,3.37417,19.1448,negER_meDIP2x_TIvsCI_peak_3096
chr7,58278947,58279204,258,58279050,64,17.57166,3.51122,13.37482,negER_meDIP2x_TIvsCI_peak_3097
chr7,59490631,59490875,245,59490774,33,15.45209,5.17392,11.39797,negER_meDIP2x_TIvsCI_peak_3098
chr7,59818321,59818576,256,59818380,31,5.68248,2.40497,2.91758,negER_meDIP2x_TIvsCI_peak_3099
chr7,59921101,59921484,384,59921382,15,7.22287,4.16688,4.13622,negER_meDIP2x_TIvsCI_peak_3100
chr7,60766661,60766940,280,60766668,84,4.76211,1.60187,2.23051,negER_meDIP2x_TIvsCI_peak_3101
chr7,63535756,63536142,387,63535897,18,4.6088,2.65626,2.13316,negER_meDIP2x_TIvsCI_peak_3102
chr7,64034219,64034591,373,64034441,21,6.23023,3.07567,3.34265,negER_meDIP2x_TIvsCI_peak_3103
chr7,64789367,64790499,1133,64790020,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_3104
chr7,65494583,65495063,481,65494689,34,13.20982,4.32125,9.33098,negER_meDIP2x_TIvsCI_peak_3105
chr7,65607893,65608155,263,65608034,29,13.05962,4.81517,9.19398,negER_meDIP2x_TIvsCI_peak_3106
chr7,67251104,67251391,288,67251228,21,10.97741,5.10074,7.34326,negER_meDIP2x_TIvsCI_peak_3107
chr7,67596375,67596877,503,67596466,28,9.22822,3.58047,5.82292,negER_meDIP2x_TIvsCI_peak_3108
chr7,67791300,67791570,271,67791363,20,7.76977,3.78508,4.58083,negER_meDIP2x_TIvsCI_peak_3109
chr7,68535283,68535608,326,68535399,34,6.29369,2.45573,3.3904,negER_meDIP2x_TIvsCI_peak_3110
chr7,69237998,69238252,255,69238158,29,8.62155,3.31634,5.29364,negER_meDIP2x_TIvsCI_peak_3111
chr7,70125798,70126199,402,70126073,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_3112
chr7,70414033,70415373,1341,70415236,35,11.01617,3.60263,7.37774,negER_meDIP2x_TIvsCI_peak_3113
chr7,70483134,70483451,318,70483203,58,8.5274,2.30364,5.23833,negER_meDIP2x_TIvsCI_peak_3114
chr7,70619994,70620380,387,70620215,27,6.09406,2.67533,3.26761,negER_meDIP2x_TIvsCI_peak_3115
chr7,71873650,71874161,512,71874050,49,13.43227,3.39542,9.53875,negER_meDIP2x_TIvsCI_peak_3116
chr7,71927443,71927710,268,71927598,26,10.86317,4.35042,7.23748,negER_meDIP2x_TIvsCI_peak_3117
chr7,72137699,72138036,338,72137999,18,6.1976,3.31414,3.33016,negER_meDIP2x_TIvsCI_peak_3118
chr7,72929496,72929758,263,72929545,25,5.95332,2.73126,3.14152,negER_meDIP2x_TIvsCI_peak_3119
